time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1773522827341440500,10.5904404296875,-0.032099923856889985,-0.1149115264415741,0.05821347716371325,-0.07535519450902939,0.23435717352621946,0.9269890917451913,0.5050727859862892,right,0.06612974405288696,0.593673774777377,-0.260884376060497,-8.124457960802316,0.2870176484608611,-0.08220779895782471,0.046968817710876465,-5.485937256672978,0.14109206199645996
1773522827381440500,10.6304404296875,-0.03207881005211813,0.03392072021961212,0.05856331909072166,0.036716192960739136,0.2352240733098295,0.9266890425451696,0.5069877118304484,right,-0.12997907400131226,0.5942081722486606,-0.2606187656605616,-8.121531844222545,0.28720627876344546,0.029437847435474396,0.03985201194882393,-5.490280838835239,0.050604820251464844
1773522827421440300,10.670440185546875,-0.03301394899564571,-0.11465497314929962,0.05794808200213788,-0.05268878489732742,0.2325430116752172,0.926675725683049,0.5019225793667026,right,-0.10442692041397095,0.5987189970164118,-0.2673932282315567,-8.096450009936094,0.28954784026747077,0.12451151758432388,0.10384891927242279,-5.5268783388704055,-0.13774728775024414
1773522827461440500,10.7104404296875,-0.028370531687849906,-0.29709821939468384,0.05868671896199244,-0.056587908416986465,0.22770395056564094,0.9275535944453956,0.4902494989799419,right,-0.10882323980331421,0.601051810154062,-0.22942891508890315,-8.084694105690717,0.290432738874446,0.08301977068185806,0.09139803797006607,-5.545761318516731,-0.18646693229675293
1773522827501440500,10.7504404296875,-0.026281547454518633,-0.11221690475940704,0.05891913599568286,0.03218461945652962,0.22541744939217542,0.9280376956047166,0.48471817018938673,right,-0.1887916922569275,0.6016220567824934,-0.2124565000379458,-8.081993030038475,0.29062271450576643,0.0018554851412773132,0.0680079236626625,-5.550372611704469,-0.09291243553161621
1773522827541440500,10.7904404296875,-0.01681804756415865,-0.0848543792963028,0.061946543575153425,-0.014046870172023773,0.22143661205718307,0.9286661162642439,0.47339006578344145,right,-0.3806880712509155,0.6040774866314725,-0.1357345770836342,-8.069990457555651,0.2910457215061638,-0.024119539186358452,-0.03150664269924164,-5.570207192987203,-0.18834257125854492
1773522827581440500,10.8304404296875,-0.013539931352058951,-0.30490416288375854,0.06243705263227866,0.18463778495788574,0.21995631887478917,0.929545152852132,0.46890173524117623,right,-0.20975762605667114,0.6006901142389048,-0.1095343697591219,-8.089212459897995,0.28925171874930383,0.02771262265741825,0.11958419531583786,-5.54283520193696,0.010910451412200928
1773522827621440500,10.8704404296875,-0.0103165015748032,-0.036576807498931885,0.06206733901420923,-0.2717479169368744,0.21598866384769175,0.9310981826212235,0.45905310200503086,right,-0.2646636962890625,0.5966293227917938,-0.08369034632798283,-8.111963805410266,0.28731967147976095,-0.16068924963474274,0.012869243510067463,-5.509938309985399,-0.15526312589645386
1773522827661440300,10.910440185546875,-0.003013462467515085,-0.3323900103569031,0.06351744534089138,0.11006215214729309,0.21163146728370436,0.9324780438638032,0.447273320742934,right,-0.2811044454574585,0.5941757245472451,-0.024487320725712924,-8.125853799074887,0.2857661715896751,-0.12063567340373993,0.053012896329164505,-5.490017219462991,-0.046955406665802
1773522827701440500,10.9504404296875,-0.00010617940381408864,-0.13081887364387512,0.06328321154791873,0.026687808334827423,0.2088598304437095,0.9339070122014154,0.44007317275574026,right,-0.16794151067733765,0.5887969392006992,-0.0008662177012676692,-8.155302596399187,0.2831793207419663,-0.041047655045986176,0.09822544455528259,-5.446230100184679,-0.020371437072753906
1773522827741440500,10.9904404296875,0.008801946222549447,-0.2676090598106384,0.0649684037614496,-0.04299192875623703,0.2039235936212442,0.9358011299625952,0.4264758544522948,right,-0.30023670196533203,0.5833002403252024,0.07204372027651407,-8.184798155474663,0.28012591436682327,-0.20148766040802002,0.053549837321043015,-5.401321283400058,-0.21438831090927124
1773522827781440500,11.0304404296875,0.016567622544904563,-0.36974984407424927,0.06639190075847501,0.136771559715271,0.19990429490576136,0.9375977403052641,0.41521223632363546,right,-0.2883231043815613,0.5767901078571563,0.13618107874211854,-8.218976903930306,0.27666028230517986,-0.15617448091506958,0.13356858491897583,-5.347921117123962,-0.03431648015975952
1773522827821440500,11.0704404296875,0.02419870006794782,0.03636002540588379,0.06773335839503249,-0.07446342706680298,0.1960602529226759,0.9395045229923438,0.4043880610666261,right,-0.43929994106292725,0.5689569530040015,0.1999036549949087,-8.259324696409703,0.2725872849854917,-0.15838900208473206,0.022273335605859756,-5.283368273192644,-0.30696380138397217
1773522827861440500,11.1104404296875,0.020420941458522867,-0.06675244867801666,0.06525708010813211,-0.13216862082481384,0.1956106990187274,0.9406263378355848,0.4041781318270987,right,-0.42386239767074585,0.5618719226806927,0.1694606772677973,-8.297238539740443,0.2696295414423857,-0.23167917132377625,-0.05389341711997986,-5.22470098016858,-0.1873772144317627
1773522827901440300,11.150440185546875,0.01714570999474365,-0.3097968101501465,0.062462352442412085,-0.15268926322460175,0.19336603525353696,0.942129916711582,0.3999844419446099,right,-0.24515807628631592,0.5545773813078304,0.1429340783999767,-8.335634029108286,0.2666446875015762,-0.03156343102455139,0.011103805154561996,-5.1640258544534445,-0.06946223974227905
1773522827941440500,11.1904404296875,0.021653134654198866,-0.5004903078079224,0.061212281183095595,-0.26366397738456726,0.18253787746534467,0.9444790202707078,0.375683633120485,right,-0.19129884243011475,0.5530610190376364,0.1806740721343085,-8.342724279630184,0.2662564436815592,-0.023111311718821526,0.1601828932762146,-5.151377969804406,-0.2501170039176941
1773522827981440500,11.2304404296875,0.024085269627819327,-0.416169673204422,0.05979828140346146,-0.163630872964859,0.17367163801744867,0.9460951340220778,0.3562516056269175,right,-0.14353346824645996,0.5533622670579624,0.20092676923125982,-8.340708263632655,0.2667702935389706,-0.043089233338832855,0.22488197684288025,-5.153891413930058,-0.1201397180557251
1773522828021440500,11.2704404296875,0.02615899972371241,0.09115609526634216,0.06011873561261172,0.22408640384674072,0.17198321050348564,0.9465610420534906,0.35205270484865736,right,-0.1436765193939209,0.5521418024533549,0.21838705913070589,-8.346555820617079,0.2661387480962772,0.04218281805515289,0.15786170959472656,-5.14370553548038,-0.10849082469940186
1773522828061440500,11.3104404296875,0.02506986464153581,0.1571352481842041,0.06013698030472174,-0.1128275990486145,0.1739648296047238,0.9463055088068222,0.35651880249782353,right,-0.20412850379943848,0.551416536291679,0.2093898607426323,-8.350515371897815,0.2657550295872322,0.028484530746936798,-0.004346292465925217,-5.137648135137558,-0.101803719997406
1773522828101440500,11.3504404296875,0.0223149585169691,0.06194267421960831,0.059908260650069066,-0.018743492662906647,0.17691719571335154,0.9455559250483057,0.3635982914552432,right,-0.29985517263412476,0.5529801457480488,0.18620474518928676,-8.343019463184476,0.266524662972235,0.05077133700251579,-0.05171564221382141,-5.150702847021818,0.027103066444396973
1773522828141440500,11.3904404296875,0.01727625362923203,0.21237438917160034,0.05897870633993892,0.12639421224594116,0.17944953872490227,0.9442814275010862,0.3706404203363323,right,-0.2229481339454651,0.5588497517083255,0.14363977898391894,-8.313480064967274,0.26954034828670415,0.16756954789161682,0.006689645349979401,-5.199596349528432,0.04685103893280029
1773522828181440500,11.4304404296875,0.016628736343947226,0.07936306297779083,0.06010005021318135,0.037169091403484344,0.18201068820147107,0.942796369407785,0.37658092034870555,right,-0.19763100147247314,0.5659072003091222,0.13764301365399734,-8.2766733060956,0.2727546055046467,0.276102751493454,-0.03884761407971382,-5.2581473226964475,0.054046571254730225
1773522828221440500,11.4704404296875,0.02179755524631207,-0.03331732004880905,0.06417089461936094,0.1841355264186859,0.18389384623763513,0.94045341059439,0.37970300823392544,right,-0.26400744915008545,0.5794976021653979,0.17884745949534697,-8.203646063807605,0.2785902839336806,0.40265464782714844,-0.009285768494009972,-5.370156914329528,0.08759209513664246
1773522828261440500,11.5104404296875,0.027992071524007792,-0.11535443365573883,0.06802490710227849,0.08194184303283691,0.18118745087275892,0.9377561488357555,0.37304866866170855,right,-0.1629352569580078,0.6010293057779479,0.22637208480155094,-8.084905118092895,0.2883698382011506,0.7643105387687683,0.020958654582500458,-5.545578947687149,0.04070925712585449
1773522828301440500,11.5504404296875,0.04338463539236089,-0.13021153211593628,0.07723835157014644,0.232164204120636,0.17955258107850253,0.9324078604704654,0.3661777996675103,right,-0.30710554122924805,0.6367983561727315,0.3419621470035985,-7.877163115888833,0.3039912538842862,0.8381443619728088,-0.02150895446538925,-5.831272789099812,0.14851924777030945
1773522828341440500,11.5904404296875,0.05425002256056846,-0.03550291061401367,0.0836624554998284,0.12244173139333725,0.17755820329495337,0.9278345638023414,0.3593800756892644,right,-0.23905998468399048,0.6665421821911277,0.41793621986582874,-7.696336593139171,0.3171697196425237,0.6153677701950073,0.02075536921620369,-6.063176588135957,0.08072316646575928
1773522828381440500,11.6304404296875,0.055099568859037384,0.05018630623817444,0.08574142639198097,-0.021288327872753143,0.17731127687824055,0.9242868440275017,0.35933003150328396,right,-0.13015210628509521,0.6877701749661964,0.4172911634279415,-7.565740958979726,0.32696019521561676,0.43746218085289,0.06158508360385895,-6.225417068359255,0.04825270175933838
1773522828421440300,11.670440185546875,0.0516665024232482,0.21303606033325195,0.08614985379724246,-0.018970733508467674,0.1791020499253869,0.9216841736782401,0.3649634375308247,right,-0.13139933347702026,0.7010297874866124,0.3870177518477663,-7.4840294749766585,0.3331649588520649,0.20776119828224182,0.06686477363109589,-6.325338162791729,-0.027561485767364502
1773522828461440500,11.7104404296875,0.038772298442579387,0.21453456580638885,0.08274735947479946,-0.17016878724098206,0.18286374268002417,0.9203180699122742,0.37801227090563416,right,-0.02052438259124756,0.705293242077692,0.28943967687748373,-7.461382174360752,0.33575030998887895,-0.006611421704292297,0.0548921599984169,-6.357230846136808,0.05112415552139282
1773522828501440500,11.7504404296875,0.028934226926453498,0.17154893279075623,0.07973830021954596,-0.06447844207286835,0.1854285482456085,0.919915844334275,0.3871663803106664,right,0.12048107385635376,0.7050540809580638,0.2160652468533255,-7.465388487392664,0.33617395905347375,0.026909280568361282,0.03360523283481598,-6.355445131763815,0.05269026756286621
1773522828541440500,11.7904404296875,0.02058064484851691,0.11364039778709412,0.07724303137482956,-0.051554642617702484,0.18762577258350724,0.91946323988805,0.39501788676294297,right,0.312094509601593,0.7053368203582284,0.15365871250201016,-7.465135973936319,0.33677515603887087,0.018139125779271126,0.01648847572505474,-6.3575564248293635,0.11777687072753906
1773522828581440500,11.8304404296875,0.018786503592720494,0.13061079382896423,0.07757861787928876,0.09015325456857681,0.19004009364579455,0.9186913422492735,0.40103326965673325,right,0.33068057894706726,0.7069411818944629,0.14007317254352383,-7.455192087548971,0.33745008256777276,0.0033617932349443436,-0.016919244080781937,-6.369527433130145,0.15286022424697876
1773522828621440500,11.8704404296875,0.01678075265598253,0.01597810536623001,0.0768869204308057,0.0700213685631752,0.191475500959901,0.9191149713702083,0.404623564365876,right,0.48323845863342285,0.7028890397014018,0.1255517125749495,-7.481203311640024,0.33563849524673967,-0.1746663749217987,-0.009944322519004345,-6.339260305160284,0.2784597873687744
1773522828661440300,11.910440185546875,0.01853107691480221,0.0851549580693245,0.07706368468736563,0.0748855397105217,0.19319487071586794,0.9206668385544707,0.4070027259572086,right,0.5393224954605103,0.6918992668897292,0.1399285764410626,-7.550173972013592,0.3303172182531753,-0.35217154026031494,-0.03885685279965401,-6.256650995534658,0.31944340467453003
1773522828701440500,11.9504404296875,0.020170737709153466,0.0832597091794014,0.07717855297506962,0.18506738543510437,0.19619628429451544,0.9226617092524714,0.41194583019965875,right,0.5071033239364624,0.6765235113955783,0.15423033837750552,-7.6452189848423,0.322871161969376,-0.40201351046562195,-0.01197311282157898,-6.139806238830089,0.2738357484340668
1773522828741440500,11.9904404296875,0.02382486353093868,0.12211467325687408,0.07828241495138479,0.21212249994277954,0.19999037630585395,0.9245233544672271,0.41790256647390295,right,0.4155850410461426,0.6604710857276357,0.18449019635636357,-7.742146158155799,0.31485277031203746,-0.3456859588623047,0.00574742816388607,-6.016271044576167,0.17087239027023315
1773522828781440500,12.0304404296875,0.029267192925749506,0.06090158969163895,0.08055995386686071,0.11281239986419678,0.20337394450786256,0.9254561826529357,0.42276952462622347,right,0.24120450019836426,0.6501367938310604,0.22842982104895634,-7.802760493594407,0.30932188848222153,-0.1366100162267685,0.041031964123249054,-5.935919158488511,-0.0060929059982299805
1773522828821440500,12.0704404296875,0.03351984321187826,0.08367185294628143,0.08338459644356963,0.22417211532592773,0.20561964330253366,0.9244272771892014,0.42637704324003506,right,0.10179930925369263,0.6532106446025965,0.26099733491567895,-7.783445552271604,0.31016404237003137,0.2257562130689621,0.03293965011835098,-5.959885725009441,-0.1358928084373474
1773522828861440500,12.1104404296875,0.03579677197793597,0.11533628404140472,0.08621290471986522,0.11422958225011826,0.2079309236471814,0.9221638525370582,0.43120987101017255,right,0.009625852108001709,0.6636521300403241,0.27647668013097715,-7.720217819464207,0.31455649211267195,0.19850467145442963,0.021709034219384193,-6.0408759090006345,-0.12743008136749268
1773522828901440300,12.150440185546875,0.039260826392170496,0.02303275465965271,0.08846737468820941,0.10484570264816284,0.21117896218692958,0.9218039518904118,0.436937779340859,right,-0.13253092765808105,0.661215137307013,0.30379515089569614,-7.7339008923798795,0.31281676010808523,-0.30522334575653076,0.006042081862688065,-6.022031507799029,-0.03293699026107788
1773522828941440500,12.1904404296875,0.0433066455752331,-0.05355800688266754,0.08922365316732912,0.0842418521642685,0.21164675666853752,0.9232804359523228,0.436052239200859,right,-0.0031151771545410156,0.6514128515655537,0.3376219989074394,-7.7912103410542,0.30789277765501394,-0.11626191437244415,0.06097698211669922,-5.945875319835543,-0.053872525691986084
1773522828981440500,12.2304404296875,0.05001881553456801,-0.09030148386955261,0.09166633324124993,0.10557012259960175,0.21099147867995405,0.923509008058192,0.4323527302827298,right,0.01987379789352417,0.6505216368982077,0.39017471804134546,-7.794058131700754,0.30693796959490693,0.05028919875621796,0.06913570314645767,-5.938923016479611,-0.01158827543258667
1773522829021440500,12.2704404296875,0.055660720783800556,-0.10134486854076385,0.09374115256427544,0.004991188645362854,0.20929400372879087,0.9233205560203138,0.4269451572885011,right,0.03259760141372681,0.6536339274644418,0.43311121183969076,-7.773239800077676,0.3080384100095738,0.051267966628074646,0.06419731676578522,-5.963181843945383,0.004411160945892334
1773522829061440500,12.3104404296875,0.06387218655529116,-0.0999566912651062,0.0965734349078081,0.014207691885530949,0.20648956781320946,0.9231900674482139,0.41829616826931476,right,0.011334359645843506,0.6576195301655542,0.49540465947166085,-7.745641599056124,0.30944426851621104,0.10902492702007294,0.02728254348039627,-5.994163257664442,-0.0412517786026001
1773522829101440500,12.3504404296875,0.06806946942978687,-0.05072754621505737,0.09767635600988117,-0.05492696166038513,0.2041499159096824,0.9233677502673212,0.4118866637622975,right,0.010837435722351074,0.6593333507897484,0.5272113450337201,-7.733233368381858,0.3101195748805365,-0.052053213119506836,0.002921454608440399,-6.007456454479694,-0.009093284606933594
1773522829141440500,12.3904404296875,0.07187535910655887,-0.08045418560504913,0.09828111668379129,-0.018394920974969864,0.20266614655566004,0.9244267816264251,0.4072302982403295,right,-0.021580815315246582,0.6545446322803672,0.5586988085787743,-7.759775922870635,0.3077374826602025,-0.23530986905097961,-0.003133486956357956,-5.970269171857834,0.003401517868041992
1773522829181440500,12.4304404296875,0.0735718339757757,-0.12216898798942566,0.09765915626357363,-0.014644021168351173,0.2007585284205023,0.9260079304978506,0.4023050122901238,right,-0.0186692476272583,0.647246095835502,0.5750499681925401,-7.80206608158946,0.3044142169806209,-0.13350723683834076,0.03571629896759987,-5.913329141017794,-0.04169970750808716
1773522829221440500,12.4704404296875,0.07413191636184485,-0.09917780756950378,0.09675272706165088,-0.07059100270271301,0.19838371393673468,0.9271368045899688,0.39687613558533813,right,0.005440235137939453,0.6433762606745158,0.5811101815469563,-7.824505292412638,0.30282035153456416,-0.061542779207229614,0.0451049841940403,-5.883010575121641,-0.04856592416763306
1773522829261440500,12.5104404296875,0.07294630521843863,-0.04159978777170181,0.09536776317959461,-0.10381534695625305,0.19636971201227293,0.9279996446549394,0.39284315553130333,right,0.030293405055999756,0.6407952256877515,0.5729376887463032,-7.840306672656536,0.30192814321830636,-0.05139049515128136,0.02776283398270607,-5.8627399405092,-0.06961709260940552
1773522829301440500,12.5504404296875,0.06898054422275418,0.07858484238386154,0.09358776892856509,-0.10514865070581436,0.19587809101892348,0.9281200861507614,0.39308338762563205,right,0.10243231058120728,0.641070078281164,0.5417294074688106,-7.840909314724803,0.30243382611262015,0.03242149576544762,-0.002475801855325699,-5.864900333413481,-0.07503747940063477
1773522829341440500,12.5904404296875,0.06379912191748226,0.09015271067619324,0.09204172633240482,-0.04169168323278427,0.19666090070515788,0.9274313317505317,0.3965897338171331,right,0.23898649215698242,0.6447753667380679,0.49970633872095493,-7.821870267733931,0.3045060491367884,0.07710736989974976,-0.024753514677286148,-5.893982050991058,0.033080339431762695
1773522829381440500,12.6304404296875,0.06130975042728663,0.07982387393712997,0.09183588231532244,0.02408411353826523,0.19787173601434524,0.9264799140706429,0.4001863572185613,right,0.32715973258018494,0.6492570653854314,0.47860995734147727,-7.796645810106396,0.30667224459435366,0.13943645358085632,-0.03751417621970177,-5.929049272719025,0.10130023956298828
1773522829421440300,12.670440185546875,0.06109133289817315,0.09358702600002289,0.09292433926577273,0.039592839777469635,0.19921726693955477,0.924943086388497,0.40345976069854234,right,0.41837987303733826,0.6568953095824148,0.4741281722849235,-7.751320229214429,0.3100931085907608,0.23356935381889343,-0.044726431369781494,-5.9885407416075465,0.19099605083465576
1773522829461440500,12.7104404296875,0.062072144369793573,0.09107866883277893,0.0951521995842064,0.11647714674472809,0.201140873278254,0.9224890166539148,0.4077804177378735,right,0.42778077721595764,0.6690711121655528,0.4771718142971396,-7.677503882375359,0.3154398769437592,0.34531205892562866,-0.020237669348716736,-6.0826493503689765,0.2589051127433777
1773522829501440500,12.7504404296875,0.06334561941509916,0.09868309646844864,0.09751954700406272,0.08776285499334335,0.2027069364115276,0.9198514791209715,0.41130098337341675,right,0.4281420111656189,0.6825127899073377,0.48172896614484484,-7.594601727283001,0.32136119248631795,0.3104192018508911,-0.02519395388662815,-6.185494807815552,0.3393738567829132
1773522829541440500,12.7904404296875,0.0668828711934225,-0.07116419821977615,0.10000687926700226,0.1043848916888237,0.20234424226143197,0.9177696178042178,0.40978086628301197,right,0.3480663597583771,0.6947619366483258,0.5034881588146091,-7.516684959387779,0.3267328379044354,0.3092326819896698,-0.0011690892279148102,-6.278242649617791,0.33922654390335083
1773522829581440500,12.8304404296875,0.0665527498819173,-0.12501507997512817,0.099906954212269,-0.13839736580848694,0.20056307672046814,0.9169515427189137,0.40630778497072567,right,0.2475331425666809,0.7017054828502121,0.4980955425234511,-7.47317314991951,0.33014060966067177,0.06536296010017395,-0.0013632066547870636,-6.330400122356415,0.3407043516635895
1773522829621440500,12.8704404296875,0.06287794367812416,-0.024001799523830414,0.09684174986719071,-0.1765459179878235,0.19672573669900462,0.9182308836935149,0.39916899664620353,right,0.127488374710083,0.6994283031436893,0.47153435639943925,-7.4893205671221015,0.32980691767973636,-0.08181284368038177,-0.052410852164030075,-6.313328576046228,0.043515682220458984
1773522829661440300,12.910440185546875,0.05948953422757075,-0.16759777069091797,0.09451073361329047,-0.02471703290939331,0.19543250654254887,0.9194888720650666,0.39733611989559087,right,0.08224219083786011,0.694041824479155,0.44817021275106816,-7.524713367542624,0.3277409300968111,-0.16612309217453003,-0.03292335197329521,-6.272815948393941,0.13868743181228638
1773522829701440500,12.9504404296875,0.06294877626197462,-0.10145636647939682,0.09440073905415218,0.15291297435760498,0.19359137927797818,0.921398664190807,0.3917376292836842,right,0.03520089387893677,0.6849669739897914,0.47775871080700305,-7.579619846728444,0.32347403996227875,-0.2043713629245758,0.061838071793317795,-6.204152162012457,-0.0006730556488037109
1773522829741440500,12.9904404296875,0.07120139924872543,-0.18062889575958252,0.0956277476371951,0.026965394616127014,0.19162229720150678,0.9243745701774371,0.38404741415084187,right,-0.06096339225769043,0.6691292381874385,0.5472157299254089,-7.672475240558385,0.3157023306339392,-0.44444847106933594,0.041144534945487976,-6.083096509614586,-0.07069981098175049
1773522829781440500,13.0304404296875,0.07805987296014393,-0.11876091361045837,0.09701916874736981,0.02521156333386898,0.1914356732217681,0.9268476463834032,0.3808842568605307,right,-0.20278078317642212,0.6537556814427843,0.60704541779235,-7.760866056194901,0.30804744997740163,-0.3813679814338684,0.030744444578886032,-5.964129353928565,0.014745235443115234
1773522829821440500,13.0704404296875,0.07499401940155302,0.08611944317817688,0.09385158892537364,-0.006113899871706963,0.18953016596570918,0.9296469955727391,0.3774057762075173,right,-0.13525831699371338,0.6391785820267037,0.589700570966117,-7.848558368173241,0.30170643927947777,-0.19187380373477936,0.049986016005277634,-5.850023666799068,-0.13687938451766968
1773522829861440500,13.1104404296875,0.0740778457266443,-0.15387460589408875,0.09302100168053881,0.001163459848612547,0.19016726614253937,0.9307231781961596,0.3788784998016465,right,-0.2320680022239685,0.6316882968755143,0.5857363069776446,-7.892572866466641,0.29822455366790823,-0.28808340430259705,0.03777717798948288,-5.7909062919199465,0.07320332527160645
1773522829901440300,13.150440185546875,0.07341669199909605,-0.0016903430223464966,0.09160661753845237,-0.061774104833602905,0.1893167813057081,0.9324640447219201,0.3770132845908023,right,-0.245012104511261,0.6217684013856003,0.584702981874533,-7.949859518787265,0.2937315268089787,-0.15181362628936768,0.02441404014825821,-5.712113910233974,-0.12732738256454468
1773522829941440500,13.1904404296875,0.07197977694514633,-0.22421996295452118,0.08924201667655389,-0.1461380273103714,0.1862241169070893,0.9345249976223513,0.37061685441127706,right,-0.19120162725448608,0.612607903725107,0.5770181629929692,-8.002547152879833,0.289861182205206,-0.2396240532398224,0.07139499485492706,-5.638854028233886,-0.132199227809906
1773522829981440500,13.2304404296875,0.07579140046925316,-0.24104759097099304,0.08917092786425043,-0.12954024970531464,0.18258865939073118,0.9361991822356259,0.3615263975801622,right,-0.3295191526412964,0.605927084368284,0.6103554921884089,-8.037675164884329,0.2867771999826736,-0.21497593820095062,0.05169687792658806,-5.585125945177674,-0.12380588054656982
1773522830021440500,13.2704404296875,0.07400210045338403,0.15506798028945923,0.08696007012215334,0.1486356109380722,0.18026116010013565,0.9380339688349794,0.3569329108533432,right,-0.279570996761322,0.596926323472603,0.5996652444131672,-8.088560717990994,0.2829065720681861,-0.15234330296516418,0.0580664798617363,-5.5123471246927975,-0.3266996145248413
1773522830061440500,13.3104404296875,0.08087468001205163,0.05125078558921814,0.09018386949860703,0.03969695419073105,0.18431257434696416,0.9387866929837179,0.3633308397363501,right,-0.6176030039787292,0.585733469798724,0.6601832068052143,-8.145238298502564,0.2767224428909663,-0.44169169664382935,-0.07468339055776596,-5.421221331134438,-0.2688196301460266
1773522830101440500,13.3504404296875,0.07859839095333246,0.16239184141159058,0.08939010979937963,0.0767100527882576,0.18827765810480768,0.9397212304128462,0.3722568488549556,right,-0.5455169677734375,0.5741744788154581,0.646517815676704,-8.208644310486315,0.27108119774294714,-0.18612456321716309,0.05687914043664932,-5.326401943755149,-0.1606568694114685
1773522830141440500,13.3904404296875,0.07629250251697098,-0.081999272108078,0.08765042648469952,-0.2327030599117279,0.18737531202093388,0.940756947442903,0.37090547959126813,right,-0.49276697635650635,0.5684854282336472,0.6298873641975223,-8.24019446400404,0.2686715523002375,-0.009993508458137512,0.11559796333312988,-5.279471850275993,-0.2488967776298523
1773522830181440500,13.4304404296875,0.0725474298217214,-0.21944712102413177,0.08541912703600875,-0.095340296626091,0.18436322330040913,0.9409952744088328,0.36562696607528883,right,-0.3093613386154175,0.5714158115905907,0.5978988923277706,-8.227030446526408,0.27063217176014326,0.11893360316753387,0.19158212840557098,-5.3036663803339,-0.11849778890609741
1773522830221440500,13.4704404296875,0.07648175392268029,-0.09895236045122147,0.08638737828048414,0.016832508146762848,0.18042102609575472,0.9409834906938299,0.3561936095224259,right,-0.24015474319458008,0.5763556031929905,0.6282525295373051,-8.198391212019324,0.273012071214577,0.15371926128864288,0.15418723225593567,-5.344348519334197,-0.25060945749282837
1773522830261440500,13.5104404296875,0.07494105226965657,-0.08694808185100555,0.08514416462707652,-0.27154532074928284,0.1766338460622046,0.9407826280749474,0.3486926851250043,right,-0.19913733005523682,0.5828701114510704,0.6130007460001856,-8.164457962757348,0.27654833288742703,0.1707148402929306,0.06187329441308975,-5.3978001235365864,-0.24279814958572388
1773522830301440500,13.5504404296875,0.06346678246279258,0.06886881589889526,0.08044161801484467,-0.1812039017677307,0.17674706200757967,0.940592814040915,0.3523626223558276,right,-0.18421167135238647,0.5852262321365049,0.518473217706941,-8.158238649851084,0.2785224028655376,-0.0533442497253418,0.024892132729291916,-5.417075317370891,-0.05437737703323364
1773522830341440500,13.5904404296875,0.052371397811424296,0.245906263589859,0.07597669188849838,-0.031555309891700745,0.17796700908804275,0.9406208727235212,0.3582243868700142,right,-0.13745534420013428,0.5844359537706663,0.42814832873530684,-8.167761680477858,0.2789042686270408,0.040605150163173676,-0.008309561759233475,-5.410613427880406,-0.07414853572845459
1773522830381440500,13.6304404296875,0.049440752362009184,0.1321413815021515,0.07634017007635302,-0.07878194749355316,0.18285470353802014,0.9394343089220553,0.36955168834795027,right,-0.29763662815093994,0.586354705832859,0.4036958783935755,-8.15859754629135,0.2796416878647079,-0.0060475170612335205,-0.07758674025535583,-5.426297319224476,0.07218360900878906
1773522830421440300,13.670440185546875,0.04473197820044487,0.16121692955493927,0.07540017067811842,0.02199593186378479,0.18565505201745708,0.9385451703560098,0.37701076533828753,right,-0.26439571380615234,0.5889910290308451,0.36463359568007286,-8.146088193330169,0.28103362325114106,0.055831827223300934,-0.05999685823917389,-5.44781298546195,0.04183673858642578
1773522830461440500,13.7104404296875,0.042606146955878575,0.03919924795627594,0.07542115030402431,0.021733028814196587,0.18758198118998085,0.9376212978942514,0.38189654853616667,right,-0.23922204971313477,0.5927738818842847,0.34643531036227937,-8.126197497946023,0.2828266136940894,0.12221192568540573,-0.043490175157785416,-5.478620211657882,0.09230497479438782
1773522830501440500,13.7504404296875,0.041678516500005154,-0.0002748630940914154,0.07567951512674491,-0.07367917895317078,0.18811701742568782,0.9367362917865723,0.3835216243925464,right,-0.26070356369018555,0.5980349189920271,0.3376914108818397,-8.097604440668224,0.28532380364499293,0.15014494955539703,-0.039508283138275146,-5.521335317790508,0.1031917929649353
1773522830541440500,13.7904404296875,0.038564567843669594,-0.007897239178419113,0.07458414318701288,-0.02707059681415558,0.1867644518390642,0.9360025433000504,0.38186136394803266,right,-0.23677551746368408,0.604871740205288,0.3110116033468395,-8.06070766542554,0.2888866319143038,0.15794737637043,-0.012906104326248169,-5.576615890985727,0.08941549062728882
1773522830581440500,13.8304404296875,0.035901169163921935,0.15291728079319,0.07411806146694179,-0.01874712109565735,0.187692960048191,0.9352366567532848,0.3848381173285977,right,-0.2068144679069519,0.6088242662166196,0.2887482422809116,-8.039417040115595,0.29087851501411177,0.05819223076105118,-0.007936416193842888,-5.608455967360735,0.06258755922317505
1773522830621440500,13.8704404296875,0.036092203973707,0.20238935947418213,0.07547706593349035,0.19174501299858093,0.1915865897467806,0.9343387738146374,0.3931397867145398,right,-0.2174391746520996,0.6095204921188204,0.2901430759064853,-8.035457488834858,0.29087606897675883,-0.042020104825496674,0.025734486058354378,-5.614055687063932,0.07509607076644897
1773522830661440300,13.910440185546875,0.03266713656867266,0.12191502004861832,0.07487892862992393,-0.1274782419204712,0.194768439781712,0.9339290183988332,0.4009505106932225,right,-0.11396288871765137,0.6080661512837422,0.26288583380971103,-8.044556156569719,0.290232555013144,0.03001820296049118,0.0058444589376449585,-5.602355896919965,0.03523242473602295
