time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1773149861604589300,19.67158935546875,2.300684649413953,0.24302334572238235,-0.8625327431892365,0.35454350172620264,-0.42687889858743633,0.12145519555352823,-0.43014350833426285
1773149861614625300,19.681625244140626,2.303725607673024,0.24414960668260818,-0.8627486509098007,0.3572648389239933,-0.42576033989068635,0.12158875839178718,-0.43091189860525825
1773149861624661200,19.6916611328125,2.3065278971497167,0.24492142471554568,-0.8629997724609464,0.3590551986617234,-0.4246955522734474,0.12197817390864223,-0.43186836334014966
1773149861634698500,19.701698486328127,2.309221538396488,0.24541610989642587,-0.8632824561776289,0.36007402039054676,-0.4236414238216091,0.1226473168881171,-0.43310972350678906
1773149861644734500,19.711734375,2.3120693005176958,0.24586540631383946,-0.8635688144148584,0.3608328718562371,-0.4225215642018481,0.12359033427214129,-0.4347948950824558
1773149861654770400,19.7217705078125,2.315564964633909,0.24660091225420588,-0.8638484936285794,0.36212479335023917,-0.4211767159392405,0.12475533897625594,-0.43704552968597654
1773149861664806400,19.731806396484377,2.319547902515569,0.24769903483433037,-0.8640637661926962,0.3641022980737748,-0.41968766225097937,0.1261003396930313,-0.43987893325912125
1773149861674843400,19.741843505859375,2.324032055855951,0.24917150231528323,-0.8641945864150051,0.3667309248931517,-0.41805483754170636,0.12771600869046298,-0.4434714256747221
1773149861684879400,19.75187939453125,2.3286520952096885,0.2510521011433964,-0.8641790427247777,0.37014933531308813,-0.41643753004029693,0.12941139317953662,-0.4475567953833453
1773149861694915300,19.761915283203123,2.333151624101933,0.2530279763154033,-0.8640712323995994,0.3736711820909016,-0.414897038945437,0.13121808627016637,-0.4519545414267466
1773149861704952300,19.771952392578125,2.337772330459322,0.2552572416525034,-0.8638497416994442,0.3776209754238044,-0.41336021424527675,0.13319409206791188,-0.4568749559824425
1773149861714988300,19.78198828125,2.3427237322945555,0.2578327696397127,-0.8635135136714984,0.3822215565424081,-0.41175756480279746,0.1353598363949798,-0.4624021567449416
1773149861725024300,19.792024169921874,2.3480340748427584,0.2606673828888806,-0.8630966460859061,0.38732693476620905,-0.4100663674259815,0.13770405869918645,-0.46842967551006126
1773149861735060200,19.802060302734375,2.3532629433181227,0.26361529343511797,-0.862558490724258,0.39254710761820916,-0.4084513807750968,0.1402405100903061,-0.47493354321941245
1773149861745097500,19.812097412109374,2.3581528956974265,0.26615677917896935,-0.8620317897756045,0.3967262549337135,-0.4069325976648946,0.1430654248416535,-0.4816810752315837
1773149861755133400,19.822133544921876,2.3626403522903066,0.26816983925322285,-0.8615566738429014,0.3996054905959323,-0.4055098967264492,0.14617386275450164,-0.48857171031339713
1773149861765169400,19.83216943359375,2.3672033964959005,0.2700940014015958,-0.8610385171306303,0.4021105311187994,-0.40406160381545136,0.14965328328580454,-0.49608224317246924
1773149861775206400,19.842206298828124,2.3721230428804208,0.27226033349630985,-0.8604190460554987,0.405068568763936,-0.40252881466460083,0.15337509523907075,-0.5042134987208265
1773149861785242400,19.852242431640626,2.3771418731746614,0.27472550432328274,-0.8596546106884709,0.4086723575912474,-0.40102881087829517,0.15714854978811052,-0.5127008728534399
1773149861795278300,19.8622783203125,2.3822139648082197,0.2772061335222678,-0.8588433572587825,0.41232933908658387,-0.3995292915783586,0.161000647818714,-0.5213515839099597
1773149861805314300,19.872314208984374,2.387191527803374,0.27936941274135596,-0.8580951639473479,0.41533129176474065,-0.39802377710825804,0.16493210412903722,-0.5298990283810681
1773149861815351300,19.882351318359376,2.3920082417793864,0.28123935236790437,-0.8574024252945661,0.417742170941277,-0.39653875445994974,0.16888598222974446,-0.5382696733209359
1773149861825387300,19.89238720703125,2.3969468877475557,0.2831734975436242,-0.856673754690024,0.42037161310308835,-0.3950299603142792,0.1728416321755955,-0.5466891763389643
1773149861835423200,19.90242333984375,2.4021476008712743,0.2853878472187284,-0.8558550463088797,0.4237449199573885,-0.3934868706795499,0.17673178406326684,-0.5551918222608164
1773149861845460500,19.91246044921875,2.407252805102706,0.2877769254452096,-0.8548879791733773,0.42746144767703054,-0.3920430191690678,0.18070230648066163,-0.5640371178378525
1773149861855496400,19.922496337890625,2.4116754591161524,0.2901511435745685,-0.8537034799148933,0.43086291926276754,-0.39090383912420307,0.1849238034268123,-0.573508559499133
1773149861865532400,19.932532470703126,2.4148992334303,0.2924757163152892,-0.8522391879176562,0.4337793313427194,-0.3902665298102266,0.18931022719137736,-0.5835167288956877
1773149861875568400,19.942568359375,2.41724764520817,0.29467293569004255,-0.8506136811513159,0.4361860514784331,-0.38997094884147593,0.1937703293489226,-0.5937524415837261
