absolute_timestamp,accel_x,accel_y,accel_z
1775855274723,-0.007,-0.378,-1.011
1775855274743,-0.018,-0.348,-0.930
1775855274763,-0.012,-0.314,-0.904
1775855274783,0.008,-0.375,-0.848
1775855274802,0.004,-0.406,-0.803
1775855274822,0.007,-0.300,-0.891
1775855274842,0.031,-0.298,-0.974
1775855274862,0.024,-0.430,-0.918
1775855274882,0.009,-0.366,-0.915
1775855274901,0.009,-0.297,-0.987
1775855274921,0.003,-0.377,-0.919
1775855274941,-0.013,-0.403,-0.827
1775855274961,-0.019,-0.347,-0.855
1775855274980,-0.013,-0.343,-0.882
1775855275020,-0.021,-0.352,-0.853
1775855275040,-0.014,-0.359,-0.834
1775855275059,-0.007,-0.368,-0.773
1775855275079,-0.016,-0.372,-0.758
1775855275099,-0.033,-0.274,-0.804
1775855275119,-0.062,-0.212,-0.719
1775855275138,-0.039,-0.384,-0.646
1775855275158,-0.039,-0.474,-0.550
1775855275178,-0.022,-0.356,-0.537
1775855275198,0.014,-0.297,-0.708
1775855275217,0.003,-0.286,-0.859
1775855275237,-0.015,-0.341,-0.836
1775855275257,-0.028,-0.344,-0.869
1775855275277,-0.013,-0.339,-0.947
1775855275297,-0.012,-0.433,-0.864
1775855275316,-0.013,-0.345,-0.660
1775855275336,-0.015,-0.300,-0.627
1775855275356,0.000,-0.301,-0.973
1775855275376,-0.011,-0.314,-1.262
1775855275395,-0.039,-0.273,-1.196
1775855275415,-0.039,-0.422,-1.040
1775855275435,-0.037,-0.382,-0.902
1775855275455,-0.016,-0.363,-0.925
1775855275474,-0.009,-0.323,-1.106
1775855275494,-0.006,-0.247,-1.032
1775855275514,0.000,-0.280,-0.931
1775855275534,0.011,-0.314,-1.049
1775855275553,-0.018,-0.223,-1.141
1775855275573,-0.058,-0.218,-1.126
1775855275593,-0.086,-0.270,-1.179
1775855275613,-0.066,-0.292,-1.128
1775855275632,-0.082,-0.255,-1.018
1775855275652,-0.074,-0.310,-0.956
1775855275672,-0.057,-0.312,-1.066
1775855275692,-0.034,-0.250,-1.280
1775855275712,-0.039,-0.287,-1.258
1775855275731,-0.032,-0.333,-1.219
1775855275751,0.005,-0.341,-1.253
1775855275771,0.009,-0.297,-1.338
1775855275791,0.030,-0.267,-1.335
1775855275810,0.039,-0.326,-1.207
1775855275830,0.053,-0.306,-1.215
1775855275850,0.050,-0.221,-1.239
1775855275870,0.001,-0.206,-1.096
1775855275889,-0.033,-0.231,-1.012
1775855275909,-0.037,-0.283,-1.053
1775855275929,-0.066,-0.308,-0.936
1775855275949,-0.066,-0.278,-0.820
1775855275968,-0.064,-0.328,-0.814
1775855275988,-0.049,-0.313,-0.871
1775855276008,-0.032,-0.290,-0.907
1775855276028,-0.014,-0.336,-0.935
1775855276047,-0.017,-0.341,-1.001
1775855276067,-0.023,-0.272,-1.028
1775855276087,-0.017,-0.286,-1.031
1775855276107,-0.011,-0.363,-0.987
1775855276127,-0.013,-0.339,-0.882
1775855276146,-0.011,-0.321,-0.883
1775855276166,-0.017,-0.307,-0.883
1775855276186,-0.017,-0.314,-0.847
1775855276206,-0.001,-0.398,-0.832
1775855276225,-0.018,-0.380,-0.839
1775855276245,-0.018,-0.305,-0.924
1775855276265,-0.009,-0.354,-0.977
1775855276285,-0.009,-0.434,-0.922
1775855276304,0.001,-0.354,-0.959
1775855276324,-0.001,-0.346,-0.998
1775855276344,-0.016,-0.334,-0.927
1775855276364,0.006,-0.385,-0.868
1775855276383,0.013,-0.371,-0.842
1775855276403,0.013,-0.322,-0.773
1775855276423,0.002,-0.315,-0.683
1775855276443,0.004,-0.338,-0.574
1775855276463,-0.007,-0.320,-0.508
1775855276482,0.018,-0.380,-0.581
1775855276502,-0.002,-0.374,-0.642
1775855276522,0.013,-0.322,-0.634
1775855276542,0.020,-0.388,-0.712
1775855276561,0.002,-0.373,-0.806
1775855276581,0.004,-0.354,-0.853
1775855276601,0.009,-0.354,-0.887
1775855276621,0.009,-0.369,-0.929
1775855276640,0.007,-0.408,-0.958
1775855276660,-0.001,-0.380,-0.935
1775855276680,-0.017,-0.334,-0.974
1775855276700,-0.016,-0.366,-0.973
1775855276719,-0.025,-0.448,-0.931
1775855276739,-0.031,-0.404,-0.951
1775855276759,-0.029,-0.323,-0.962
1775855276779,-0.034,-0.398,-0.916
1775855276799,-0.027,-0.445,-0.852
1775855276818,-0.023,-0.361,-0.851
1775855276838,-0.018,-0.317,-0.929
1775855276858,-0.021,-0.373,-0.900
1775855276878,-0.024,-0.408,-0.810
1775855276897,-0.027,-0.362,-0.839
1775855276917,-0.024,-0.362,-0.916
1775855276937,-0.015,-0.409,-0.859
1775855276957,-0.018,-0.405,-0.814
1775855276976,-0.004,-0.329,-0.868
1775855276996,-0.004,-0.374,-0.829
1775855277016,0.003,-0.442,-0.694
1775855277036,0.011,-0.401,-0.640
1775855277056,-0.012,-0.319,-0.719
1775855277075,0.015,-0.319,-0.791
1775855277095,0.019,-0.444,-0.702
1775855277115,-0.010,-0.410,-0.594
1775855277135,0.025,-0.239,-0.669
1775855277154,0.037,-0.301,-0.774
1775855277174,-0.028,-0.286,-0.743
1775855277194,-0.050,-0.200,-0.792
1775855277214,-0.079,-0.288,-0.960
1775855277233,-0.161,-0.365,-1.108
1775855277253,-0.239,-0.263,-1.006
1775855277273,-0.192,-0.380,-0.832
1775855277293,-0.149,-0.552,-0.629
1775855277312,-0.156,-0.364,-0.715
1775855277332,-0.124,-0.161,-1.058
1775855277352,-0.166,-0.138,-1.224
1775855277372,-0.251,-0.262,-1.136
1775855277391,-0.277,-0.421,-0.919
1775855277411,-0.261,-0.486,-0.672
1775855277431,-0.222,-0.308,-0.713
1775855277451,-0.197,-0.166,-0.953
1775855277471,-0.206,-0.189,-0.892
1775855277490,-0.202,-0.381,-0.772
1775855277510,-0.159,-0.351,-0.775
1775855277530,-0.127,-0.205,-0.840
1775855277550,-0.103,-0.294,-0.947
1775855277569,-0.123,-0.327,-0.922
1775855277589,-0.095,-0.273,-0.837
1775855277609,-0.051,-0.326,-0.889
1775855277629,-0.081,-0.242,-1.027
1775855277648,-0.147,-0.133,-1.102
1775855277668,-0.151,-0.247,-1.062
1775855277688,-0.062,-0.425,-1.118
1775855277708,0.007,-0.387,-1.166
1775855277728,0.002,-0.240,-1.132
1775855277747,-0.009,-0.137,-1.131
1775855277767,-0.017,-0.211,-1.230
1775855277787,-0.038,-0.196,-1.301
1775855277807,-0.111,-0.209,-1.200
1775855277826,-0.160,-0.268,-1.212
1775855277846,-0.130,-0.300,-1.311
1775855277866,-0.130,-0.280,-1.218
1775855277886,-0.106,-0.307,-1.095
1775855277905,-0.052,-0.232,-1.178
1775855277925,-0.038,-0.152,-1.313
1775855277945,-0.054,-0.137,-1.356
1775855277965,-0.121,-0.238,-1.267
1775855277984,-0.170,-0.279,-1.220
1775855278004,-0.170,-0.316,-1.207
1775855278024,-0.126,-0.318,-1.180
1775855278044,-0.076,-0.302,-1.139
1775855278064,-0.040,-0.258,-1.058
1775855278083,-0.014,-0.220,-0.973
1775855278103,-0.013,-0.215,-0.990
1775855278123,0.016,-0.201,-1.035
1775855278143,0.001,-0.209,-0.999
1775855278162,-0.040,-0.247,-1.009
1775855278182,-0.042,-0.284,-1.121
1775855278202,-0.062,-0.323,-1.132
1775855278222,-0.067,-0.263,-1.104
1775855278241,-0.044,-0.264,-1.060
1775855278261,-0.055,-0.292,-0.978
1775855278281,-0.034,-0.235,-0.953
1775855278301,-0.012,-0.279,-0.928
1775855278320,-0.007,-0.299,-0.874
1775855278340,-0.017,-0.215,-0.914
1775855278360,0.000,-0.267,-0.997
1775855278380,-0.008,-0.323,-1.005
1775855278400,-0.018,-0.288,-0.941
1775855278419,-0.008,-0.286,-0.938
1775855278439,-0.001,-0.336,-0.942
1775855278459,0.006,-0.365,-0.973
1775855278479,0.017,-0.273,-0.925
1775855278498,0.035,-0.295,-0.816
1775855278518,0.053,-0.319,-0.742
1775855278538,0.039,-0.295,-0.758
1775855278558,0.039,-0.255,-0.765
1775855278577,0.015,-0.238,-0.663
1775855278597,0.011,-0.226,-0.686
1775855278617,-0.001,-0.247,-0.786
1775855278637,-0.035,-0.314,-0.714
1775855278657,-0.040,-0.417,-0.585
1775855278676,-0.035,-0.356,-0.492
1775855278696,-0.042,-0.249,-0.573
1775855278716,-0.026,-0.248,-0.661
1775855278736,-0.021,-0.362,-0.637
1775855278755,-0.041,-0.339,-0.650
1775855278775,-0.066,-0.283,-0.841
1775855278795,-0.054,-0.326,-0.907
1775855278815,-0.055,-0.409,-0.903
1775855278834,-0.024,-0.436,-1.026
1775855278854,-0.061,-0.379,-1.046
1775855278874,-0.027,-0.313,-0.954
1775855278894,-0.014,-0.425,-0.928
1775855278913,-0.037,-0.313,-0.926
1775855278933,-0.038,-0.224,-0.926
1775855278953,-0.015,-0.358,-0.889
1775855278973,-0.033,-0.410,-0.811
1775855278993,-0.043,-0.252,-0.858
1775855279012,-0.034,-0.222,-0.933
1775855279032,-0.047,-0.360,-0.856
1775855279052,-0.062,-0.348,-0.805
1775855279072,-0.050,-0.244,-0.895
1775855279091,-0.069,-0.284,-0.913
1775855279111,-0.096,-0.329,-0.814
1775855279131,-0.110,-0.275,-0.803
1775855279151,-0.090,-0.337,-0.784
1775855279170,-0.076,-0.369,-0.819
1775855279190,-0.043,-0.405,-0.936
1775855279210,-0.002,-0.413,-0.926
1775855279230,0.057,-0.513,-0.841
1775855279250,0.039,-0.262,-0.794
1775855279269,0.037,-0.117,-0.927
1775855279289,0.063,-0.396,-0.925
1775855279309,0.081,-0.558,-0.735
1775855279329,0.079,-0.301,-0.726
1775855279348,0.088,-0.103,-0.891
1775855279368,0.078,-0.268,-0.781
1775855279388,0.080,-0.437,-0.665
1775855279408,0.067,-0.312,-0.803
1775855279427,0.055,-0.228,-0.774
1775855279447,0.157,-0.570,-0.630
1775855279467,0.162,-0.609,-0.698
1775855279487,0.153,-0.133,-0.912
1775855279506,0.122,-0.129,-0.972
1775855279526,0.067,-0.373,-0.658
1775855279546,0.005,-0.420,-0.512
1775855279566,-0.034,-0.360,-0.685
1775855279586,0.032,-0.343,-0.832
1775855279605,0.073,-0.348,-0.937
1775855279625,0.028,-0.263,-1.119
1775855279645,-0.033,-0.225,-1.121
1775855279665,-0.004,-0.444,-0.991
1775855279684,0.022,-0.466,-1.140
1775855279704,-0.030,-0.213,-1.351
1775855279724,-0.142,-0.104,-1.153
1775855279744,-0.135,-0.301,-0.886
1775855279763,-0.061,-0.502,-0.821
1775855279783,-0.006,-0.341,-0.913
1775855279803,0.039,-0.249,-1.115
1775855279823,0.069,-0.219,-1.295
1775855279843,0.039,-0.269,-1.377
1775855279862,-0.026,-0.260,-1.366
1775855279882,-0.029,-0.368,-1.244
1775855279902,-0.005,-0.384,-1.180
1775855279922,0.036,-0.250,-1.252
1775855279941,0.056,-0.202,-1.167
1775855279961,0.090,-0.326,-1.012
1775855279981,0.129,-0.241,-1.040
1775855280001,0.109,-0.058,-1.077
1775855280020,0.076,-0.074,-1.065
1775855280040,0.036,-0.150,-1.201
1775855280060,0.001,-0.237,-1.248
1775855280080,-0.078,-0.292,-1.147
1775855280099,-0.075,-0.277,-1.044
1775855280119,-0.013,-0.253,-1.091
1775855280139,0.016,-0.174,-1.162
1775855280159,-0.020,-0.143,-1.032
1775855280178,-0.014,-0.140,-0.836
1775855280198,-0.019,-0.157,-0.842
1775855280218,-0.022,-0.169,-0.985
1775855280238,-0.072,-0.207,-0.960
1775855280258,-0.079,-0.184,-0.913
1775855280277,-0.101,-0.306,-0.983
1775855280297,-0.141,-0.265,-1.009
1775855280317,-0.169,-0.235,-1.017
1775855280337,-0.156,-0.304,-1.087
1775855280356,-0.124,-0.261,-1.064
1775855280376,-0.137,-0.236,-0.995
1775855280396,-0.137,-0.203,-0.971
1775855280416,-0.100,-0.289,-1.007
1775855280435,-0.092,-0.297,-1.066
1775855280455,-0.093,-0.166,-1.112
1775855280475,-0.088,-0.244,-1.000
1775855280495,-0.069,-0.315,-0.983
1775855280514,-0.039,-0.337,-1.098
1775855280534,-0.004,-0.256,-1.141
1775855280554,0.024,-0.211,-1.150
1775855280574,0.000,-0.193,-1.202
1775855280593,-0.040,-0.209,-1.121
1775855280613,-0.027,-0.286,-0.995
1775855280633,-0.026,-0.393,-0.950
1775855280653,-0.040,-0.251,-1.015
1775855280672,-0.018,-0.175,-1.081
1775855280692,-0.022,-0.300,-0.999
1775855280712,-0.012,-0.248,-0.939
1775855280732,0.006,-0.263,-0.908
1775855280752,-0.005,-0.181,-0.792
1775855280771,-0.008,-0.146,-0.716
1775855280791,-0.037,-0.196,-0.638
1775855280811,-0.028,-0.254,-0.487
1775855280831,-0.054,-0.249,-0.401
1775855280850,-0.022,-0.216,-0.452
1775855280870,0.010,-0.263,-0.569
1775855280890,0.012,-0.278,-0.693
1775855280910,-0.023,-0.215,-0.736
1775855280929,0.025,-0.264,-0.713
1775855280949,0.053,-0.465,-0.741
1775855280969,0.054,-0.354,-0.834
1775855280989,0.030,-0.220,-0.894
1775855281008,0.021,-0.280,-0.926
1775855281028,-0.010,-0.313,-1.049
1775855281048,-0.010,-0.338,-1.075
1775855281068,-0.028,-0.395,-0.926
1775855281087,-0.027,-0.403,-0.902
1775855281107,-0.036,-0.310,-0.943
1775855281127,-0.043,-0.291,-0.914
1775855281147,-0.027,-0.351,-0.826
1775855281166,-0.019,-0.338,-0.805
1775855281186,-0.004,-0.234,-0.865
1775855281206,-0.012,-0.275,-0.818
1775855281226,-0.057,-0.235,-0.668
1775855281246,-0.042,-0.236,-0.584
1775855281265,-0.016,-0.374,-0.473
1775855281285,-0.031,-0.339,-0.264
1775855281305,-0.028,-0.150,-0.266
1775855281325,0.003,-0.092,-0.479
1775855281344,0.000,-0.265,-0.724
1775855281364,-0.013,-0.412,-0.774
1775855281384,0.009,-0.373,-0.734
1775855281404,-0.019,-0.337,-0.998
1775855281423,-0.038,-0.349,-1.302
1775855281443,-0.073,-0.322,-1.188
1775855281463,-0.039,-0.428,-0.933
1775855281483,-0.021,-0.521,-0.783
1775855281502,0.001,-0.267,-0.854
1775855281522,0.019,-0.109,-0.928
1775855281542,0.045,-0.277,-0.966
1775855281562,0.027,-0.314,-1.103
1775855281581,-0.029,-0.265,-1.295
1775855281601,-0.089,-0.216,-1.449
1775855281621,-0.099,-0.236,-1.487
1775855281641,-0.108,-0.285,-1.323
1775855281660,-0.098,-0.341,-1.194
1775855281680,-0.080,-0.324,-1.149
1775855281700,-0.072,-0.199,-0.963
1775855281720,-0.049,-0.197,-0.822
1775855281739,0.017,-0.287,-0.827
1775855281759,0.049,-0.233,-0.915
1775855281779,0.067,-0.164,-1.027
1775855281799,0.037,-0.123,-1.138
1775855281819,0.044,-0.256,-1.346
1775855281838,0.006,-0.307,-1.456
1775855281858,-0.022,-0.210,-1.518
1775855281878,-0.077,-0.294,-1.455
1775855281898,-0.134,-0.352,-1.381
1775855281917,-0.100,-0.254,-1.318
1775855281937,-0.020,-0.284,-1.264
1775855281957,0.009,-0.181,-1.172
1775855281977,0.009,-0.113,-1.130
1775855281996,0.010,-0.205,-1.026
1775855282016,0.010,-0.226,-0.820
1775855282036,0.018,-0.163,-0.695
1775855282056,0.047,-0.161,-0.688
1775855282075,0.041,-0.189,-0.691
1775855282095,0.019,-0.161,-0.660
1775855282115,0.011,-0.116,-0.707
1775855282135,0.032,-0.284,-0.943
1775855282154,0.020,-0.243,-1.108
1775855282174,-0.016,-0.157,-1.182
1775855282194,-0.066,-0.288,-1.272
1775855282214,-0.064,-0.373,-1.305
1775855282234,-0.082,-0.324,-1.172
1775855282253,-0.063,-0.290,-1.040
1775855282273,-0.050,-0.265,-0.983
1775855282293,-0.010,-0.193,-1.015
1775855282313,0.008,-0.184,-0.936
1775855282332,-0.003,-0.171,-0.870
1775855282352,-0.015,-0.212,-0.835
1775855282372,0.033,-0.292,-0.821
1775855282392,0.037,-0.210,-0.816
1775855282411,0.032,-0.082,-0.773
1775855282451,0.063,-0.326,-0.642
1775855282471,0.112,-0.229,-0.737
1775855282490,0.144,-0.230,-0.937
1775855282510,0.142,-0.154,-1.026
1775855282530,0.121,-0.158,-1.123
1775855282550,0.077,-0.226,-1.268
1775855282569,-0.018,-0.282,-1.336
1775855282589,-0.107,-0.291,-1.126
1775855282609,-0.228,-0.257,-0.821
1775855282629,-0.251,-0.191,-0.611
1775855282648,-0.225,-0.210,-0.497
1775855282668,-0.156,-0.358,-0.540
1775855282688,-0.085,-0.261,-0.749
1775855282708,-0.058,-0.090,-1.041
1775855282727,-0.072,-0.285,-1.197
1775855282747,-0.047,-0.458,-1.239
1775855282767,0.051,-0.522,-1.431
1775855282787,0.091,-0.503,-1.399
1775855282806,0.171,-0.294,-1.274
1775855282826,0.213,-0.199,-1.182
1775855282846,0.133,-0.152,-0.943
1775855282866,0.026,-0.220,-0.677
1775855282885,-0.027,-0.274,-0.507
1775855282905,-0.092,-0.280,-0.353
1775855282925,-0.093,-0.341,-0.447
1775855282945,-0.041,-0.522,-0.805
1775855282965,-0.038,-0.473,-0.955
1775855282984,-0.059,-0.340,-0.844
1775855283004,-0.017,-0.386,-0.761
1775855283024,0.009,-0.496,-0.618
1775855283044,0.015,-0.511,-0.488
1775855283063,0.066,-0.403,-0.544
1775855283083,0.087,-0.455,-0.562
1775855283103,0.051,-0.402,-0.625
1775855283123,0.050,-0.355,-0.929
1775855283142,0.043,-0.373,-1.065
1775855283162,-0.001,-0.446,-1.009
1775855283182,-0.022,-0.421,-1.105
1775855283202,-0.061,-0.452,-1.032
1775855283221,-0.061,-0.447,-0.908
1775855283241,-0.043,-0.405,-0.925
1775855283261,-0.050,-0.432,-0.900
1775855283281,-0.048,-0.435,-0.802
1775855283300,-0.001,-0.385,-0.853
1775855283320,0.012,-0.417,-0.910
1775855283340,-0.018,-0.403,-0.888
1775855283360,0.000,-0.399,-0.909
1775855283379,0.013,-0.400,-0.946
1775855283399,0.013,-0.398,-0.961
1775855283419,-0.016,-0.388,-0.930
1775855283439,-0.010,-0.412,-0.867
1775855283459,-0.007,-0.434,-0.871
1775855283478,0.005,-0.389,-0.875
1775855283498,-0.001,-0.396,-0.840
1775855283518,-0.012,-0.395,-0.844
1775855283538,-0.003,-0.405,-0.931
1775855283557,-0.012,-0.424,-0.912
1775855283577,-0.023,-0.421,-0.841
1775855283597,-0.026,-0.421,-0.826
1775855283617,-0.007,-0.397,-0.812
1775855283636,-0.013,-0.383,-0.725
1775855283656,-0.009,-0.400,-0.569
1775855283676,-0.004,-0.364,-0.427
1775855283696,-0.017,-0.232,-0.485
1775855283715,0.011,-0.289,-0.669
1775855283735,-0.050,-0.460,-0.667
1775855283755,-0.072,-0.433,-0.543
1775855283775,-0.088,-0.267,-0.709
1775855283794,-0.071,-0.310,-1.000
1775855283814,0.010,-0.556,-1.160
1775855283834,-0.016,-0.525,-1.014
1775855283854,0.050,-0.294,-0.971
1775855283873,0.126,-0.298,-1.083
1775855283893,0.065,-0.229,-1.036
1775855283913,0.015,-0.247,-0.919
1775855283933,-0.033,-0.376,-0.808
1775855283952,-0.054,-0.304,-0.858
1775855283972,-0.016,-0.304,-1.152
1775855283992,-0.049,-0.269,-1.270
1775855284012,-0.074,-0.297,-1.169
1775855284031,-0.038,-0.334,-1.181
1775855284051,-0.012,-0.217,-1.247
1775855284071,-0.031,-0.271,-1.031
1775855284091,-0.064,-0.410,-0.991
1775855284111,-0.025,-0.246,-0.953
1775855284130,0.004,-0.187,-0.861
1775855284150,0.011,-0.256,-0.944
1775855284170,0.032,-0.184,-1.448
1775855284190,-0.011,-0.323,-1.803
1775855284209,-0.082,-0.338,-1.703
1775855284229,-0.087,-0.359,-1.573
1775855284249,-0.032,-0.302,-1.491
1775855284269,0.015,-0.224,-1.190
1775855284288,0.043,-0.229,-0.886
1775855284308,0.070,-0.248,-0.656
1775855284328,0.026,-0.246,-0.458
1775855284348,0.000,-0.207,-0.463
1775855284367,0.061,-0.230,-0.784
1775855284387,0.056,-0.267,-1.116
1775855284407,0.023,-0.135,-1.234
1775855284427,-0.015,-0.269,-1.285
1775855284446,-0.066,-0.414,-1.184
1775855284466,-0.059,-0.332,-0.891
1775855284486,-0.041,-0.318,-0.658
1775855284506,-0.016,-0.269,-0.524
1775855284526,-0.010,-0.184,-0.609
1775855284545,0.019,-0.151,-0.752
1775855284565,-0.009,-0.256,-0.784
1775855284585,-0.005,-0.226,-1.075
1775855284605,0.027,-0.189,-1.440
1775855284624,0.000,-0.255,-1.577
1775855284644,0.005,-0.333,-1.321
1775855284664,-0.007,-0.309,-0.957
1775855284684,-0.006,-0.295,-0.624
1775855284703,0.026,-0.293,-0.375
1775855284723,0.044,-0.306,-0.254
1775855284743,0.028,-0.218,-0.242
1775855284763,0.019,-0.179,-0.441
1775855284782,0.042,-0.222,-0.776
1775855284802,0.004,-0.304,-1.048
1775855284822,-0.028,-0.299,-1.016
1775855284842,-0.022,-0.288,-1.163
1775855284862,-0.006,-0.377,-1.231
1775855284881,-0.018,-0.379,-0.938
1775855284901,-0.006,-0.306,-0.906
1775855284921,0.044,-0.220,-1.023
1775855284941,0.039,-0.313,-0.926
1775855284960,0.029,-0.318,-0.819
1775855284980,0.036,-0.263,-0.880
1775855285000,0.033,-0.254,-0.942
1775855285020,0.011,-0.305,-0.868
1775855285039,0.019,-0.335,-0.904
1775855285059,0.013,-0.268,-1.003
1775855285079,-0.009,-0.282,-0.976
1775855285099,0.003,-0.339,-0.943
1775855285118,0.045,-0.335,-0.916
1775855285138,0.043,-0.246,-0.932
1775855285158,0.052,-0.217,-0.966
1775855285178,0.057,-0.267,-0.998
1775855285197,0.037,-0.294,-0.977
1775855285217,0.028,-0.280,-0.911
1775855285237,0.011,-0.255,-0.876
1775855285257,0.005,-0.274,-0.843
1775855285277,-0.017,-0.325,-0.849
1775855285296,-0.006,-0.297,-0.905
1775855285316,-0.008,-0.339,-0.902
1775855285336,-0.002,-0.339,-0.843
1775855285356,-0.003,-0.318,-0.829
1775855285375,0.037,-0.292,-0.824
1775855285395,0.014,-0.163,-0.895
1775855285415,0.016,-0.280,-0.968
1775855285435,0.036,-0.303,-0.868
1775855285454,0.044,-0.232,-0.838
1775855285474,0.086,-0.347,-0.954
1775855285494,0.098,-0.275,-0.934
1775855285514,0.116,-0.260,-0.890
1775855285533,0.125,-0.277,-0.862
1775855285553,0.149,-0.193,-0.887
1775855285573,0.171,-0.143,-0.908
1775855285593,0.170,-0.186,-0.827
1775855285613,0.178,-0.170,-0.807
1775855285632,0.237,-0.161,-1.004
1775855285652,0.228,-0.215,-1.039
1775855285672,0.221,-0.183,-1.040
1775855285692,0.201,-0.217,-1.088
1775855285711,0.178,-0.291,-1.035
1775855285731,0.198,-0.486,-1.000
1775855285751,0.183,-0.360,-0.990
1775855285771,0.203,-0.242,-0.983
1775855285790,0.153,-0.208,-0.883
1775855285810,0.152,-0.227,-0.889
1775855285830,0.202,-0.239,-0.967
1775855285850,0.222,-0.257,-0.915
1775855285869,0.172,-0.214,-0.911
1775855285889,0.217,-0.248,-0.902
1775855285909,0.220,-0.281,-0.922
1775855285929,0.241,-0.344,-0.999
1775855285949,0.242,-0.333,-0.990
1775855285968,0.210,-0.281,-0.958
1775855285988,0.176,-0.314,-0.973
1775855286008,0.176,-0.256,-0.976
1775855286028,0.127,-0.230,-0.957
1775855286047,0.153,-0.318,-0.942
1775855286067,0.133,-0.303,-0.815
1775855286087,0.208,-0.236,-0.920
1775855286107,0.237,-0.230,-1.090
1775855286126,0.199,-0.408,-1.039
1775855286146,0.212,-0.208,-1.026
1775855286166,0.221,-0.089,-1.117
1775855286186,0.148,-0.275,-0.950
1775855286205,0.104,-0.215,-0.889
1775855286225,0.059,-0.057,-1.021
1775855286245,-0.005,-0.251,-0.942
1775855286265,0.030,-0.443,-0.950
1775855286284,0.088,-0.299,-1.058
1775855286304,0.093,-0.232,-0.971
1775855286324,0.045,-0.413,-0.936
1775855286344,0.082,-0.567,-0.994
1775855286364,0.108,-0.625,-0.865
1775855286383,0.175,-0.447,-0.950
1775855286403,0.207,-0.458,-1.041
1775855286423,0.173,-0.340,-0.919
1775855286443,0.150,-0.297,-0.749
1775855286462,0.145,-0.386,-0.778
1775855286482,0.117,-0.080,-0.947
1775855286502,0.152,0.218,-1.110
1775855286522,0.068,-0.155,-1.007
1775855286541,0.107,-0.361,-0.924
1775855286561,0.176,-0.175,-0.941
1775855286581,0.226,-0.031,-1.120
1775855286601,0.241,-0.318,-0.999
1775855286620,0.241,-0.163,-0.849
1775855286640,0.260,0.102,-1.141
1775855286660,0.240,-0.113,-1.174
1775855286680,0.190,-0.315,-1.048
1775855286699,0.168,-0.343,-1.138
1775855286719,0.206,-0.318,-1.235
1775855286739,0.224,-0.197,-1.220
1775855286759,0.237,-0.335,-1.280
1775855286779,0.176,-0.430,-1.277
1775855286798,0.135,-0.388,-1.210
1775855286818,0.086,-0.475,-1.202
1775855286838,0.047,-0.569,-1.103
1775855286858,0.053,-0.550,-1.093
1775855286877,0.096,-0.597,-1.144
1775855286897,0.107,-0.493,-1.058
1775855286917,0.076,-0.385,-1.064
1775855286937,0.015,-0.606,-1.091
1775855286956,-0.031,-0.705,-1.054
1775855286976,-0.010,-0.542,-1.038
1775855286996,0.016,-0.540,-1.161
1775855287016,0.084,-0.574,-1.282
1775855287035,0.114,-0.539,-1.232
1775855287055,0.124,-0.357,-1.208
1775855287075,0.069,-0.328,-1.192
1775855287095,0.028,-0.474,-1.107
1775855287114,-0.002,-0.327,-0.976
1775855287134,-0.013,-0.165,-0.999
1775855287154,-0.031,-0.334,-0.969
1775855287174,-0.059,-0.340,-0.862
1775855287193,-0.083,-0.215,-0.924
1775855287213,-0.063,-0.319,-1.076
1775855287233,-0.078,-0.408,-0.965
1775855287253,-0.104,-0.341,-0.846
1775855287273,-0.094,-0.356,-0.914
1775855287292,-0.092,-0.481,-0.951
1775855287312,-0.090,-0.377,-0.866
1775855287332,-0.091,-0.277,-0.782
1775855287352,-0.071,-0.257,-0.776
1775855287371,-0.116,-0.461,-0.784
1775855287391,-0.106,-0.403,-0.783
1775855287411,-0.114,-0.347,-0.724
1775855287431,-0.143,-0.380,-0.639
1775855287450,-0.123,-0.342,-0.722
1775855287470,-0.118,-0.461,-0.758
1775855287490,-0.122,-0.485,-0.653
1775855287510,-0.114,-0.392,-0.606
1775855287529,-0.115,-0.354,-0.626
1775855287549,-0.117,-0.346,-0.597
1775855287569,-0.106,-0.407,-0.574
1775855287589,-0.109,-0.419,-0.553
1775855287608,-0.118,-0.423,-0.582
1775855287628,-0.092,-0.633,-0.673
1775855287648,-0.096,-0.664,-0.563
1775855287668,-0.076,-0.403,-0.544
1775855287687,-0.037,-0.479,-0.635
1775855287707,-0.022,-0.586,-0.657
1775855287727,0.007,-0.579,-0.616
1775855287747,0.054,-0.484,-0.614
1775855287767,0.076,-0.408,-0.681
1775855287786,0.084,-0.518,-0.730
1775855287806,0.098,-0.510,-0.695
1775855287826,0.102,-0.491,-0.686
1775855287846,0.099,-0.480,-0.671
1775855287865,0.098,-0.532,-0.646
1775855287885,0.093,-0.522,-0.654
1775855287905,0.083,-0.545,-0.665
1775855287925,0.063,-0.578,-0.637
1775855287944,0.063,-0.602,-0.642
1775855287964,0.072,-0.593,-0.695
1775855287984,0.089,-0.590,-0.723
1775855288004,0.099,-0.619,-0.744
1775855288023,0.103,-0.580,-0.746
1775855288043,0.107,-0.564,-0.774
1775855288063,0.121,-0.559,-0.773
1775855288083,0.128,-0.561,-0.713
1775855288102,0.113,-0.623,-0.683
1775855288122,0.143,-0.585,-0.688
1775855288142,0.119,-0.604,-0.695
