absolute_timestamp,accel_x,accel_y,accel_z
1144437081.866,-0.319274,-0.351013,-1.100468
1144437081.876,-0.323198,-0.362756,-1.116075
1144437081.886,-0.350662,-0.347098,-1.092665
1144437081.895,-0.378127,-0.327527,-1.088763
1144437081.905,-0.393821,-0.331441,-1.104370
1144437081.915,-0.409515,-0.335356,-1.123878
1144437081.925,-0.405591,-0.343184,-1.104370
1144437081.935,-0.397744,-0.331441,-1.100468
1144437081.945,-0.393821,-0.311870,-1.073157
1144437081.955,-0.393821,-0.304041,-1.077058
1144437081.965,-0.405591,-0.304041,-1.057550
1144437081.975,-0.401668,-0.315784,-1.069255
1144437081.985,-0.401668,-0.327527,-1.061451
1144437081.995,-0.425208,-0.339270,-1.041943
1144437082.005,-0.448749,-0.347098,-1.041943
1144437082.015,-0.448749,-0.347098,-1.030238
1144437082.025,-0.448749,-0.335356,-1.018533
1144437082.035,-0.425208,-0.327527,-1.006828
1144437082.045,-0.409515,-0.315784,-0.967811
1144437082.055,-0.413438,-0.327527,-0.963910
1144437082.065,-0.433055,-0.300127,-0.920991
1144437082.075,-0.440902,-0.280556,-0.901483
1144437082.085,-0.436979,-0.284470,-0.893679
1144437082.095,-0.417361,-0.292299,-0.897581
1144437082.105,-0.433055,-0.304041,-0.885876
1144437082.115,-0.436979,-0.315784,-0.881974
1144437082.125,-0.440902,-0.304041,-0.893679
1144437082.134,-0.425208,-0.304041,-0.866368
1144437082.145,-0.433055,-0.311870,-0.881974
1144437082.155,-0.444826,-0.315784,-0.854663
1144437082.165,-0.444826,-0.304041,-0.870269
1144437082.175,-0.448749,-0.315784,-0.920991
1144437082.185,-0.452673,-0.307956,-0.924893
1144437082.194,-0.456596,-0.304041,-0.936598
1144437082.204,-0.468367,-0.292299,-0.920991
1144437082.216,-0.464443,-0.304041,-0.940500
1144437082.224,-0.468367,-0.315784,-0.920991
1144437082.234,-0.464443,-0.315784,-0.920991
1144437082.244,-0.468367,-0.311870,-0.905384
1144437082.254,-0.480137,-0.315784,-0.897581
1144437082.264,-0.480137,-0.323613,-0.909286
1144437082.274,-0.503678,-0.331441,-0.948303
1144437082.284,-0.515449,-0.319699,-0.960008
1144437082.294,-0.507602,-0.296213,-0.897581
1144437082.304,-0.515449,-0.253156,-0.901483
1144437082.314,-0.535066,-0.260984,-0.897581
1144437082.324,-0.535066,-0.292299,-0.917089
1144437082.334,-0.542913,-0.319699,-0.917089
1144437082.344,-0.527219,-0.315784,-0.924893
1144437082.354,-0.535066,-0.323613,-0.924893
1144437082.364,-0.538990,-0.307956,-0.917089
1144437082.374,-0.542913,-0.311870,-0.901483
1144437082.384,-0.546837,-0.304041,-0.893679
1144437082.394,-0.542913,-0.296213,-0.870269
1144437082.404,-0.535066,-0.260984,-0.878073
1144437082.414,-0.519372,-0.245327,-0.850761
1144437082.424,-0.531143,-0.241413,-0.827351
1144437082.434,-0.527219,-0.249242,-0.839056
1144437082.444,-0.535066,-0.249242,-0.846859
