time,seconds_elapsed,local_time,magneticBearing
1775952722152646700,26.023646728515626,2026-04-11T19:12:02.152-05:00,13.57468613763752
1775952722162703600,26.03370361328125,2026-04-11T19:12:02.162-05:00,13.617924225413159
1775952722172760800,26.0437607421875,2026-04-11T19:12:02.172-05:00,13.314054068639846
1775952722182817800,26.05381787109375,2026-04-11T19:12:02.182-05:00,13.314054068639846
1775952722192874800,26.063874755859374,2026-04-11T19:12:02.192-05:00,13.612442858169272
1775952722202931700,26.073931640625,2026-04-11T19:12:02.202-05:00,13.587599280645579
1775952722212988700,26.08398876953125,2026-04-11T19:12:02.212-05:00,13.495282381786323
1775952722223045600,26.094045654296874,2026-04-11T19:12:02.223-05:00,13.895691904456655
1775952722233102600,26.1041025390625,2026-04-11T19:12:02.233-05:00,13.78473560814611
1775952722243159600,26.11415966796875,2026-04-11T19:12:02.243-05:00,14.059711488110489
1775952722253215700,26.1242158203125,2026-04-11T19:12:02.253-05:00,14.50852852677695
1775952722263272700,26.134272705078125,2026-04-11T19:12:02.263-05:00,14.448765589057956
1775952722273330000,26.144329833984376,2026-04-11T19:12:02.273-05:00,14.942212609941077
1775952722283387000,26.154386962890626,2026-04-11T19:12:02.283-05:00,15.294357775935758
1775952722293443800,26.16444384765625,2026-04-11T19:12:02.293-05:00,15.341995577173076
1775952722303500800,26.174500732421876,2026-04-11T19:12:02.303-05:00,15.979673969335634
1775952722313557800,26.184557861328123,2026-04-11T19:12:02.313-05:00,15.936711645778749
1775952722323614700,26.19461474609375,2026-04-11T19:12:02.323-05:00,16.09742438510772
1775952722333671700,26.204671630859377,2026-04-11T19:12:02.333-05:00,16.53337876276501
1775952722343728600,26.214728759765624,2026-04-11T19:12:02.343-05:00,16.254381666230568
1775952722353785600,26.22478564453125,2026-04-11T19:12:02.353-05:00,16.509938681689636
1775952722363842800,26.2348427734375,2026-04-11T19:12:02.363-05:00,16.57569477950528
1775952722373899800,26.244899658203124,2026-04-11T19:12:02.373-05:00,16.34490365815483
1775952722383956700,26.254956787109375,2026-04-11T19:12:02.383-05:00,16.703094851882035
1775952722394013700,26.265013671875,2026-04-11T19:12:02.394-05:00,16.494734047828768
1775952722404070000,26.27506982421875,2026-04-11T19:12:02.404-05:00,16.5804500634146
1775952722414126800,26.285126953125,2026-04-11T19:12:02.414-05:00,16.955274150127934
1775952722424183800,26.295183837890626,2026-04-11T19:12:02.424-05:00,16.61744976675836
1775952722434240800,26.30524072265625,2026-04-11T19:12:02.434-05:00,16.904357928340048
1775952722444297700,26.315297607421876,2026-04-11T19:12:02.444-05:00,17.061776691456476
1775952722454354700,26.325354736328126,2026-04-11T19:12:02.454-05:00,16.74934775101506
1775952722464412000,26.335411865234374,2026-04-11T19:12:02.464-05:00,16.74934775101506
1775952722474468900,26.34546875,2026-04-11T19:12:02.474-05:00,17.053864692679724
1775952722484525800,26.35552587890625,2026-04-11T19:12:02.484-05:00,16.962964037923413
1775952722494582800,26.365582763671874,2026-04-11T19:12:02.494-05:00,17.07021698326117
1775952722504639700,26.3756396484375,2026-04-11T19:12:02.504-05:00,17.131594169879293
1775952722514696700,26.38569677734375,2026-04-11T19:12:02.514-05:00,16.689453359732045
1775952722524753700,26.395753662109374,2026-04-11T19:12:02.524-05:00,16.916098703479463
1775952722534810600,26.405810546875,2026-04-11T19:12:02.534-05:00,16.945032397271934
1775952722544866600,26.415866455078124,2026-04-11T19:12:02.544-05:00,16.458962133486153
1775952722554923500,26.425923583984375,2026-04-11T19:12:02.554-05:00,16.758349493525017
1775952722564980700,26.435980712890625,2026-04-11T19:12:02.564-05:00,16.608584954519372
1775952722575037700,26.44603759765625,2026-04-11T19:12:02.575-05:00,16.622228497934895
1775952722585095000,26.456094970703123,2026-04-11T19:12:02.585-05:00,16.781731873280815
1775952722595152000,26.46615185546875,2026-04-11T19:12:02.595-05:00,16.28736063473095
1775952722605208800,26.476208740234377,2026-04-11T19:12:02.605-05:00,16.520180872821115
1775952722615265800,26.486265869140624,2026-04-11T19:12:02.615-05:00,16.473517427878935
1775952722625322800,26.49632275390625,2026-04-11T19:12:02.625-05:00,16.258022883988218
1775952722635379700,26.506379638671874,2026-04-11T19:12:02.635-05:00,16.529681075810295
1775952722645436700,26.516436767578124,2026-04-11T19:12:02.645-05:00,15.984734124371112
1775952722655494000,26.526493896484375,2026-04-11T19:12:02.655-05:00,15.790639354961577
1775952722665550800,26.53655078125,2026-04-11T19:12:02.665-05:00,15.97607971442613
1775952722675607800,26.54660791015625,2026-04-11T19:12:02.675-05:00,15.381150331160864
1775952722685663700,26.556663818359375,2026-04-11T19:12:02.685-05:00,15.406665473225887
1775952722695720700,26.566720703125,2026-04-11T19:12:02.695-05:00,15.265600024854523
1775952722705777700,26.576777587890625,2026-04-11T19:12:02.705-05:00,14.939475798295378
1775952722715834600,26.586834716796876,2026-04-11T19:12:02.715-05:00,15.107548672724372
1775952722725891600,26.5968916015625,2026-04-11T19:12:02.725-05:00,14.806877846605301
1775952722735948500,26.606948486328125,2026-04-11T19:12:02.735-05:00,14.806877846605301
1775952722746005800,26.617005859375,2026-04-11T19:12:02.746-05:00,14.604289855080228
1775952722756063000,26.62706298828125,2026-04-11T19:12:02.756-05:00,14.790333219487136
1775952722766120000,26.637119873046874,2026-04-11T19:12:02.766-05:00,14.34620978099728
1775952722776177000,26.647177001953125,2026-04-11T19:12:02.776-05:00,14.551203713030835
1775952722786233900,26.65723388671875,2026-04-11T19:12:02.786-05:00,14.769718137559412
1775952722796290800,26.667290771484375,2026-04-11T19:12:02.796-05:00,14.33441926248288
1775952722806347800,26.67734765625,2026-04-11T19:12:02.806-05:00,14.782514718751035
1775952722816404700,26.68740478515625,2026-04-11T19:12:02.816-05:00,14.595729342433007
1775952722826461700,26.697461669921875,2026-04-11T19:12:02.826-05:00,14.633066474452844
1775952722836517600,26.707517578125,2026-04-11T19:12:02.836-05:00,14.943869783508697
1775952722846574600,26.71757470703125,2026-04-11T19:12:02.846-05:00,14.473973813973563
1775952722856631600,26.727631591796875,2026-04-11T19:12:02.856-05:00,14.541969505436008
1775952722866688800,26.737688720703126,2026-04-11T19:12:02.866-05:00,14.508818206505081
1775952722876745700,26.747745849609377,2026-04-11T19:12:02.876-05:00,14.10901702841125
1775952722886802700,26.757802734375,2026-04-11T19:12:02.886-05:00,14.562165009762534
1775952722896859600,26.767859619140626,2026-04-11T19:12:02.896-05:00,14.413863808944122
1775952722906916600,26.77791650390625,2026-04-11T19:12:02.906-05:00,14.277261735434523
1775952722916973800,26.787973876953124,2026-04-11T19:12:02.916-05:00,14.419044026104833
1775952722927030800,26.79803076171875,2026-04-11T19:12:02.927-05:00,14.127593042666787
1775952722937088000,26.808087890625,2026-04-11T19:12:02.937-05:00,14.23513985166706
1775952722947145000,26.81814501953125,2026-04-11T19:12:02.947-05:00,14.362392722570862
1775952722957202000,26.828201904296876,2026-04-11T19:12:02.957-05:00,13.983953252155857
1775952722967257900,26.8382578125,2026-04-11T19:12:02.967-05:00,14.37461737743943
1775952722977314800,26.848314697265625,2026-04-11T19:12:02.977-05:00,14.41262375624084
1775952722987371800,26.858371826171876,2026-04-11T19:12:02.987-05:00,14.164218077920133
1775952722997428700,26.8684287109375,2026-04-11T19:12:02.997-05:00,14.393175197584137
1775952723007485700,26.878485595703125,2026-04-11T19:12:03.007-05:00,14.082218865025695
1775952723017542700,26.888542724609376,2026-04-11T19:12:03.017-05:00,14.082218865025695
1775952723027600000,26.898599853515623,2026-04-11T19:12:03.027-05:00,14.279024087049773
1775952723037656800,26.90865673828125,2026-04-11T19:12:03.037-05:00,14.429116773336501
1775952723047713800,26.9187138671875,2026-04-11T19:12:03.047-05:00,14.065449920769556
1775952723057770800,26.928770751953124,2026-04-11T19:12:03.057-05:00,14.493478224180688
1775952723067827700,26.93882763671875,2026-04-11T19:12:03.067-05:00,14.53304588529374
1775952723077884700,26.948884765625,2026-04-11T19:12:03.077-05:00,14.350410634959212
1775952723087941600,26.958941650390624,2026-04-11T19:12:03.087-05:00,14.415058872801067
1775952723097998800,26.968998779296875,2026-04-11T19:12:03.097-05:00,14.098853266426989
1775952723108054800,26.9790546875,2026-04-11T19:12:03.108-05:00,14.295283154288356
1775952723118111700,26.98911181640625,2026-04-11T19:12:03.118-05:00,14.18950750617354
1775952723128169000,26.9991689453125,2026-04-11T19:12:03.128-05:00,13.720482843776592
1775952723138226000,27.009225830078126,2026-04-11T19:12:03.138-05:00,13.993266127965471
1775952723148283000,27.019282958984373,2026-04-11T19:12:03.148-05:00,13.79019778108843
1775952723158339800,27.02933984375,2026-04-11T19:12:03.158-05:00,13.472632429001337
1775952723168396800,27.039396728515626,2026-04-11T19:12:03.168-05:00,13.558410842980667
1775952723178453800,27.049453857421874,2026-04-11T19:12:03.178-05:00,13.067264434183942
1775952723188510700,27.0595107421875,2026-04-11T19:12:03.188-05:00,12.86667833204106
1775952723198567700,27.069567626953123,2026-04-11T19:12:03.198-05:00,12.675292944326074
1775952723208624600,27.079624755859374,2026-04-11T19:12:03.208-05:00,12.200076547961178
1775952723218681900,27.089681884765625,2026-04-11T19:12:03.218-05:00,12.300618126447487
1775952723228738800,27.09973876953125,2026-04-11T19:12:03.228-05:00,11.950176521540387
1775952723238795000,27.109794921875,2026-04-11T19:12:03.238-05:00,11.469754862105898
1775952723248852000,27.11985205078125,2026-04-11T19:12:03.248-05:00,11.558446416764943
1775952723258909000,27.129908935546876,2026-04-11T19:12:03.258-05:00,10.835324497792755
1775952723268966000,27.1399658203125,2026-04-11T19:12:03.268-05:00,10.635513686763781
1775952723279022800,27.15002294921875,2026-04-11T19:12:03.279-05:00,10.320627497582157
1775952723289079800,27.160079833984376,2026-04-11T19:12:03.289-05:00,9.699807708878684
1775952723299136800,27.17013671875,2026-04-11T19:12:03.299-05:00,9.699807708878684
1775952723309193700,27.18019384765625,2026-04-11T19:12:03.309-05:00,9.416064983482764
1775952723319251000,27.1902509765625,2026-04-11T19:12:03.319-05:00,9.031785814698997
1775952723329308000,27.200307861328124,2026-04-11T19:12:03.329-05:00,8.332492808711548
1775952723339364900,27.21036474609375,2026-04-11T19:12:03.339-05:00,8.570308802692416
1775952723349421800,27.220421875,2026-04-11T19:12:03.349-05:00,7.889641387808488
1775952723359478800,27.230478759765624,2026-04-11T19:12:03.359-05:00,7.913552344145444
1775952723369535700,27.24053564453125,2026-04-11T19:12:03.369-05:00,7.932345131043845
1775952723379591700,27.250591796875,2026-04-11T19:12:03.379-05:00,7.299472418365065
1775952723389649000,27.26064892578125,2026-04-11T19:12:03.389-05:00,7.669348596281031
1775952723399705900,27.270705810546875,2026-04-11T19:12:03.399-05:00,7.692756027477181
1775952723409762800,27.2807626953125,2026-04-11T19:12:03.409-05:00,7.38839920300467
1775952723419819800,27.29081982421875,2026-04-11T19:12:03.419-05:00,7.751642725068561
1775952723429877000,27.300876953125,2026-04-11T19:12:03.429-05:00,7.5353112727247105
1775952723439934000,27.310933837890627,2026-04-11T19:12:03.439-05:00,7.4421126688092585
1775952723449991000,27.320990966796874,2026-04-11T19:12:03.449-05:00,7.586762070681988
1775952723460048000,27.3310478515625,2026-04-11T19:12:03.460-05:00,6.984520499080599
1775952723470104800,27.341104736328123,2026-04-11T19:12:03.470-05:00,7.1302184458311215
1775952723480161800,27.351161865234374,2026-04-11T19:12:03.480-05:00,6.953639700987604
1775952723490218800,27.36121875,2026-04-11T19:12:03.490-05:00,6.624416321624038
1775952723500275700,27.371275634765624,2026-04-11T19:12:03.500-05:00,7.090640125117181
1775952723510331600,27.38133154296875,2026-04-11T19:12:03.510-05:00,6.890622839814789
1775952723520388600,27.391388671875,2026-04-11T19:12:03.520-05:00,6.8157738175904505
1775952723530445800,27.40144580078125,2026-04-11T19:12:03.530-05:00,6.855997284594121
1775952723540502800,27.411502685546875,2026-04-11T19:12:03.540-05:00,6.282857195595778
1775952723550559700,27.421559814453126,2026-04-11T19:12:03.550-05:00,6.639258289307885
1775952723560617000,27.431616943359376,2026-04-11T19:12:03.560-05:00,6.321065523479636
1775952723570674000,27.441673828125,2026-04-11T19:12:03.570-05:00,6.321065523479636
1775952723580731000,27.45173095703125,2026-04-11T19:12:03.580-05:00,5.823052238818854
1775952723590787800,27.461787841796873,2026-04-11T19:12:03.590-05:00,6.112882855932094
1775952723600844800,27.4718447265625,2026-04-11T19:12:03.600-05:00,5.724504207769993
1775952723610901800,27.48190185546875,2026-04-11T19:12:03.610-05:00,5.524979329604468
1775952723620959000,27.491958984375,2026-04-11T19:12:03.620-05:00,5.729079268586095
1775952723631015000,27.502014892578124,2026-04-11T19:12:03.631-05:00,5.051777655056349
1775952723641071900,27.51207177734375,2026-04-11T19:12:03.641-05:00,5.119118529813555
1775952723651128800,27.52212890625,2026-04-11T19:12:03.651-05:00,5.137278971714494
1775952723661185800,27.532185791015625,2026-04-11T19:12:03.661-05:00,4.340661645508962
1775952723671242800,27.54224267578125,2026-04-11T19:12:03.671-05:00,4.687331755491475
1775952723681299700,27.5522998046875,2026-04-11T19:12:03.681-05:00,4.320156893729944
1775952723691356700,27.562356689453125,2026-04-11T19:12:03.691-05:00,4.0918185087678625
1775952723701413600,27.57241357421875,2026-04-11T19:12:03.701-05:00,4.104868176473792
1775952723711470600,27.582470703125,2026-04-11T19:12:03.711-05:00,3.664184350450426
1775952723721527800,27.59252783203125,2026-04-11T19:12:03.721-05:00,3.3848683658064167
1775952723731584800,27.602584716796876,2026-04-11T19:12:03.731-05:00,3.530565979306298
1775952723741642000,27.61264208984375,2026-04-11T19:12:03.741-05:00,3.0284365820820436
1775952723751699000,27.622698974609374,2026-04-11T19:12:03.751-05:00,3.3907955223696478
1775952723761755000,27.6327548828125,2026-04-11T19:12:03.761-05:00,2.887587982386612
1775952723771811800,27.642811767578124,2026-04-11T19:12:03.771-05:00,2.9893715109283217
1775952723781868800,27.652868896484375,2026-04-11T19:12:03.781-05:00,3.489521476225468
1775952723791925800,27.66292578125,2026-04-11T19:12:03.791-05:00,3.2366498291090817
1775952723801982700,27.672982666015624,2026-04-11T19:12:03.801-05:00,3.484598667029135
1775952723812039700,27.683039794921875,2026-04-11T19:12:03.812-05:00,3.7358555699894835
1775952723822097000,27.693096923828126,2026-04-11T19:12:03.822-05:00,3.3702341653742858
1775952723832153900,27.70315380859375,2026-04-11T19:12:03.832-05:00,3.808522216604829
1775952723842210800,27.7132109375,2026-04-11T19:12:03.842-05:00,3.738407766207377
1775952723852267800,27.723267822265626,2026-04-11T19:12:03.852-05:00,3.738407766207377
1775952723862324700,27.73332470703125,2026-04-11T19:12:03.862-05:00,3.844831114651094
1775952723872381700,27.743381591796876,2026-04-11T19:12:03.872-05:00,3.8959587389664203
1775952723882439200,27.753439208984375,2026-04-11T19:12:03.882-05:00,3.624276663949883
1775952723892495400,27.763495361328125,2026-04-11T19:12:03.892-05:00,3.7973248906205193
1775952723902552600,27.773552490234376,2026-04-11T19:12:03.902-05:00,3.7702817126273542
1775952723912609500,27.783609619140623,2026-04-11T19:12:03.912-05:00,3.5466618074275664
1775952723922666500,27.79366650390625,2026-04-11T19:12:03.922-05:00,3.589767064650842
1775952723932723500,27.803723388671877,2026-04-11T19:12:03.932-05:00,3.5426946784374906
1775952723942780400,27.813780517578124,2026-04-11T19:12:03.942-05:00,3.6188887022368057
1775952723952837400,27.82383740234375,2026-04-11T19:12:03.952-05:00,3.9572043586230325
1775952723962894300,27.833894287109374,2026-04-11T19:12:03.962-05:00,3.4047157798555077
1775952723972951300,27.843951416015624,2026-04-11T19:12:03.972-05:00,3.476261366592646
1775952723983008300,27.85400830078125,2026-04-11T19:12:03.983-05:00,3.6069062773253324
1775952723993065500,27.8640654296875,2026-04-11T19:12:03.993-05:00,3.212203693159344
1775952724003122400,27.874122314453125,2026-04-11T19:12:04.003-05:00,3.6235292227241125
1775952724013179400,27.884179443359375,2026-04-11T19:12:04.013-05:00,3.5597534259305075
1775952724023235300,27.8942353515625,2026-04-11T19:12:04.023-05:00,3.400222069510902
1775952724033292300,27.904292236328125,2026-04-11T19:12:04.033-05:00,3.5696602503216877
1775952724043349200,27.914349365234376,2026-04-11T19:12:04.043-05:00,3.125139134110406
1775952724053406500,27.924406494140626,2026-04-11T19:12:04.053-05:00,3.348219439439117
1775952724063463400,27.93446337890625,2026-04-11T19:12:04.063-05:00,3.3910258894191503
1775952724073520400,27.944520263671876,2026-04-11T19:12:04.073-05:00,2.9820670806126226
1775952724083577300,27.954577392578123,2026-04-11T19:12:04.083-05:00,3.443000860909205
1775952724093634600,27.964634521484374,2026-04-11T19:12:04.093-05:00,3.139245405616921
1775952724103691500,27.97469140625,2026-04-11T19:12:04.103-05:00,3.0785765443758706
1775952724113748500,27.98474853515625,2026-04-11T19:12:04.113-05:00,3.3924842475819332
1775952724123805400,27.994805419921875,2026-04-11T19:12:04.123-05:00,3.3924842475819332
1775952724133862400,28.0048623046875,2026-04-11T19:12:04.133-05:00,2.873706716395156
1775952724143918300,28.01491845703125,2026-04-11T19:12:04.143-05:00,3.0816602870338756
1775952724153975300,28.024975341796875,2026-04-11T19:12:04.153-05:00,3.265802018142221
1775952724164032300,28.0350322265625,2026-04-11T19:12:04.164-05:00,2.98464342951339
1775952724174089200,28.045089111328124,2026-04-11T19:12:04.174-05:00,3.3763079530864353
1775952724184146200,28.055146240234375,2026-04-11T19:12:04.184-05:00,3.1176082459872725
1775952724194203100,28.065203125,2026-04-11T19:12:04.194-05:00,3.0069759492697767
1775952724204260400,28.07526025390625,2026-04-11T19:12:04.204-05:00,3.422902972782743
1775952724214317300,28.0853173828125,2026-04-11T19:12:04.214-05:00,2.977291995001632
1775952724224374300,28.095374267578126,2026-04-11T19:12:04.224-05:00,3.010261198145094
1775952724234431500,28.105431396484374,2026-04-11T19:12:04.234-05:00,3.07186374959287
1775952724244488400,28.115488525390624,2026-04-11T19:12:04.244-05:00,2.7350464116592788
1775952724254545400,28.12554541015625,2026-04-11T19:12:04.254-05:00,2.9694282633818627
1775952724264601300,28.135601318359374,2026-04-11T19:12:04.264-05:00,2.9322268737655532
1775952724274658300,28.145658203125,2026-04-11T19:12:04.274-05:00,2.8108301450061233
1775952724284715300,28.15571533203125,2026-04-11T19:12:04.284-05:00,3.2084464090226974
1775952724294772200,28.165772216796874,2026-04-11T19:12:04.294-05:00,2.6996403011474874
1775952724304829400,28.175829345703125,2026-04-11T19:12:04.304-05:00,3.1131478077392565
1775952724314886400,28.185886474609376,2026-04-11T19:12:04.314-05:00,3.0932373408826317
1775952724324943400,28.195943359375,2026-04-11T19:12:04.324-05:00,2.7479633572009776
1775952724335000300,28.206000244140625,2026-04-11T19:12:04.335-05:00,3.1190022156334254
1775952724345057300,28.216057373046876,2026-04-11T19:12:04.345-05:00,3.044664558080219
1775952724355114200,28.2261142578125,2026-04-11T19:12:04.355-05:00,3.062303021939014
1775952724365171200,28.236171142578126,2026-04-11T19:12:04.365-05:00,3.4351838333434372
1775952724375228200,28.246228271484377,2026-04-11T19:12:04.375-05:00,2.8460403596273216
1775952724385284400,28.256284423828124,2026-04-11T19:12:04.385-05:00,3.0509606512233547
1775952724395341300,28.26634130859375,2026-04-11T19:12:04.395-05:00,3.3708792865666055
1775952724405398500,28.2763984375,2026-04-11T19:12:04.405-05:00,3.3708792865666055
1775952724415455500,28.28645556640625,2026-04-11T19:12:04.415-05:00,2.8564047978228113
1775952724425512400,28.296512451171875,2026-04-11T19:12:04.425-05:00,3.250250870176675
1775952724435569400,28.3065693359375,2026-04-11T19:12:04.435-05:00,3.1686835481326647
1775952724445626400,28.31662646484375,2026-04-11T19:12:04.445-05:00,2.9302408144520107
1775952724455683300,28.326683349609375,2026-04-11T19:12:04.455-05:00,3.4080705081822398
1775952724465740300,28.336740234375,2026-04-11T19:12:04.465-05:00,3.1312181977358744
1775952724475797200,28.34679736328125,2026-04-11T19:12:04.475-05:00,3.183891475031462
1775952724485854200,28.356854248046876,2026-04-11T19:12:04.485-05:00,3.4830937485111737
1775952724495911400,28.366911376953126,2026-04-11T19:12:04.495-05:00,3.0584766882605683
1775952724505967400,28.37696728515625,2026-04-11T19:12:04.505-05:00,3.331900529132473
1775952724516024600,28.387024658203124,2026-04-11T19:12:04.516-05:00,3.3983958676658244
1775952724526081500,28.39708154296875,2026-04-11T19:12:04.526-05:00,3.3183524877628203
1775952724536138500,28.407138427734374,2026-04-11T19:12:04.536-05:00,3.521938750424272
1775952724546195500,28.417195556640625,2026-04-11T19:12:04.546-05:00,3.119669141224901
1775952724556252400,28.42725244140625,2026-04-11T19:12:04.556-05:00,3.3886415938049272
1775952724566309400,28.437309326171874,2026-04-11T19:12:04.566-05:00,3.6210674006268087
1775952724576366300,28.447366455078125,2026-04-11T19:12:04.576-05:00,3.301351323983933
1775952724586423300,28.45742333984375,2026-04-11T19:12:04.586-05:00,3.497031931816762
1775952724596480500,28.46748046875,2026-04-11T19:12:04.596-05:00,3.649692160707093
1775952724606537500,28.477537353515626,2026-04-11T19:12:04.606-05:00,3.4168061777380747
1775952724616594400,28.487594482421876,2026-04-11T19:12:04.616-05:00,3.654170785527429
1775952724626650400,28.497650390625,2026-04-11T19:12:04.626-05:00,3.5016521485567256
1775952724636707300,28.507707275390626,2026-04-11T19:12:04.636-05:00,3.578549728009045
1775952724646764300,28.517764404296877,2026-04-11T19:12:04.646-05:00,3.6382591989618094
1775952724656821200,28.5278212890625,2026-04-11T19:12:04.656-05:00,3.0854758303764838
1775952724666878200,28.537878173828126,2026-04-11T19:12:04.666-05:00,3.271272797253992
1775952724676935400,28.547935302734373,2026-04-11T19:12:04.676-05:00,3.271272797253992
1775952724686992400,28.557992431640624,2026-04-11T19:12:04.686-05:00,3.421267157702544
1775952724697049300,28.56804931640625,2026-04-11T19:12:04.697-05:00,3.1591905642649616
1775952724707106600,28.5781064453125,2026-04-11T19:12:04.707-05:00,3.6319209283221987
1775952724717163500,28.58816357421875,2026-04-11T19:12:04.717-05:00,3.3201644825143863
1775952724727220500,28.598220458984375,2026-04-11T19:12:04.727-05:00,3.26723622445853
1775952724737277400,28.60827734375,2026-04-11T19:12:04.737-05:00,3.7389458647219236
1775952724747333400,28.61833349609375,2026-04-11T19:12:04.747-05:00,3.3548002275713946
1775952724757390300,28.628390380859376,2026-04-11T19:12:04.757-05:00,3.7683654385214207
1775952724767447300,28.638447265625,2026-04-11T19:12:04.767-05:00,3.5972898753400973
1775952724777504300,28.648504150390625,2026-04-11T19:12:04.777-05:00,3.2427579388173413
1775952724787561200,28.658561279296876,2026-04-11T19:12:04.787-05:00,3.3394987054260086
1775952724797618200,28.6686181640625,2026-04-11T19:12:04.797-05:00,3.1027755398202306
1775952724807675400,28.67867529296875,2026-04-11T19:12:04.807-05:00,3.266978463148618
1775952724817732400,28.688732421875,2026-04-11T19:12:04.817-05:00,3.4833919780094096
1775952724827789300,28.698789306640624,2026-04-11T19:12:04.827-05:00,3.14268246719629
1775952724837846300,28.70884619140625,2026-04-11T19:12:04.837-05:00,3.6375759714273106
1775952724847903200,28.7189033203125,2026-04-11T19:12:04.847-05:00,3.608404593064111
1775952724857960400,28.72896044921875,2026-04-11T19:12:04.857-05:00,3.3682805445653456
1775952724868016400,28.739016357421875,2026-04-11T19:12:04.868-05:00,3.6018306769414585
1775952724878073300,28.7490732421875,2026-04-11T19:12:04.878-05:00,3.3896481798562488
1775952724888130000,28.759130126953124,2026-04-11T19:12:04.888-05:00,3.268705448426183
1775952724898187000,28.76918701171875,2026-04-11T19:12:04.898-05:00,3.397743913148985
1775952724908244000,28.779243896484374,2026-04-11T19:12:04.908-05:00,2.967360465381234
1775952724918301000,28.789301025390625,2026-04-11T19:12:04.918-05:00,3.4769918925280656
1775952724928358000,28.79935791015625,2026-04-11T19:12:04.928-05:00,3.547480264613235
1775952724938414800,28.809414794921874,2026-04-11T19:12:04.938-05:00,3.324281750259598
1775952724948471800,28.819471923828125,2026-04-11T19:12:04.948-05:00,3.7919605731166963
1775952724958529000,28.829529052734376,2026-04-11T19:12:04.958-05:00,3.7919605731166963
1775952724968586000,28.8395859375,2026-04-11T19:12:04.968-05:00,3.8561688371894687
1775952724978642200,28.84964208984375,2026-04-11T19:12:04.978-05:00,3.5294166561881486
1775952724988699100,28.85969921875,2026-04-11T19:12:04.988-05:00,3.7486772588407287
1775952724998756000,28.869756103515623,2026-04-11T19:12:04.998-05:00,3.4402473009044057
1775952725008813000,28.87981298828125,2026-04-11T19:12:05.008-05:00,3.631189450777495
1775952725018870000,28.8898701171875,2026-04-11T19:12:05.018-05:00,3.5142336221025245
1775952725028927000,28.899927001953124,2026-04-11T19:12:05.028-05:00,3.1083197213692886
1775952725038984000,28.90998388671875,2026-04-11T19:12:05.038-05:00,3.5087876608499395
1775952725049041000,28.920041015625,2026-04-11T19:12:05.049-05:00,3.4297982627305017
1775952725059097900,28.930097900390624,2026-04-11T19:12:05.059-05:00,3.3660734748265675
1775952725069155000,28.940155029296875,2026-04-11T19:12:05.069-05:00,3.754117047017155
1775952725079212000,28.9502119140625,2026-04-11T19:12:05.079-05:00,3.2849974908380855
1775952725089268000,28.96026806640625,2026-04-11T19:12:05.089-05:00,3.557119558059981
1775952725099325000,28.970324951171875,2026-04-11T19:12:05.099-05:00,3.586885813190059
1775952725109382100,28.980382080078126,2026-04-11T19:12:05.109-05:00,3.2329780810466757
1775952725119439000,28.990439208984377,2026-04-11T19:12:05.119-05:00,3.582398954143979
1775952725129496000,29.00049609375,2026-04-11T19:12:05.129-05:00,3.5680665072618876
1775952725139553000,29.010552978515626,2026-04-11T19:12:05.139-05:00,3.4363963610941397
1775952725149610000,29.02060986328125,2026-04-11T19:12:05.149-05:00,3.821268282778452
1775952725159667000,29.0306669921875,2026-04-11T19:12:05.159-05:00,3.4932205705821255
1775952725169724200,29.04072412109375,2026-04-11T19:12:05.169-05:00,3.7220711614671673
1775952725179781000,29.050781005859374,2026-04-11T19:12:05.179-05:00,3.620909878177093
1775952725189838000,29.060838134765625,2026-04-11T19:12:05.189-05:00,3.6977754532579272
1775952725199895000,29.07089501953125,2026-04-11T19:12:05.199-05:00,3.9454724301960096
1775952725209951000,29.080950927734374,2026-04-11T19:12:05.209-05:00,3.7181336192490546
1775952725220008000,29.091008056640625,2026-04-11T19:12:05.220-05:00,3.486614755819108
1775952725230065000,29.10106494140625,2026-04-11T19:12:05.230-05:00,3.9832973954016304
1775952725240121900,29.111121826171875,2026-04-11T19:12:05.240-05:00,3.9832973954016304
1775952725250178800,29.1211787109375,2026-04-11T19:12:05.250-05:00,3.468632396072029
1775952725260235800,29.13123583984375,2026-04-11T19:12:05.260-05:00,3.5022805582643834
1775952725270293000,29.14129296875,2026-04-11T19:12:05.270-05:00,3.6639157627595256
1775952725280350000,29.151349853515626,2026-04-11T19:12:05.280-05:00,3.313856969298051
1775952725290407200,29.1614072265625,2026-04-11T19:12:05.290-05:00,3.740993183589998
1775952725300464000,29.171464111328124,2026-04-11T19:12:05.300-05:00,3.6731249308733074
1775952725310521000,29.18152099609375,2026-04-11T19:12:05.310-05:00,3.7777128999844094
1775952725320577000,29.191576904296873,2026-04-11T19:12:05.320-05:00,3.829899054685522
1775952725330634000,29.201634033203124,2026-04-11T19:12:05.330-05:00,3.5266402964317947
1775952725340691000,29.21169091796875,2026-04-11T19:12:05.340-05:00,3.8237385136710227
1775952725350748000,29.221747802734374,2026-04-11T19:12:05.350-05:00,4.010195638458865
1775952725360804900,29.231804931640625,2026-04-11T19:12:05.360-05:00,3.4931765091918345
1775952725370861800,29.24186181640625,2026-04-11T19:12:05.370-05:00,3.993022681919862
1775952725380919000,29.2519189453125,2026-04-11T19:12:05.380-05:00,3.915780851260552
1775952725390976000,29.26197607421875,2026-04-11T19:12:05.390-05:00,3.5146815479414784
