time,seconds_elapsed,z,y,x,local_time
1775952706510087400,10.38108740234375,0.16074994940459728,-0.15659984398782253,-0.11468845545351504,2026-04-11T19:11:46.510-05:00
1775952706520144400,10.391144287109375,0.09835121476724744,-0.1631710390716791,-0.0935802009731531,2026-04-11T19:11:46.520-05:00
1775952706530201300,10.401201416015626,0.018056611824780702,-0.1296609836578369,-0.05519406395554542,2026-04-11T19:11:46.530-05:00
1775952706540258600,10.411258544921875,-0.03886003813967109,-0.11478256347775459,-0.031311668586730956,2026-04-11T19:11:46.540-05:00
1775952706550315500,10.4213154296875,-0.07822130379974841,-0.09299100290834904,-0.021293547919392586,2026-04-11T19:11:46.550-05:00
1775952706560372500,10.43137255859375,-0.06691241266950965,-0.0760743548989296,0.007272036829590797,2026-04-11T19:11:46.560-05:00
1775952706570429400,10.441429443359375,-0.046358869462460275,-0.05832710128426551,0.007063947036862373,2026-04-11T19:11:46.570-05:00
1775952706580485400,10.4514853515625,-0.010662263789772987,-0.06424538541734218,0.011363690057396889,2026-04-11T19:11:46.580-05:00
1775952706590542300,10.461542236328125,0.011368073971569538,-0.0434703084141016,-0.0025619594424962995,2026-04-11T19:11:46.590-05:00
1775952706600599300,10.471599365234376,0.013217208969593048,-0.0394791929513216,0.012523966008424758,2026-04-11T19:11:46.600-05:00
1775952706610656300,10.48165625,-0.002211684700101614,-0.05294949989914894,0.0017629180192947386,2026-04-11T19:11:46.610-05:00
1775952706620713200,10.491713134765625,0.008301672138273715,-0.07815817543566227,-0.019613047486543654,2026-04-11T19:11:46.620-05:00
1775952706630770200,10.501770263671874,0.003447510105371475,-0.09438801022469998,-0.023718144717812535,2026-04-11T19:11:46.630-05:00
1775952706640827400,10.511827392578125,0.025061668281257152,-0.10868541564643383,-0.02473579732775688,2026-04-11T19:11:46.640-05:00
1775952706650884400,10.52188427734375,0.09476385779976844,-0.08995674977898598,-0.0443459222048521,2026-04-11T19:11:46.650-05:00
1775952706660941300,10.53194140625,0.1693783692792058,-0.08923895689845085,0.0006114098966121674,2026-04-11T19:11:46.660-05:00
1775952706670998300,10.541998291015625,0.22827537940591572,-0.09289455679655075,-0.03641396016180515,2026-04-11T19:11:46.670-05:00
1775952706681055200,10.55205517578125,0.26784254290163517,-0.09389818088114261,-0.03923252471387386,2026-04-11T19:11:46.681-05:00
1775952706691112400,10.562112548828125,0.26299276478290556,-0.09394026645720005,-0.045746436652541154,2026-04-11T19:11:46.691-05:00
1775952706701169400,10.57216943359375,0.2125868118867278,-0.12354513112604618,-0.075489833009243,2026-04-11T19:11:46.701-05:00
1775952706711226400,10.582226318359375,0.12483312510997056,-0.12237024212777614,-0.07273848847448826,2026-04-11T19:11:46.711-05:00
1775952706721283300,10.592283447265626,0.04763356557339429,-0.12373334717452525,-0.06951718834042549,2026-04-11T19:11:46.721-05:00
1775952706731339300,10.60233935546875,-0.026520342656970022,-0.11719488531649112,-0.052550271448493,2026-04-11T19:11:46.731-05:00
1775952706741396200,10.612396240234375,-0.09659545714110135,-0.10252221684157847,-0.05256313093006611,2026-04-11T19:11:46.741-05:00
1775952706751453400,10.622453369140626,-0.10773995148986577,-0.10119301406443118,-0.05282207412719726,2026-04-11T19:11:46.751-05:00
1775952706761510400,10.632510498046875,-0.11857406471520662,-0.09090133715271949,-0.024749825853109357,2026-04-11T19:11:46.761-05:00
1775952706771567400,10.6425673828125,-0.1104553479284048,-0.08819207819402217,-0.018228315129876136,2026-04-11T19:11:46.771-05:00
1775952706781624300,10.652624267578124,-0.08626607856750487,-0.06977554701566696,-0.011053308933973311,2026-04-11T19:11:46.781-05:00
1775952706791681300,10.662681396484375,-0.048235623119771476,-0.046746553605794904,0.01714402702450752,2026-04-11T19:11:46.791-05:00
1775952706801738200,10.67273828125,0.019711831685900686,-0.05731763198077678,0.041406946143507956,2026-04-11T19:11:46.801-05:00
1775952706811795200,10.682795166015625,0.08493395318090916,-0.049475686308741565,0.019470424145460127,2026-04-11T19:11:46.811-05:00
1775952706821852200,10.69285205078125,0.1688654513210058,-0.056415130183100695,0.023214871370792388,2026-04-11T19:11:46.821-05:00
1775952706831909400,10.702909423828125,0.24036446112841367,-0.08784954836666584,0.002174421429634094,2026-04-11T19:11:46.831-05:00
1775952706841966300,10.71296630859375,0.2884776269122958,-0.10868716921210288,-0.03707739250659942,2026-04-11T19:11:46.841-05:00
1775952706852023300,10.723023193359374,0.3097694212660193,-0.12303659708201885,-0.05152852718532085,2026-04-11T19:11:46.852-05:00
1775952706862080000,10.733080078125,0.31672786210179327,-0.15023381608724592,-0.08298281911313533,2026-04-11T19:11:46.862-05:00
1775952706872136000,10.743135986328125,0.2903822914898395,-0.1716933682233095,-0.13403320739269256,2026-04-11T19:11:46.872-05:00
1775952706882193000,10.75319287109375,0.24459040826037526,-0.18534195434749126,-0.15525135198831558,2026-04-11T19:11:46.882-05:00
1775952706892249900,10.763249755859375,0.1867477294921875,-0.1783154167115688,-0.130554133105278,2026-04-11T19:11:46.892-05:00
1775952706902306800,10.773306884765624,0.11414485009610652,-0.1400438459843397,-0.08907353720366955,2026-04-11T19:11:46.902-05:00
1775952706912364000,10.783364013671875,0.02224631859958172,-0.08825929821133613,-0.028816344639658927,2026-04-11T19:11:46.912-05:00
1775952706922421000,10.7934208984375,-0.03517944993078709,-0.05955518177449703,0.004569207611680031,2026-04-11T19:11:46.922-05:00
1775952706932478000,10.80347802734375,-0.04317892425209283,-0.06483166087269783,-0.009640519526600838,2026-04-11T19:11:46.932-05:00
1775952706942535000,10.813534912109375,-0.02932195607423782,-0.092608725592494,-0.012947744378447533,2026-04-11T19:11:46.942-05:00
1775952706952592000,10.823591796875,-0.0010632453173398972,-0.09189970054030418,-0.012020108139514922,2026-04-11T19:11:46.952-05:00
1775952706962648800,10.83364892578125,0.04644552483260631,-0.09355682009756565,-0.035432547909021374,2026-04-11T19:11:46.962-05:00
1775952706972705800,10.843705810546876,0.07614303622096777,-0.10179273352324962,-0.03208031487166881,2026-04-11T19:11:46.972-05:00
1775952706982762800,10.8537626953125,0.11990297523140907,-0.09265198021233081,-0.02622106744945049,2026-04-11T19:11:46.982-05:00
1775952706992819700,10.86381982421875,0.1538292102307081,-0.0781523302167654,-0.037701661884784694,2026-04-11T19:11:46.992-05:00
1775952707002877000,10.873876953125,0.15684008248448372,-0.0801391201198101,-0.04079962790012359,2026-04-11T19:11:47.002-05:00
1775952707012934100,10.88393408203125,0.16936653271093963,-0.0814852740317583,-0.02615443195402622,2026-04-11T19:11:47.012-05:00
1775952707022990000,10.893989990234376,0.18032880236059426,-0.054041971310973165,-0.00604103372991085,2026-04-11T19:11:47.022-05:00
1775952707033047000,10.904047119140625,0.20170681369304655,-0.07140168691277504,-0.022333996883034706,2026-04-11T19:11:47.033-05:00
1775952707043104000,10.91410400390625,0.17782792545557022,-0.06997369993627071,-0.0230617266356945,2026-04-11T19:11:47.043-05:00
1775952707053161000,10.924160888671874,0.16093524284362792,-0.07264262688457965,-0.016261983492970467,2026-04-11T19:11:47.053-05:00
1775952707063218000,10.934218017578125,0.10833294894695282,-0.07999825034439563,-0.004105097231268883,2026-04-11T19:11:47.063-05:00
1775952707073275000,10.94427490234375,0.043320378549396986,-0.08430383858382702,0.038276831424236296,2026-04-11T19:11:47.073-05:00
1775952707083331800,10.954331787109375,0.025195816054940222,-0.08250351116359234,0.055121583241224285,2026-04-11T19:11:47.083-05:00
1775952707093388800,10.964388916015626,0.02401566635966301,-0.05844634374976158,-0.01681026502549648,2026-04-11T19:11:47.093-05:00
1775952707103446000,10.974446044921875,0.012357085008919239,-0.07978489985466003,-0.022143442746996877,2026-04-11T19:11:47.103-05:00
1775952707113503000,10.9845029296875,0.03661503569185733,-0.07752338466346263,-0.014359364742040633,2026-04-11T19:11:47.113-05:00
1775952707123560000,10.994559814453124,0.08288140456527471,-0.07089023025929928,-0.01573591379225254,2026-04-11T19:11:47.123-05:00
1775952707133617000,11.004616943359375,0.13972615833729504,-0.07501286314725876,-0.024390929412841794,2026-04-11T19:11:47.133-05:00
1775952707143673900,11.014673828125,0.15221242268383503,-0.08275894722938537,-0.024969606083631513,2026-04-11T19:11:47.143-05:00
1775952707153730800,11.024730712890625,0.15614683952331543,-0.07896890729665756,-0.030571079352498053,2026-04-11T19:11:47.153-05:00
1775952707163787800,11.034787841796875,0.14924626635462046,-0.0945697965323925,-0.02019698485434055,2026-04-11T19:11:47.163-05:00
1775952707173844000,11.044843994140624,0.14672288535684347,-0.08583236332535743,-0.032951252487301824,2026-04-11T19:11:47.173-05:00
