time,seconds_elapsed,z,y,x,local_time
1775952708114054400,11.985054443359376,59.67582702636719,48.34217834472656,81.44915771484375,2026-04-11T19:11:48.114-05:00
1775952708124489500,11.995489501953125,59.625335693359375,48.150604248046875,81.30052185058594,2026-04-11T19:11:48.124-05:00
1775952708134925600,12.005925537109375,59.36985778808594,47.84751892089844,82.02384948730469,2026-04-11T19:11:48.134-05:00
1775952708145361700,12.016361572265625,59.21382141113281,48.39839172363281,81.51771545410156,2026-04-11T19:11:48.145-05:00
1775952708155797500,12.026797607421875,59.00053405761719,48.1693115234375,82.00642395019531,2026-04-11T19:11:48.155-05:00
1775952708166233600,12.037233642578125,58.87556457519531,48.20965576171875,82.140380859375,2026-04-11T19:11:48.166-05:00
1775952708176668700,12.047668701171874,58.53558349609375,48.306427001953125,81.92440795898438,2026-04-11T19:11:48.176-05:00
1775952708187105800,12.058105712890624,58.494659423828125,48.002593994140625,82.61540222167969,2026-04-11T19:11:48.187-05:00
1775952708197542700,12.068542724609374,58.368316650390625,48.19230651855469,82.48817443847656,2026-04-11T19:11:48.197-05:00
1775952708207978500,12.078978515625,58.31376647949219,48.11053466796875,82.51051330566406,2026-04-11T19:11:48.207-05:00
1775952708218414600,12.08941455078125,58.16679382324219,47.861114501953125,83.06155395507812,2026-04-11T19:11:48.218-05:00
1775952708228850700,12.0998505859375,57.986236572265625,48.210906982421875,82.62515258789062,2026-04-11T19:11:48.228-05:00
1775952708239286800,12.110286865234375,58.09552001953125,48.006927490234375,83.07205200195312,2026-04-11T19:11:48.239-05:00
1775952708249721600,12.1207216796875,57.92781066894531,48.04034423828125,83.32537841796875,2026-04-11T19:11:48.249-05:00
1775952708260158500,12.131158447265625,57.440643310546875,48.222625732421875,83.14744567871094,2026-04-11T19:11:48.260-05:00
1775952708270594600,12.141594482421874,57.38580322265625,47.78466796875,83.88754272460938,2026-04-11T19:11:48.270-05:00
1775952708281030700,12.15203076171875,57.03497314453125,47.91065979003906,83.93704223632812,2026-04-11T19:11:48.281-05:00
1775952708291466500,12.162466552734376,56.690582275390625,48.09062194824219,83.84869384765625,2026-04-11T19:11:48.291-05:00
1775952708301902600,12.172902587890626,56.33775329589844,47.72392272949219,84.37547302246094,2026-04-11T19:11:48.301-05:00
1775952708312338700,12.183338623046875,56.09614562988281,48.0657958984375,84.18229675292969,2026-04-11T19:11:48.312-05:00
1775952708322774800,12.19377490234375,56.528564453125,47.8758544921875,84.88552856445312,2026-04-11T19:11:48.322-05:00
1775952708333210600,12.204210693359375,56.32164001464844,47.96629333496094,84.87092590332031,2026-04-11T19:11:48.333-05:00
