time,seconds_elapsed,z,y,x,local_time
1775952812190192000,14.544192138671875,-0.05907077714800835,0.2252858430147171,-0.19398252665996552,2026-04-11T19:13:32.190-05:00
1775952812200249000,14.5542490234375,-0.0899336189031601,0.13328269124031067,-0.17906083166599274,2026-04-11T19:13:32.200-05:00
1775952812210306000,14.56430615234375,-0.13318601250648499,0.055215585976839066,-0.1994936615228653,2026-04-11T19:13:32.210-05:00
1775952812220363000,14.574363037109375,-0.18201933801174164,0.018380338326096535,-0.23964428901672363,2026-04-11T19:13:32.220-05:00
1775952812230420000,14.584419921875,-0.22079922258853912,-0.012359997257590294,-0.26884931325912476,2026-04-11T19:13:32.230-05:00
1775952812240476000,14.594475830078125,-0.23438720405101776,-0.016984842717647552,-0.2714000940322876,2026-04-11T19:13:32.240-05:00
1775952812250532900,14.604532958984375,-0.21930146217346191,0.02550482749938965,-0.24163073301315308,2026-04-11T19:13:32.250-05:00
1775952812260589800,14.61458984375,-0.17985951900482178,0.08496948331594467,-0.19419237971305847,2026-04-11T19:13:32.260-05:00
1775952812270647000,14.62464697265625,-0.12461196631193161,0.11400113999843597,-0.14340616762638092,2026-04-11T19:13:32.270-05:00
1775952812280703000,14.634702880859376,-0.11223705857992172,0.0595107302069664,-0.11058909446001053,2026-04-11T19:13:32.280-05:00
1775952812290760200,14.64476025390625,-0.12323112040758133,-0.07090932875871658,-0.10287098586559296,2026-04-11T19:13:32.290-05:00
1775952812300817200,14.654817138671875,-0.14670395851135254,-0.21563827991485596,-0.1135776937007904,2026-04-11T19:13:32.300-05:00
1775952812310874000,14.6648740234375,-0.15355360507965088,-0.2638452351093292,-0.11517239362001419,2026-04-11T19:13:32.310-05:00
1775952812320931000,14.67493115234375,-0.14115206897258759,-0.13711923360824585,-0.08783238381147385,2026-04-11T19:13:32.320-05:00
1775952812330987000,14.684987060546876,-0.12090618163347244,0.0915064811706543,-0.049676209688186646,2026-04-11T19:13:32.330-05:00
1775952812341044000,14.6950439453125,-0.10486622899770737,0.28946536779403687,-0.025078188627958298,2026-04-11T19:13:32.341-05:00
1775952812351101000,14.705100830078125,-0.09137971699237823,0.32350030541419983,-0.021325528621673584,2026-04-11T19:13:32.351-05:00
1775952812361158000,14.715157958984374,-0.07738134264945984,0.18558743596076965,-0.04738003388047218,2026-04-11T19:13:32.361-05:00
1775952812371214000,14.725214111328125,-0.047686561942100525,-0.05024639144539833,-0.10067600756883621,2026-04-11T19:13:32.371-05:00
1775952812381271000,14.73527099609375,-0.025967152789235115,-0.23562903702259064,-0.18936993181705475,2026-04-11T19:13:32.381-05:00
1775952812391328000,14.745327880859374,-0.007397196255624294,-0.3226182758808136,-0.2959307134151459,2026-04-11T19:13:32.391-05:00
1775952812401385000,14.755385009765625,0.0005201153689995408,-0.36922359466552734,-0.3914055824279785,2026-04-11T19:13:32.401-05:00
1775952812411442200,14.765442138671874,0.009816411882638931,-0.4234498143196106,-0.44999194145202637,2026-04-11T19:13:32.411-05:00
1775952812421498000,14.775498046875,0.035289280116558075,-0.45346522331237793,-0.4616589844226837,2026-04-11T19:13:32.421-05:00
1775952812431555000,14.78555517578125,0.08680147677659988,-0.40143105387687683,-0.4205797016620636,2026-04-11T19:13:32.431-05:00
1775952812441612000,14.795612060546874,0.14587704837322235,-0.2545430660247803,-0.33668267726898193,2026-04-11T19:13:32.441-05:00
1775952812451669000,14.8056689453125,0.16112764179706573,-0.07913663238286972,-0.2370716631412506,2026-04-11T19:13:32.451-05:00
1775952812461725000,14.815724853515626,0.11462831497192383,0.06924005597829819,-0.13240677118301392,2026-04-11T19:13:32.461-05:00
1775952812471782100,14.8257822265625,0.03634975105524063,0.17966456711292267,-0.024414263665676117,2026-04-11T19:13:32.471-05:00
