time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch,local_time
1775952822475739600,24.82973974609375,1.606299684824879,-0.3273268818630086,0.6403990981963474,0.7166949843350965,0.6755627812547964,0.16236115071643792,-0.23650653578600064,2026-04-11T19:13:42.475-05:00
1775952822485796600,24.839796630859375,1.6126110455274196,-0.3276135428915006,0.6426365956513225,0.7146359387619136,0.6738281775725444,0.16013499464330194,-0.2379318609425987,2026-04-11T19:13:42.485-05:00
1775952822495852500,24.8498525390625,1.6193162457381378,-0.327187566184312,0.6453812410464644,0.711889801741932,0.6718661880816283,0.15819967318688366,-0.23768600717387306,2026-04-11T19:13:42.495-05:00
1775952822505909500,24.859909423828125,1.6255962167924527,-0.3260941750668495,0.6482982371064671,0.7087065468831437,0.6699267843053165,0.15674860682784253,-0.23585947710106664,2026-04-11T19:13:42.505-05:00
1775952822515966500,24.869966552734375,1.6307683027061424,-0.32467570732670814,0.6509563476734813,0.7058153323839759,0.6682197786949848,0.15596127556876158,-0.23296300190748456,2026-04-11T19:13:42.515-05:00
1775952822526023700,24.880023681640626,1.6342786169908077,-0.3233908939528459,0.6529190377584325,0.7038574371225476,0.6669629799253105,0.15580569961070753,-0.2299434822002744,2026-04-11T19:13:42.526-05:00
1775952822536079600,24.89007958984375,1.636070625649756,-0.32259498007542153,0.6539909809949723,0.7030313041584986,0.666249207482021,0.1560137632181427,-0.22775812233893297,2026-04-11T19:13:42.536-05:00
1775952822546136600,24.900136474609376,1.6362087270485317,-0.3221621275807553,0.6542605914628559,0.7024977612958062,0.6661676336534462,0.15612630579898024,-0.22687466972032624,2026-04-11T19:13:42.546-05:00
1775952822556193500,24.910193603515626,1.6351157687550208,-0.32136252480347677,0.6542477381700023,0.7003101816755758,0.6666959945762213,0.15557183127137234,-0.22687856217519764,2026-04-11T19:13:42.556-05:00
1775952822566249700,24.920249755859373,1.6335531090838133,-0.31963621458360303,0.6545113790636368,0.6951728072526185,0.6676264332224727,0.15402104402119166,-0.2271258473313637,2026-04-11T19:13:42.566-05:00
1775952822576306700,24.930306640625,1.6321089301167593,-0.31705250780513394,0.6552302018337889,0.6874351711693515,0.6687075464517986,0.1515962923986314,-0.2273226569975049,2026-04-11T19:13:42.576-05:00
1775952822586363600,24.94036376953125,1.6314010917319564,-0.3141127958425105,0.6563822432162498,0.6785994028065215,0.6696060151946533,0.14873936623442902,-0.22735756183602884,2026-04-11T19:13:42.586-05:00
1775952822596420600,24.950420654296874,1.6316136384034323,-0.31135097565492026,0.657777621249163,0.670553463606784,0.6700931957433955,0.14616573665605018,-0.22692172931256507,2026-04-11T19:13:42.596-05:00
1775952822606476500,24.9604765625,1.6326531642167206,-0.30911094723972654,0.659223674321943,0.6647508264963771,0.6700647500256146,0.14452656175764683,-0.22560701642627237,2026-04-11T19:13:42.606-05:00
1775952822616533500,24.970533447265623,1.6343883740634442,-0.30755129978025814,0.6606044527177676,0.6618462472308154,0.6695092528979643,0.14412262487447638,-0.22325067140722357,2026-04-11T19:13:42.616-05:00
1775952822626590500,24.980590576171874,1.6362233718678614,-0.30664318433144,0.6617184176307825,0.6616032528191452,0.6686649209013498,0.1448657783835707,-0.220136031556328,2026-04-11T19:13:42.626-05:00
1775952822636647400,24.9906474609375,1.6377127120167068,-0.30621674494590057,0.6624822814813159,0.6632076547802424,0.6677686841875065,0.14640233440887024,-0.21667749530793787,2026-04-11T19:13:42.636-05:00
1775952822646703600,25.00070361328125,1.638363200232392,-0.3061179615961579,0.6627864425501035,0.6660836520318336,0.6670418258088948,0.14853005278497675,-0.21310897119818292,2026-04-11T19:13:42.646-05:00
1775952822656760600,25.010760498046874,1.6381952277297098,-0.30641455249401783,0.6626060965270847,0.6702468426270842,0.6664900168127326,0.15117675716971501,-0.20963530047328513,2026-04-11T19:13:42.656-05:00
1775952822666817500,25.020817626953125,1.6372123545410153,-0.3070718884338066,0.66195611136556,0.6754350844477773,0.6661429056593287,0.15419019972116066,-0.20643635643916558,2026-04-11T19:13:42.666-05:00
1775952822676873500,25.03087353515625,1.6356395455424304,-0.30781124433897733,0.6610465636464106,0.6807727785600541,0.6659901425786164,0.15724756058854292,-0.2035043394513178,2026-04-11T19:13:42.676-05:00
1775952822686930400,25.040930419921875,1.633779475979117,-0.3082394787382626,0.6601721621221307,0.6851047666486694,0.6660143031608394,0.1599566703062675,-0.20073121960347207,2026-04-11T19:13:42.686-05:00
1775952822696987600,25.050987548828125,1.6318201498633276,-0.30809443022863325,0.6595261557977758,0.6876547330518672,0.6662141559377748,0.16205514190502243,-0.1980466419304963,2026-04-11T19:13:42.696-05:00
1775952822707044600,25.061044677734376,1.6299236756043547,-0.30731148822608695,0.6591995006608709,0.6882531225900421,0.6665489004062468,0.16348787778616572,-0.19537459235601204,2026-04-11T19:13:42.707-05:00
1775952822717100500,25.0711005859375,1.628411574347961,-0.30600249387231154,0.6592578651697732,0.6871161255033407,0.6669029105171317,0.1642620533501268,-0.1927572515358817,2026-04-11T19:13:42.717-05:00
1775952822727157800,25.08115771484375,1.627501617254411,-0.304335618813696,0.6597008529986433,0.6845097054700185,0.6672027874861621,0.16436269941613105,-0.19039494754181246,2026-04-11T19:13:42.727-05:00
1775952822737214700,25.091214599609376,1.627416722814509,-0.30245448049931156,0.6605411603172627,0.680520314844919,0.6673956825221136,0.16367582510254963,-0.18860049438300178,2026-04-11T19:13:42.737-05:00
1775952822747271700,25.101271728515623,1.6280980121777173,-0.3004832778034522,0.6616975856332786,0.6755318878256353,0.6674676977525195,0.1623359452614345,-0.18738586119175907,2026-04-11T19:13:42.747-05:00
1775952822757327600,25.11132763671875,1.6294253760792798,-0.29859607499083574,0.6630466208482924,0.6704721171092899,0.6673454231662689,0.1608093962762332,-0.18636207404694988,2026-04-11T19:13:42.757-05:00
1775952822767384600,25.121384521484377,1.631175597206097,-0.2970115251795531,0.6644085393945558,0.6662309606846173,0.6670138073324959,0.1594932452795343,-0.18534356807897254,2026-04-11T19:13:42.767-05:00
1775952822777441500,25.131441650390624,1.6328351420380574,-0.2958671473439331,0.6655345609619087,0.663220331436161,0.66662312996552,0.15855567989390434,-0.1844594678333099,2026-04-11T19:13:42.777-05:00
1775952822787497500,25.14149755859375,1.633689455000749,-0.29479790052451516,0.666327140740233,0.6606113125172929,0.6664691592218666,0.15786418764141727,-0.18359876859773436,2026-04-11T19:13:42.787-05:00
1775952822797554400,25.151554443359377,1.6330938958311902,-0.29304406904996105,0.6668868201536439,0.6567118151145496,0.6668601251480881,0.1571135916022622,-0.18229278415006914,2026-04-11T19:13:42.797-05:00
1775952822807611400,25.161611328125,1.6310705738439306,-0.2896983300008559,0.6676148421048376,0.6497292949075439,0.6678428852962944,0.15604854172035307,-0.17954844135535375,2026-04-11T19:13:42.807-05:00
1775952822817668600,25.171668701171875,1.6284099133314636,-0.2850703652693964,0.6686430015714736,0.6402907766131243,0.6691173404824681,0.15470411587039543,-0.17550702943872667,2026-04-11T19:13:42.817-05:00
1775952822827724500,25.181724609375,1.6261487453328372,-0.2803143731476344,0.669838037029255,0.6309465219091007,0.6702020826745206,0.1535253592972294,-0.17089086294334563,2026-04-11T19:13:42.827-05:00
1775952822837781500,25.191781494140624,1.6252028150897095,-0.2760521218323976,0.671276386836891,0.6232124207297319,0.6706870825268536,0.1528463309012437,-0.1658441109774608,2026-04-11T19:13:42.837-05:00
1775952822847838700,25.201838623046875,1.6256258295319832,-0.27210538844462967,0.6730597055444727,0.6168212344803851,0.6705497149030439,0.152683460550261,-0.16007293670071243,2026-04-11T19:13:42.847-05:00
1775952822857895700,25.211895751953126,1.626779310365579,-0.2680241519522971,0.6751375818459789,0.6106035686512193,0.6700898527877328,0.15274787157277925,-0.15355156944324716,2026-04-11T19:13:42.857-05:00
1775952822867951600,25.22195166015625,1.627709587911749,-0.26368868595586986,0.6772026653801725,0.6038905035857121,0.6697263583298889,0.15274624011252402,-0.14684538792578905,2026-04-11T19:13:42.867-05:00
1775952822878008600,25.232008544921875,1.6275369567304097,-0.25936656285621046,0.6788255175685317,0.5970189571464731,0.6697912409181448,0.1526587177455628,-0.14064890144023978,2026-04-11T19:13:42.878-05:00
1775952822888065500,25.2420654296875,1.6257982920005893,-0.25523827565877033,0.6797717361363742,0.590370667561763,0.6704370562420452,0.1525717944714482,-0.13522615930451,2026-04-11T19:13:42.888-05:00
1775952822898121700,25.252121826171877,1.622504529863523,-0.25127993962072437,0.6800595259588457,0.583858734578058,0.6716683090171142,0.15244408892276032,-0.1305822268510572,2026-04-11T19:13:42.898-05:00
1775952822908178700,25.2621787109375,1.6178111456518893,-0.2472842786847901,0.6798245661151969,0.5770259064110368,0.6734493870015286,0.15216749217156142,-0.12650968140190083,2026-04-11T19:13:42.908-05:00
1775952822918235600,25.272235595703126,1.6124453509539707,-0.24295947535873377,0.6794357859620306,0.5692564931221886,0.6755428534275068,0.1515900428318383,-0.122574380243378,2026-04-11T19:13:42.918-05:00
1775952822928292600,25.282292724609373,1.60709965769108,-0.23814591205965077,0.6791961843426378,0.5604204101968366,0.6776802893943813,0.15076011836536166,-0.11825763045188156,2026-04-11T19:13:42.928-05:00
1775952822938348500,25.2923486328125,1.6021076141127957,-0.23300891747187388,0.679160780375765,0.5510744466331975,0.6796948680838032,0.14987456583553002,-0.11341506288304432,2026-04-11T19:13:42.938-05:00
1775952822948405500,25.302405517578126,1.5977037061227328,-0.22787061887596258,0.6792999318195163,0.5419863046035324,0.6814617111882237,0.1491189679126846,-0.10818812182421894,2026-04-11T19:13:42.948-05:00
1775952822958462500,25.31246240234375,1.593881719412563,-0.22281616066255328,0.679583456711197,0.5331773248894078,0.6830010393968833,0.1484211003982101,-0.10281935863508028,2026-04-11T19:13:42.958-05:00
1775952822968519400,25.32251953125,1.5901418376195982,-0.2176130291983405,0.6799051191777074,0.5240800649461715,0.6845244904303299,0.1476479311380294,-0.09730319776604406,2026-04-11T19:13:42.968-05:00
1775952822978576000,25.332575927734375,1.5862392788109478,-0.21198173294920486,0.6802592151265252,0.5140433198204228,0.686153801710152,0.14664286667451748,-0.09152153461753992,2026-04-11T19:13:42.978-05:00
1775952822988632800,25.3426328125,1.5820870413412158,-0.20614552836199865,0.680535411271566,0.5033296247189769,0.687929836342989,0.14535492716746454,-0.08589454979808535,2026-04-11T19:13:42.988-05:00
1775952822998689800,25.352689697265625,1.5780477619698097,-0.2004752701491219,0.6807522242275095,0.4928047087374823,0.6896753873321679,0.14399248262809405,-0.08056644407520841,2026-04-11T19:13:42.998-05:00
1775952823008745700,25.362745849609375,1.574312199064563,-0.1947452684759021,0.6810486450040613,0.48218725680889707,0.6913141960896361,0.14258983184477025,-0.07510971550758956,2026-04-11T19:13:43.008-05:00
1775952823018802700,25.372802734375,1.5708795546381404,-0.18861549330916252,0.6815172120282115,0.47090178118104414,0.6928569455615545,0.14109540030031367,-0.06910420828603737,2026-04-11T19:13:43.018-05:00
1775952823028859600,25.382859619140625,1.5677624004898518,-0.1820077327749089,0.6821724015926742,0.4587821375537444,0.6943068680849499,0.1394705516304345,-0.062493184357603426,2026-04-11T19:13:43.028-05:00
1775952823038916600,25.39291650390625,1.565025075295056,-0.17490723039365944,0.6830272881798255,0.4456675644017829,0.6956604257770111,0.13761484518907566,-0.05539100812458489,2026-04-11T19:13:43.038-05:00
1775952823048972500,25.40297265625,1.5625516871591725,-0.1672697793880346,0.6840345762962795,0.4312252470274861,0.6969936355143433,0.13534233734222514,-0.0480327341419771,2026-04-11T19:13:43.048-05:00
1775952823059029500,25.413029541015625,1.5606409906370446,-0.15906067816293945,0.685292858389851,0.41513394348439164,0.698232055342731,0.13245886754290911,-0.040587439196390886,2026-04-11T19:13:43.059-05:00
1775952823069086700,25.423086669921876,1.5593299757357366,-0.15014783948431853,0.6868229117776123,0.39699280909584705,0.6993826283050861,0.12881741267326374,-0.03307811210872679,2026-04-11T19:13:43.069-05:00
1775952823079142700,25.433142578125,1.5587086615684982,-0.1406394486758546,0.688606445756927,0.3770382360698552,0.700391843095647,0.12447133265026267,-0.025584712495120503,2026-04-11T19:13:43.079-05:00
1775952823089199600,25.44319970703125,1.5589025788657191,-0.130796823469791,0.6906130936276427,0.3559051867999612,0.7011714714481737,0.11960062231523641,-0.018227500098305538,2026-04-11T19:13:43.089-05:00
1775952823099256800,25.4532568359375,1.5599342473039308,-0.12075818714745214,0.6928108378867505,0.3339951395070457,0.7016798113837709,0.11435054225661603,-0.011020797066701206,2026-04-11T19:13:43.099-05:00
1775952823109313800,25.463313720703123,1.5617608107050556,-0.11060547599665041,0.6951609657806753,0.31152628485974415,0.7019122781055932,0.10879716547501325,-0.004007608731548235,2026-04-11T19:13:43.109-05:00
1775952823119369700,25.47336962890625,1.5643813006221832,-0.10060657761070234,0.6976179739494816,0.2892368000538477,0.7018249728261857,0.10319510725307432,0.0027651096148370827,2026-04-11T19:13:43.119-05:00
1775952823129426700,25.4834267578125,1.5673448260888156,-0.09102654693134042,0.6999917870562756,0.26835164207637735,0.7014937180060323,0.09814365535677617,0.009690555382181762,2026-04-11T19:13:43.129-05:00
1775952823139483600,25.493483642578123,1.5700605215803056,-0.08213837677715838,0.7020580027584413,0.25019771467353963,0.7010522075454214,0.09430600973230394,0.017250852560217512,2026-04-11T19:13:43.139-05:00
1775952823149540600,25.50354052734375,1.572044072151343,-0.0744840272069745,0.703616233416572,0.23611431103867542,0.7006403112450758,0.09208421826935559,0.025213549008904542,2026-04-11T19:13:43.149-05:00
1775952823159596800,25.5135966796875,1.5727662574128551,-0.0686513910243735,0.7044653375518475,0.2273206312022562,0.7004275142898494,0.09174356322819602,0.03309571557760158,2026-04-11T19:13:43.159-05:00
1775952823169653800,25.52365380859375,1.5719701485198507,-0.06484957687225004,0.704543092094928,0.22374258182469073,0.7005440021602088,0.09301514713614371,0.0402172350324605,2026-04-11T19:13:43.169-05:00
1775952823179710700,25.533710693359374,1.5702414547778083,-0.06246928573678696,0.7041451881177209,0.22300531715501082,0.7009151995178576,0.09484212210896191,0.046010135750411844,2026-04-11T19:13:43.179-05:00
1775952823189766700,25.5437666015625,1.5684920822268795,-0.06063106279757877,0.7036854446145435,0.22222335988433167,0.7013679432990488,0.09609130671747733,0.05020783169913648,2026-04-11T19:13:43.189-05:00
1775952823199823600,25.55382373046875,1.5674284303011645,-0.05888228100198979,0.7034566655754609,0.22001605697099486,0.7017230239439348,0.09626209981347353,0.052818882846287885,2026-04-11T19:13:43.199-05:00
1775952823209880600,25.563880615234375,1.5672884127656872,-0.05710011645155031,0.7035539878220237,0.21651162720885245,0.701866759097548,0.09557418928382962,0.05435662009043471,2026-04-11T19:13:43.209-05:00
1775952823219937500,25.5739375,1.5679724189663573,-0.05515075687107012,0.7039521538744995,0.2122694472699631,0.7017620016409652,0.09455109811477824,0.05574234997998271,2026-04-11T19:13:43.219-05:00
1775952823229993700,25.58399365234375,1.5691563264780226,-0.05306687780372344,0.7045319438921623,0.2079141480780688,0.7014692775756265,0.09359222195971185,0.05745946398147676,2026-04-11T19:13:43.229-05:00
1775952823240050700,25.59405078125,1.5704286508048102,-0.050909066726214786,0.7051416568490129,0.20384615685712743,0.7011070836657243,0.09291071832859851,0.05968044265952229,2026-04-11T19:13:43.240-05:00
1775952823250108000,25.60410791015625,1.5715244196721418,-0.048652836423473136,0.7056884842661612,0.20013883119400758,0.7007611303326086,0.09257759069895206,0.06251455660857219,2026-04-11T19:13:43.250-05:00
1775952823260163600,25.61416357421875,1.5722589780213685,-0.04632593211855128,0.7061045618303992,0.19670048645705537,0.7005102147206672,0.09249692443484796,0.06576882730024454,2026-04-11T19:13:43.260-05:00
1775952823270220800,25.624220703125,1.5727825594167242,-0.044156216528965106,0.7064283280420769,0.19368987711467944,0.7003161073912135,0.09255603509211709,0.06897647339136523,2026-04-11T19:13:43.270-05:00
1775952823280277800,25.63427783203125,1.5731684727193893,-0.04223239328771895,0.7066819898459155,0.1910839816072543,0.7001662288315651,0.09265169790061549,0.07187304491605533,2026-04-11T19:13:43.280-05:00
1775952823290334700,25.644334716796877,1.573453569193825,-0.04057828651645343,0.7068793118414534,0.18873844608075496,0.7000637926503186,0.09265943282184205,0.07425150338855079,2026-04-11T19:13:43.290-05:00
1775952823300390700,25.654390625,1.5737655053094017,-0.03929526988730563,0.7070616595879968,0.1867499421641743,0.6999674149909477,0.09254923681350079,0.07593818021675856,2026-04-11T19:13:43.300-05:00
1775952823310447900,25.66444775390625,1.5742920642457665,-0.03844329323076797,0.7072940028356302,0.18527930585149285,0.6998024731815661,0.09237929073207664,0.07694912892844288,2026-04-11T19:13:43.310-05:00
1775952823320504800,25.6745048828125,1.5745499416913353,-0.03795964470263257,0.7074109448413638,0.184358946364327,0.6997313467109554,0.09222179924675751,0.07743166616574651,2026-04-11T19:13:43.320-05:00
1775952823330561800,25.684561767578124,1.5746962260749082,-0.037772332061374515,0.7074724915393582,0.18398705030575385,0.6996886047596251,0.09215121359293742,0.07760904191803308,2026-04-11T19:13:43.330-05:00
1775952823340617700,25.69461767578125,1.5748206104014624,-0.03775794145480114,0.7075170792748979,0.1839311203592633,0.6996471104417755,0.09212963689543324,0.0776100020389039,2026-04-11T19:13:43.340-05:00
1775952823350674700,25.7046748046875,1.5749701486748802,-0.03780992599037109,0.7075669910006068,0.1839708048926149,0.6995964292447082,0.09210973342183097,0.07752185847598471,2026-04-11T19:13:43.350-05:00
1775952823360731600,25.714731689453124,1.575066481585257,-0.03788290662174745,0.7075970366635932,0.18403023928131892,0.6995658327122671,0.09208132154086549,0.07738698497578815,2026-04-11T19:13:43.360-05:00
1775952823370787600,25.72478759765625,1.57517057960696,-0.03795751666977213,0.7076297178841049,0.18412829362242075,0.6995291503347716,0.09207861041798913,0.07728726408837996,2026-04-11T19:13:43.370-05:00
1775952823380844500,25.734844482421874,1.5752326306968878,-0.03810641287989068,0.707643590093407,0.18439010518278542,0.6995021423818749,0.09211574050197496,0.07713566068559972,2026-04-11T19:13:43.380-05:00
1775952823390901500,25.744901611328125,1.575257998660144,-0.03833903777010183,0.7076399948025205,0.18476307889431304,0.699489068409339,0.09214647220097308,0.07685321476999231,2026-04-11T19:13:43.390-05:00
1775952823400958500,25.75495849609375,1.5752812252792197,-0.03863408603976412,0.7076321728223188,0.1852347534672554,0.6994756664780487,0.09218424695125942,0.07649244403753357,2026-04-11T19:13:43.400-05:00
1775952823411014700,25.7650146484375,1.5752676954576632,-0.03899315822337884,0.707607767664783,0.18578497207708625,0.6994766937402574,0.09221235462503283,0.07602395674527536,2026-04-11T19:13:43.411-05:00
1775952823421072000,25.77507177734375,1.5754652924092707,-0.03944587181991089,0.707652365770342,0.1863831556940372,0.6994096236005993,0.09218629776572952,0.07536538358356108,2026-04-11T19:13:43.421-05:00
1775952823431128800,25.78512890625,1.5758562343652498,-0.040039483694332904,0.7077568594045193,0.18711038571746663,0.6992794465065663,0.09211524717681394,0.07446161014711827,2026-04-11T19:13:43.431-05:00
1775952823441185800,25.795185791015626,1.5764440663402728,-0.04081288425090384,0.7079199029200093,0.18802310720021775,0.6990849419408863,0.0919997967444491,0.0732591402437059,2026-04-11T19:13:43.441-05:00
1775952823451241700,25.80524169921875,1.577477557459437,-0.0418100066036149,0.7082259061821281,0.18914187044058559,0.6987401575373391,0.0918162411411382,0.07168600185436619,2026-04-11T19:13:43.451-05:00
1775952823461298700,25.815298583984376,1.5789944940463212,-0.04310703484269384,0.7086824999277266,0.190575549396989,0.6982311864112023,0.09156460035750179,0.06963938165903269,2026-04-11T19:13:43.461-05:00
1775952823471355600,25.825355712890627,1.5813299968714372,-0.04478179041753297,0.7094007966447176,0.19244389313406948,0.6974361606405993,0.09125700239072734,0.06706095323955864,2026-04-11T19:13:43.471-05:00
1775952823481411800,25.835411865234374,1.584593964754216,-0.046913857796633,0.7104108954531346,0.19484023125236805,0.6963164358053542,0.09087770365665018,0.06383057693800616,2026-04-11T19:13:43.481-05:00
1775952823491468800,25.84546875,1.5885777707358604,-0.04958111955527863,0.7116290985976653,0.1980512714120929,0.6949302567359652,0.09054032622928089,0.059987392036745364,2026-04-11T19:13:43.491-05:00
1775952823501525800,25.85552587890625,1.593312336254553,-0.05300424863049867,0.7130430307321329,0.20251762658814407,0.6932541085330848,0.09032725097949781,0.05535186777577363,2026-04-11T19:13:43.501-05:00
1775952823511582700,25.865582763671874,1.5986280616842956,-0.057549082706890076,0.7145523780845685,0.20891427408337795,0.6913342553735072,0.09033239181487547,0.04954341160410832,2026-04-11T19:13:43.511-05:00
1775952823521638700,25.875638671875,1.6042508312020105,-0.06329489310949112,0.7160326441282209,0.21749041198177751,0.6892577588948093,0.09063522444767291,0.042555409691572704,2026-04-11T19:13:43.521-05:00
1775952823531695600,25.885695556640623,1.6096139466592125,-0.07025485860568162,0.7172562091891226,0.22871530676558727,0.6871889458630387,0.09153816154868796,0.034762906214975714,2026-04-11T19:13:43.531-05:00
1775952823541752600,25.895752685546874,1.6141888312028503,-0.07858199410850618,0.7179879473800573,0.24341795838084204,0.6852611030463298,0.09346411424634855,0.026516954610023354,2026-04-11T19:13:43.541-05:00
1775952823551808800,25.905808837890625,1.6176506664931036,-0.08847106070292406,0.7180442482030404,0.26266710647013347,0.6835070858203763,0.0969713856861747,0.018319322339639402,2026-04-11T19:13:43.551-05:00
1775952823561865700,25.91586572265625,1.6202387135271006,-0.10002821602043295,0.7174288232940426,0.2870539871882137,0.6817701176420083,0.10237039099655852,0.010494633738857624,2026-04-11T19:13:43.561-05:00
1775952823571922700,25.925922607421874,1.6223507012577174,-0.11309632089183858,0.7162226485873644,0.31594876299992297,0.6799073572507986,0.10936257650471726,0.0028658710193788807,2026-04-11T19:13:43.571-05:00
1775952823581980000,25.93597998046875,1.624439303351506,-0.1270640319403518,0.7146069087398904,0.3472976871176526,0.6778489321277373,0.11710007564841043,-0.004899410181651768,2026-04-11T19:13:43.581-05:00
1775952823592035800,25.946035888671876,1.6271441244025322,-0.14132441308875426,0.7128701811762844,0.37880232446003625,0.6755211871937207,0.12455797383622834,-0.013348336260467783,2026-04-11T19:13:43.592-05:00
1775952823602092800,25.9560927734375,1.6306203755616366,-0.1553991794876683,0.7111521265962947,0.4085688866459535,0.6730424100912943,0.1308729158360442,-0.02304141050788327,2026-04-11T19:13:43.602-05:00
1775952823612149800,25.966149658203125,1.6345845517311741,-0.1688672196219711,0.7094631520479584,0.4354776790560336,0.6706227420165624,0.13568735762004253,-0.03396856699716195,2026-04-11T19:13:43.612-05:00
1775952823622205700,25.976205810546876,1.6387277153365682,-0.1816527446283421,0.7077475427614406,0.45987972361506135,0.6683417716878375,0.13933774467633617,-0.045596139016441876,2026-04-11T19:13:43.622-05:00
1775952823632262700,25.9862626953125,1.6424451369847275,-0.19391240420703426,0.7057854525306075,0.48297497788992466,0.6662957905278509,0.1425298189327418,-0.05724635411088642,2026-04-11T19:13:43.632-05:00
1775952823642319600,25.996319580078126,1.64536482430085,-0.20572995288949178,0.7034474785749634,0.5057725243892628,0.6644890647493276,0.1459146920997851,-0.06817676629088958,2026-04-11T19:13:43.642-05:00
1775952823652376600,26.00637646484375,1.6474026902838188,-0.21696243514518296,0.70076876929071,0.5283016143181883,0.662906071303111,0.1496863874747384,-0.07793922324280414,2026-04-11T19:13:43.652-05:00
1775952823662432800,26.016432861328123,1.6484885200167403,-0.22750527572470886,0.6977841039218718,0.5501344754492229,0.661607112661407,0.15367093766176348,-0.08668847707314153,2026-04-11T19:13:43.662-05:00
1775952823672489700,26.02648974609375,1.6488155421756885,-0.23727957619377332,0.6946170247692514,0.5704888483941869,0.6606278005719479,0.15740538860396336,-0.09497677029942994,2026-04-11T19:13:43.672-05:00
1775952823682546700,26.036546630859377,1.6487063021228168,-0.2461687768843667,0.6914540159285384,0.5883895558042739,0.6599905454964988,0.16032705872992942,-0.10340473145630573,2026-04-11T19:13:43.682-05:00
1775952823692603600,26.046603759765624,1.648367015146296,-0.2538984457427823,0.6885039352805015,0.6026015046339219,0.6597698674834445,0.1618692036434975,-0.11237025572085739,2026-04-11T19:13:43.692-05:00
1775952823702659600,26.05665966796875,1.648235815570887,-0.2601707951659997,0.6860808301321207,0.612431708453149,0.659849730435116,0.16187202493724467,-0.1215316197816713,2026-04-11T19:13:43.702-05:00
1775952823712716500,26.066716552734373,1.648541969376473,-0.26488826814341015,0.6843538039383495,0.618305808261705,0.6600394545197065,0.1607545360784015,-0.1300134302144687,2026-04-11T19:13:43.712-05:00
1775952823722773500,26.0767734375,1.6492334868175458,-0.2682071054713406,0.6832850388923626,0.6217924232879312,0.6601169296634192,0.1594749403843119,-0.13658671635547098,2026-04-11T19:13:43.722-05:00
1775952823732829700,26.08682958984375,1.6501047362327375,-0.27033317200123663,0.6827456230263453,0.6240952575016283,0.6599993894339894,0.15867978670743577,-0.14062664110780373,2026-04-11T19:13:43.732-05:00
1775952823742886700,26.09688671875,1.650739053101368,-0.2715876445541371,0.682469509835634,0.6259631981485617,0.6597969214308099,0.15856760754938898,-0.14243135734236886,2026-04-11T19:13:43.742-05:00
1775952823752943900,26.10694384765625,1.650737105424532,-0.2725118920361599,0.6820967323756046,0.6278914074918361,0.6597209230988758,0.15890135769591673,-0.14328114530781622,2026-04-11T19:13:43.752-05:00
1775952823763000800,26.117000732421875,1.6500432435164503,-0.27375687841770757,0.6813408566288384,0.6303775821797275,0.6598898084174537,0.15930233260810409,-0.14472506311327707,2026-04-11T19:13:43.763-05:00
1775952823773056800,26.127056884765626,1.6486525089511967,-0.2756716878728162,0.680053305053942,0.6339146506062581,0.6603178683187931,0.1597278319917182,-0.14734760909606553,2026-04-11T19:13:43.773-05:00
1775952823783113700,26.13711376953125,1.647000505325217,-0.27808419263170425,0.6784563261108398,0.6383158793446645,0.660829928990372,0.1602187516238299,-0.15069962351246893,2026-04-11T19:13:43.783-05:00
1775952823793170700,26.147170654296875,1.6451858729524,-0.28052266715694363,0.6767764595694227,0.6426742761116575,0.6614152766771597,0.1606564501487589,-0.15423775528364592,2026-04-11T19:13:43.793-05:00
1775952823803227000,26.157226806640626,1.6434873528383782,-0.2827014797718396,0.6752347454960979,0.6461878443824844,0.662033328106741,0.16077889427717215,-0.15784322593038516,2026-04-11T19:13:43.803-05:00
1775952823813283800,26.167283935546877,1.6420308428390769,-0.2849251372556023,0.6737504986385151,0.6494183869476658,0.6626264962877692,0.16063614303472937,-0.16184617446111238,2026-04-11T19:13:43.813-05:00
1775952823823340800,26.1773408203125,1.6409259146933661,-0.28776552575379527,0.6721181589614426,0.6538497280284244,0.6630580323195258,0.16063075866845183,-0.16645235508926295,2026-04-11T19:13:43.823-05:00
1775952823833397800,26.187397705078126,1.640189568939088,-0.2915484291359921,0.670193533735549,0.6605591539136304,0.6632265974977816,0.16115449711055757,-0.1715562313895212,2026-04-11T19:13:43.833-05:00
1775952823843453700,26.19745361328125,1.6396922947659351,-0.296151199810932,0.6679658563443274,0.6695268957856392,0.6631476447085405,0.1623306154208305,-0.17684161062966836,2026-04-11T19:13:43.843-05:00
1775952823853510700,26.2075107421875,1.6394609802950997,-0.30120400380190415,0.6655930237467885,0.6798213655292951,0.6628700984757667,0.16390637189101642,-0.18213368818220196,2026-04-11T19:13:43.853-05:00
1775952823863567600,26.217567626953127,1.6392782768926697,-0.3061229133601361,0.6632525680566131,0.6897812876242165,0.6625979541310746,0.1653744690652956,-0.1873976601481852,2026-04-11T19:13:43.863-05:00
1775952823873624600,26.22762451171875,1.6389104542467825,-0.3102344538160468,0.6611785738620084,0.6976012912173345,0.6625419028591117,0.16624003824920905,-0.19244359350859788,2026-04-11T19:13:43.873-05:00
1775952823883680500,26.237680419921876,1.6385435725700903,-0.3128975526640067,0.6597647076693471,0.7017055295778837,0.6627295033155659,0.16611833030075876,-0.19680280429137725,2026-04-11T19:13:43.883-05:00
