time,seconds_elapsed,z,y,x,local_time
1775952822392904400,24.746904541015624,34.986328125,-5.25323486328125,121.37278747558594,2026-04-11T19:13:42.392-05:00
1775952822403339800,24.75733984375,34.956512451171875,-5.4221954345703125,121.57118225097656,2026-04-11T19:13:42.403-05:00
1775952822413775600,24.767775634765623,34.85009765625,-5.588104248046875,121.61920166015625,2026-04-11T19:13:42.413-05:00
1775952822424210700,24.778210693359377,35.21697998046875,-5.5252685546875,121.86802673339844,2026-04-11T19:13:42.424-05:00
1775952822434646800,24.788646728515626,35.017974853515625,-5.50274658203125,121.95640563964844,2026-04-11T19:13:42.434-05:00
1775952822445081600,24.79908154296875,34.63026428222656,-5.49761962890625,121.70854187011719,2026-04-11T19:13:42.445-05:00
1775952822455516700,24.8095166015625,34.63067626953125,-5.058929443359375,121.60952758789062,2026-04-11T19:13:42.455-05:00
1775952822465952800,24.819952880859375,34.825531005859375,-4.928192138671875,121.45181274414062,2026-04-11T19:13:42.465-05:00
1775952822476387600,24.8303876953125,34.37342834472656,-5.05255126953125,121.27598571777344,2026-04-11T19:13:42.476-05:00
1775952822486822700,24.84082275390625,34.47491455078125,-4.7969970703125,121.306884765625,2026-04-11T19:13:42.486-05:00
1775952822497258500,24.851258544921876,34.2838134765625,-4.8934478759765625,120.9490966796875,2026-04-11T19:13:42.497-05:00
1775952822507693600,24.861693603515626,34.199127197265625,-4.9814910888671875,120.58753967285156,2026-04-11T19:13:42.507-05:00
1775952822518128600,24.872128662109375,34.07679748535156,-5.0722808837890625,120.73492431640625,2026-04-11T19:13:42.518-05:00
1775952822528564500,24.882564453125,34.04078674316406,-5.28729248046875,120.26461791992188,2026-04-11T19:13:42.528-05:00
1775952822538998500,24.89299853515625,33.83876037597656,-5.2349700927734375,120.42585754394531,2026-04-11T19:13:42.538-05:00
1775952822549434400,24.903434326171876,34.05619812011719,-5.3825531005859375,120.36251831054688,2026-04-11T19:13:42.549-05:00
1775952822559869700,24.91386962890625,33.85746765136719,-5.602386474609375,120.09693908691406,2026-04-11T19:13:42.559-05:00
1775952822570303500,24.924303466796875,33.81768798828125,-5.426025390625,120.06913757324219,2026-04-11T19:13:42.570-05:00
1775952822580738600,24.934738525390625,33.45387268066406,-5.3516387939453125,119.70042419433594,2026-04-11T19:13:42.580-05:00
1775952822591173400,24.94517333984375,33.33396911621094,-5.2733001708984375,119.37174987792969,2026-04-11T19:13:42.591-05:00
1775952822601608400,24.9556083984375,33.183624267578125,-5.3856201171875,119.21116638183594,2026-04-11T19:13:42.601-05:00
1775952822612044500,24.96604443359375,32.893280029296875,-5.438568115234375,118.84523010253906,2026-04-11T19:13:42.612-05:00
1775952822622479600,24.976479736328123,33.013092041015625,-5.500946044921875,118.85273742675781,2026-04-11T19:13:42.622-05:00
1775952822632914700,24.986914794921876,33.11170959472656,-5.719482421875,118.73822021484375,2026-04-11T19:13:42.632-05:00
1775952822643348500,24.997348388671874,33.16497802734375,-6.147705078125,118.96446228027344,2026-04-11T19:13:42.643-05:00
1775952822653784600,25.00778466796875,33.19367980957031,-5.9556732177734375,118.99261474609375,2026-04-11T19:13:42.653-05:00
1775952822664220700,25.018220703125,33.65586853027344,-6.3089752197265625,119.06996154785156,2026-04-11T19:13:42.664-05:00
1775952822674655500,25.028655517578127,33.81315612792969,-6.4907989501953125,119.34945678710938,2026-04-11T19:13:42.674-05:00
1775952822685091600,25.039091552734376,33.88911437988281,-6.54888916015625,119.55136108398438,2026-04-11T19:13:42.685-05:00
1775952822695527700,25.049527587890626,34.03984069824219,-6.7444915771484375,119.57273864746094,2026-04-11T19:13:42.695-05:00
1775952822705963800,25.0599638671875,34.00335693359375,-6.855316162109375,119.62742614746094,2026-04-11T19:13:42.705-05:00
1775952822716398600,25.070398681640626,33.806243896484375,-7.0059356689453125,119.58316040039062,2026-04-11T19:13:42.716-05:00
1775952822726834700,25.080834716796875,34.15336608886719,-7.1540069580078125,119.46351623535156,2026-04-11T19:13:42.726-05:00
1775952822737270500,25.0912705078125,33.94300842285156,-7.085296630859375,119.27162170410156,2026-04-11T19:13:42.737-05:00
1775952822747706400,25.101706298828127,34.026763916015625,-7.3754730224609375,119.02850341796875,2026-04-11T19:13:42.747-05:00
1775952822758142500,25.112142578125,33.54803466796875,-7.342041015625,118.91487121582031,2026-04-11T19:13:42.758-05:00
1775952822768578600,25.12257861328125,33.327972412109375,-7.3533782958984375,118.83580017089844,2026-04-11T19:13:42.768-05:00
1775952822779014700,25.1330146484375,33.11903381347656,-7.60919189453125,118.70623779296875,2026-04-11T19:13:42.779-05:00
1775952822789449500,25.143449462890626,33.4114990234375,-7.5338897705078125,118.58708190917969,2026-04-11T19:13:42.789-05:00
1775952822799885600,25.153885498046876,33.11210632324219,-7.560791015625,118.39784240722656,2026-04-11T19:13:42.799-05:00
1775952822810321700,25.16432177734375,32.94673156738281,-7.8815765380859375,117.89508056640625,2026-04-11T19:13:42.810-05:00
1775952822820755500,25.17475537109375,32.92500305175781,-8.056121826171875,117.68051147460938,2026-04-11T19:13:42.820-05:00
1775952822831190500,25.1851904296875,32.51109313964844,-8.23370361328125,117.14004516601562,2026-04-11T19:13:42.831-05:00
1775952822841625600,25.19562548828125,32.60118103027344,-8.506088256835938,117.00054931640625,2026-04-11T19:13:42.841-05:00
1775952822852061400,25.2060615234375,32.67408752441406,-8.747329711914062,116.82354736328125,2026-04-11T19:13:42.852-05:00
1775952822862496800,25.216496826171873,32.37318420410156,-9.289535522460938,116.42720031738281,2026-04-11T19:13:42.862-05:00
1775952822872931600,25.226931640625,32.33720397949219,-9.382522583007812,116.09849548339844,2026-04-11T19:13:42.872-05:00
1775952822883366700,25.23736669921875,32.32586669921875,-9.551544189453125,115.88505554199219,2026-04-11T19:13:42.883-05:00
1775952822893801500,25.247801513671874,32.185699462890625,-9.893310546875,115.46542358398438,2026-04-11T19:13:42.893-05:00
1775952822904237600,25.258237548828124,32.28460693359375,-9.994583129882812,115.39381408691406,2026-04-11T19:13:42.904-05:00
1775952822914673700,25.268673583984373,32.1844482421875,-10.127212524414062,115.12776184082031,2026-04-11T19:13:42.914-05:00
1775952822925108500,25.2791083984375,32.027435302734375,-10.271743774414062,114.80348205566406,2026-04-11T19:13:42.925-05:00
1775952822935543600,25.28954345703125,32.07872009277344,-10.5570068359375,114.57810974121094,2026-04-11T19:13:42.935-05:00
1775952822945977600,25.2999775390625,32.00665283203125,-11.021148681640625,114.27810668945312,2026-04-11T19:13:42.945-05:00
1775952822956412700,25.31041259765625,31.745147705078125,-10.959991455078125,113.86653137207031,2026-04-11T19:13:42.956-05:00
1775952822966847500,25.320847412109377,31.713516235351562,-11.359359741210938,113.56748962402344,2026-04-11T19:13:42.966-05:00
1775952822977283600,25.33128369140625,31.6220703125,-11.776901245117188,112.96217346191406,2026-04-11T19:13:42.977-05:00
1775952822987718700,25.34171875,31.645294189453125,-11.876083374023438,112.85922241210938,2026-04-11T19:13:42.987-05:00
1775952822998153700,25.35215380859375,31.578460693359375,-12.196243286132812,112.45147705078125,2026-04-11T19:13:42.998-05:00
1775952823008589800,25.36258984375,31.388626098632812,-12.247482299804688,112.04624938964844,2026-04-11T19:13:43.008-05:00
1775952823019024600,25.373024658203125,31.373367309570312,-12.552947998046875,111.70021057128906,2026-04-11T19:13:43.019-05:00
1775952823029460700,25.383460693359375,31.557754516601562,-13.0296630859375,111.19024658203125,2026-04-11T19:13:43.029-05:00
1775952823039896800,25.393896728515625,31.56317138671875,-13.384445190429688,110.63548278808594,2026-04-11T19:13:43.039-05:00
1775952823050331600,25.40433154296875,31.126419067382812,-13.8348388671875,110.07066345214844,2026-04-11T19:13:43.050-05:00
1775952823060767700,25.414767822265624,31.445068359375,-14.041091918945312,109.14726257324219,2026-04-11T19:13:43.060-05:00
1775952823071203800,25.425203857421874,31.1112060546875,-14.360153198242188,108.48110961914062,2026-04-11T19:13:43.071-05:00
1775952823081638700,25.435638671875,30.96136474609375,-14.701751708984375,107.59733581542969,2026-04-11T19:13:43.081-05:00
1775952823092073700,25.44607373046875,30.962493896484375,-14.789382934570312,106.69734191894531,2026-04-11T19:13:43.092-05:00
1775952823102508500,25.456508544921874,30.39923095703125,-15.278823852539062,105.73249816894531,2026-04-11T19:13:43.102-05:00
1775952823112944600,25.466944580078124,30.505401611328125,-15.665939331054688,104.46823120117188,2026-04-11T19:13:43.112-05:00
1775952823123379700,25.477379638671874,30.694595336914062,-15.767669677734375,103.67796325683594,2026-04-11T19:13:43.123-05:00
1775952823133815800,25.48781591796875,30.38427734375,-16.105850219726562,102.685546875,2026-04-11T19:13:43.133-05:00
1775952823144251600,25.498251708984377,30.404525756835938,-16.672821044921875,101.75918579101562,2026-04-11T19:13:43.144-05:00
1775952823154687700,25.508687744140627,30.366561889648438,-16.993011474609375,101.21754455566406,2026-04-11T19:13:43.154-05:00
1775952823165123800,25.519123779296876,30.494400024414062,-17.29583740234375,101.2080078125,2026-04-11T19:13:43.165-05:00
1775952823175558700,25.52955859375,30.366363525390625,-17.583633422851562,101.005126953125,2026-04-11T19:13:43.175-05:00
1775952823185993700,25.53999365234375,30.617721557617188,-17.77471923828125,100.94587707519531,2026-04-11T19:13:43.185-05:00
1775952823196428500,25.550428466796873,30.776596069335938,-17.889297485351562,100.89250183105469,2026-04-11T19:13:43.196-05:00
1775952823206862800,25.56086279296875,30.718719482421875,-17.950469970703125,100.97953796386719,2026-04-11T19:13:43.206-05:00
1775952823217298700,25.571298583984376,30.889617919921875,-17.857635498046875,100.77516174316406,2026-04-11T19:13:43.217-05:00
