time,seconds_elapsed,local_time,magneticBearing
1775952821021513500,23.375513427734376,2026-04-11T19:13:41.021-05:00,238.88783495896803
1775952821031569400,23.3855693359375,2026-04-11T19:13:41.031-05:00,238.7432134837049
1775952821041626600,23.395626708984373,2026-04-11T19:13:41.041-05:00,238.56924158526914
1775952821051683600,23.40568359375,2026-04-11T19:13:41.051-05:00,237.88190577166722
1775952821061740500,23.415740478515627,2026-04-11T19:13:41.061-05:00,237.33535333897538
1775952821071796500,23.42579638671875,2026-04-11T19:13:41.071-05:00,236.7057400985621
1775952821081853400,23.435853515625,2026-04-11T19:13:41.081-05:00,235.71960274855974
1775952821091910400,23.445910400390623,2026-04-11T19:13:41.091-05:00,234.62929863830948
1775952821101967400,23.45596728515625,2026-04-11T19:13:41.101-05:00,234.63274868271145
1775952821112023600,23.4660234375,2026-04-11T19:13:41.112-05:00,233.4551128625091
1775952821122080500,23.47608056640625,2026-04-11T19:13:41.122-05:00,232.54940663587115
1775952821132137500,23.486137451171874,2026-04-11T19:13:41.132-05:00,231.43915166261928
1775952821142193400,23.496193359375,2026-04-11T19:13:41.142-05:00,230.27513035877152
1775952821152250400,23.50625048828125,2026-04-11T19:13:41.152-05:00,229.36638706506017
1775952821162307300,23.516307373046875,2026-04-11T19:13:41.162-05:00,228.5293365433881
1775952821172364300,23.5263642578125,2026-04-11T19:13:41.172-05:00,227.34260606616223
1775952821182420500,23.53642041015625,2026-04-11T19:13:41.182-05:00,226.2727693918439
1775952821192477400,23.5464775390625,2026-04-11T19:13:41.192-05:00,225.3317019387898
1775952821202534700,23.55653466796875,2026-04-11T19:13:41.202-05:00,223.981440922297
1775952821212591600,23.566591552734376,2026-04-11T19:13:41.212-05:00,223.44202097960536
1775952821222647600,23.5766474609375,2026-04-11T19:13:41.222-05:00,222.45498557699082
1775952821232704500,23.58670458984375,2026-04-11T19:13:41.232-05:00,221.91656846414332
1775952821242761500,23.596761474609377,2026-04-11T19:13:41.242-05:00,221.27484285574482
1775952821252818400,23.606818359375,2026-04-11T19:13:41.252-05:00,220.42558343920967
1775952821262874400,23.616874267578126,2026-04-11T19:13:41.262-05:00,219.4037314902102
1775952821272931300,23.626931396484373,2026-04-11T19:13:41.272-05:00,219.0142071683225
1775952821282988300,23.63698828125,2026-04-11T19:13:41.282-05:00,218.16747232136555
1775952821293045500,23.64704541015625,2026-04-11T19:13:41.293-05:00,217.69492655043632
1775952821303101400,23.657101318359373,2026-04-11T19:13:41.303-05:00,217.32007838925128
1775952821313158400,23.667158447265624,2026-04-11T19:13:41.313-05:00,216.7672866586131
1775952821323215400,23.67721533203125,2026-04-11T19:13:41.323-05:00,216.5848151301247
1775952821333271300,23.687271240234374,2026-04-11T19:13:41.333-05:00,216.06096569827884
1775952821343328300,23.697328369140624,2026-04-11T19:13:41.343-05:00,215.73696586695473
1775952821353385500,23.707385498046875,2026-04-11T19:13:41.353-05:00,215.30875811925526
1775952821363442400,23.7174423828125,2026-04-11T19:13:41.363-05:00,214.55452624655612
1775952821373498600,23.72749853515625,2026-04-11T19:13:41.373-05:00,213.64486185587305
1775952821383555600,23.7375556640625,2026-04-11T19:13:41.383-05:00,213.64486185587305
1775952821393612500,23.747612548828126,2026-04-11T19:13:41.393-05:00,212.49384901939652
1775952821403669500,23.75766943359375,2026-04-11T19:13:41.403-05:00,210.9683830280283
1775952821413725400,23.767725341796876,2026-04-11T19:13:41.413-05:00,209.7722532939732
1775952821423782400,23.777782470703126,2026-04-11T19:13:41.423-05:00,208.1834318506815
1775952821433839400,23.78783935546875,2026-04-11T19:13:41.433-05:00,206.98982410473508
1775952821443896300,23.797896240234376,2026-04-11T19:13:41.443-05:00,205.97547949414238
1775952821453952500,23.807952392578127,2026-04-11T19:13:41.453-05:00,204.51379147637343
1775952821464009500,23.818009521484374,2026-04-11T19:13:41.464-05:00,203.45008212584557
1775952821474066400,23.82806640625,2026-04-11T19:13:41.474-05:00,201.96893840740017
1775952821484122400,23.838122314453123,2026-04-11T19:13:41.484-05:00,201.17295669030926
1775952821494179300,23.848179443359374,2026-04-11T19:13:41.494-05:00,200.67774443062314
1775952821504236500,23.858236572265625,2026-04-11T19:13:41.504-05:00,199.46756256659532
1775952821514293500,23.86829345703125,2026-04-11T19:13:41.514-05:00,198.86988628216275
1775952821524349400,23.878349365234374,2026-04-11T19:13:41.524-05:00,198.04995433052846
1775952821534406400,23.888406494140625,2026-04-11T19:13:41.534-05:00,197.4800204165702
1775952821544463600,23.898463623046876,2026-04-11T19:13:41.544-05:00,197.09660864537548
1775952821554520600,23.9085205078125,2026-04-11T19:13:41.554-05:00,197.02788584942053
1775952821564576500,23.918576416015625,2026-04-11T19:13:41.564-05:00,196.56703559217632
1775952821574633500,23.928633544921876,2026-04-11T19:13:41.574-05:00,196.63869127757468
1775952821584690400,23.9386904296875,2026-04-11T19:13:41.584-05:00,196.10566113221
1775952821594747400,23.948747314453126,2026-04-11T19:13:41.594-05:00,195.73022451666446
1775952821604803300,23.95880322265625,2026-04-11T19:13:41.604-05:00,195.36671955656263
1775952821614860300,23.9688603515625,2026-04-11T19:13:41.614-05:00,195.22605493063594
1775952821624917200,23.978917236328126,2026-04-11T19:13:41.624-05:00,195.15096715095183
1775952821634973400,23.988973388671877,2026-04-11T19:13:41.634-05:00,195.20200716499147
1775952821645030400,23.999030517578124,2026-04-11T19:13:41.645-05:00,195.41756759910302
1775952821655087400,24.00908740234375,2026-04-11T19:13:41.655-05:00,195.41756759910302
1775952821665144600,24.01914453125,2026-04-11T19:13:41.665-05:00,195.3976964176896
1775952821675200500,24.029200439453124,2026-04-11T19:13:41.675-05:00,195.8636747423843
1775952821685257500,24.039257568359375,2026-04-11T19:13:41.685-05:00,196.33797396189667
1775952821695314400,24.049314453125,2026-04-11T19:13:41.695-05:00,196.74040902154428
1775952821705371400,24.059371337890624,2026-04-11T19:13:41.705-05:00,197.14414550120298
1775952821715427600,24.069427490234375,2026-04-11T19:13:41.715-05:00,198.1464782296477
1775952821725484500,24.079484619140626,2026-04-11T19:13:41.725-05:00,199.1075088102889
1775952821735541500,24.08954150390625,2026-04-11T19:13:41.735-05:00,199.92895735113518
1775952821745598500,24.099598388671875,2026-04-11T19:13:41.745-05:00,201.18812850291064
1775952821755654400,24.109654296875,2026-04-11T19:13:41.755-05:00,202.1640197971965
1775952821765711400,24.11971142578125,2026-04-11T19:13:41.765-05:00,203.3407266541807
1775952821775768300,24.129768310546876,2026-04-11T19:13:41.775-05:00,205.24635722575175
1775952821785825300,24.1398251953125,2026-04-11T19:13:41.785-05:00,206.7701880479235
1775952821795881500,24.149881591796873,2026-04-11T19:13:41.795-05:00,208.89315336239034
1775952821805938400,24.1599384765625,2026-04-11T19:13:41.805-05:00,211.09259717662434
1775952821815995600,24.16999560546875,2026-04-11T19:13:41.815-05:00,213.1402796104718
1775952821826051300,24.18005126953125,2026-04-11T19:13:41.826-05:00,215.61413469961525
1775952821836108500,24.190108642578124,2026-04-11T19:13:41.836-05:00,217.86359756413592
1775952821846165500,24.20016552734375,2026-04-11T19:13:41.846-05:00,220.0539783366422
1775952821856222500,24.210222412109374,2026-04-11T19:13:41.856-05:00,222.3266033849865
1775952821866278400,24.2202783203125,2026-04-11T19:13:41.866-05:00,224.2742956570832
1775952821876335400,24.23033544921875,2026-04-11T19:13:41.876-05:00,226.68209362736658
1775952821886392600,24.240392578125,2026-04-11T19:13:41.886-05:00,229.00166484677933
1775952821896449500,24.250449462890625,2026-04-11T19:13:41.896-05:00,230.99798874025376
1775952821906505500,24.26050537109375,2026-04-11T19:13:41.906-05:00,233.04989518521347
1775952821916562400,24.2705625,2026-04-11T19:13:41.916-05:00,234.69427519771006
1775952821926619400,24.280619384765625,2026-04-11T19:13:41.926-05:00,236.463103827875
1775952821936676400,24.29067626953125,2026-04-11T19:13:41.936-05:00,236.4548377477028
1775952821946732300,24.300732177734375,2026-04-11T19:13:41.946-05:00,237.7960699810111
1775952821956789200,24.310789306640626,2026-04-11T19:13:41.956-05:00,238.6935331371305
1775952821966846500,24.320846435546876,2026-04-11T19:13:41.966-05:00,239.58285520994747
1775952821976902400,24.33090234375,2026-04-11T19:13:41.976-05:00,239.97821041901778
1775952821986959600,24.340959716796874,2026-04-11T19:13:41.986-05:00,240.11971001185884
1775952821997016600,24.3510166015625,2026-04-11T19:13:41.997-05:00,240.40018595562145
1775952822007073500,24.361073486328124,2026-04-11T19:13:42.007-05:00,240.6856659042336
1775952822017129500,24.37112939453125,2026-04-11T19:13:42.017-05:00,241.04566795562266
1775952822027186400,24.3811865234375,2026-04-11T19:13:42.027-05:00,241.521698546113
1775952822037243400,24.391243408203124,2026-04-11T19:13:42.037-05:00,241.31645162998927
1775952822047300600,24.401300537109375,2026-04-11T19:13:42.047-05:00,241.71229811314169
1775952822057356500,24.4113564453125,2026-04-11T19:13:42.057-05:00,241.88436007783372
1775952822067413800,24.421413818359376,2026-04-11T19:13:42.067-05:00,242.06502016708436
1775952822077470700,24.431470703125,2026-04-11T19:13:42.077-05:00,242.4865493972246
1775952822087526700,24.441526611328126,2026-04-11T19:13:42.087-05:00,242.6991547787036
1775952822097583600,24.45158349609375,2026-04-11T19:13:42.097-05:00,243.12483021484474
1775952822107640600,24.461640625,2026-04-11T19:13:42.107-05:00,243.5134543405449
1775952822117697500,24.471697509765626,2026-04-11T19:13:42.117-05:00,243.63800637736148
1775952822127753500,24.48175341796875,2026-04-11T19:13:42.127-05:00,244.09723364737425
1775952822137810700,24.491810791015624,2026-04-11T19:13:42.137-05:00,244.51520287057272
1775952822147867600,24.50186767578125,2026-04-11T19:13:42.147-05:00,244.45131585524408
1775952822157924600,24.511924560546873,2026-04-11T19:13:42.157-05:00,244.89559301985486
1775952822167980500,24.52198046875,2026-04-11T19:13:42.167-05:00,245.12878183752076
1775952822178037500,24.53203759765625,2026-04-11T19:13:42.178-05:00,245.2090351971725
1775952822188094500,24.542094482421874,2026-04-11T19:13:42.188-05:00,245.42877590202323
1775952822198150400,24.552150390625,2026-04-11T19:13:42.198-05:00,245.40087303936488
1775952822208207400,24.562207275390627,2026-04-11T19:13:42.208-05:00,245.38546774874357
1775952822218264600,24.5722646484375,2026-04-11T19:13:42.218-05:00,245.7551944895111
1775952822228321500,24.582321533203125,2026-04-11T19:13:42.228-05:00,245.65819774948267
1775952822238377700,24.592377685546875,2026-04-11T19:13:42.238-05:00,245.54938364299034
1775952822248434700,24.6024345703125,2026-04-11T19:13:42.248-05:00,245.58198384463253
1775952822258491600,24.61249169921875,2026-04-11T19:13:42.258-05:00,245.1768957353753
1775952822268548600,24.622548583984376,2026-04-11T19:13:42.268-05:00,245.0728517721971
1775952822278604500,24.6326044921875,2026-04-11T19:13:42.278-05:00,245.16285396352083
1775952822288661500,24.64266162109375,2026-04-11T19:13:42.288-05:00,245.07722619408634
1775952822298718500,24.652718505859376,2026-04-11T19:13:42.298-05:00,245.57927244628866
1775952822308775400,24.662775390625,2026-04-11T19:13:42.308-05:00,245.62239440203024
1775952822318831600,24.67283154296875,2026-04-11T19:13:42.318-05:00,245.52324339873414
1775952822328888600,24.682888671875,2026-04-11T19:13:42.328-05:00,245.9166950378678
1775952822338945500,24.692945556640623,2026-04-11T19:13:42.338-05:00,245.73115919953887
1775952822349001500,24.70300146484375,2026-04-11T19:13:42.349-05:00,245.84047059105654
1775952822359058400,24.713058349609376,2026-04-11T19:13:42.359-05:00,246.2189502332469
1775952822369115600,24.72311572265625,2026-04-11T19:13:42.369-05:00,246.2122307467548
1775952822379172600,24.733172607421874,2026-04-11T19:13:42.379-05:00,246.3180773704192
1775952822389228800,24.743228759765625,2026-04-11T19:13:42.389-05:00,246.3857450629393
1775952822399285800,24.75328564453125,2026-04-11T19:13:42.399-05:00,246.24690261768814
1775952822409342700,24.7633427734375,2026-04-11T19:13:42.409-05:00,246.11126863904568
1775952822419398700,24.773398681640625,2026-04-11T19:13:42.419-05:00,245.90191735843237
1775952822429455600,24.78345556640625,2026-04-11T19:13:42.429-05:00,246.0475210107072
1775952822439512600,24.7935126953125,2026-04-11T19:13:42.439-05:00,246.16101173480416
1775952822449569500,24.803569580078126,2026-04-11T19:13:42.449-05:00,246.07033861668702
1775952822459625500,24.81362548828125,2026-04-11T19:13:42.459-05:00,246.5124079433113
1775952822469682400,24.823682373046875,2026-04-11T19:13:42.469-05:00,246.7144731462241
1775952822479739600,24.83373974609375,2026-04-11T19:13:42.479-05:00,246.53158774623355
1775952822489796600,24.843796630859377,2026-04-11T19:13:42.489-05:00,246.53158774623355
1775952822499852500,24.8538525390625,2026-04-11T19:13:42.499-05:00,246.80376129360897
1775952822509909500,24.863909423828126,2026-04-11T19:13:42.509-05:00,246.57769924458586
1775952822519966500,24.873966552734377,2026-04-11T19:13:42.519-05:00,246.21197057848715
1775952822530023700,24.884023681640624,2026-04-11T19:13:42.530-05:00,246.07551998262062
1775952822540079600,24.89407958984375,2026-04-11T19:13:42.540-05:00,245.5152291457747
1775952822550136600,24.904136474609373,2026-04-11T19:13:42.550-05:00,245.50858753675914
1775952822560193500,24.914193603515624,2026-04-11T19:13:42.560-05:00,245.29083516498042
1775952822570249700,24.924249755859375,2026-04-11T19:13:42.570-05:00,244.80951804543196
1775952822580306700,24.934306640625,2026-04-11T19:13:42.580-05:00,244.87159335289076
1775952822590363600,24.94436376953125,2026-04-11T19:13:42.590-05:00,244.76755691243392
1775952822600420600,24.954420654296875,2026-04-11T19:13:42.600-05:00,244.64058048553656
1775952822610476500,24.9644765625,2026-04-11T19:13:42.610-05:00,244.36768480814825
1775952822620533500,24.974533447265625,2026-04-11T19:13:42.620-05:00,244.00014590940867
1775952822630590500,24.984590576171875,2026-04-11T19:13:42.630-05:00,243.82032453057695
1775952822640647400,24.9946474609375,2026-04-11T19:13:42.640-05:00,243.42256134244332
1775952822650703600,25.00470361328125,2026-04-11T19:13:42.650-05:00,242.91830963605324
1775952822660760600,25.014760498046876,2026-04-11T19:13:42.660-05:00,243.03175782292044
1775952822670817500,25.024817626953126,2026-04-11T19:13:42.670-05:00,242.67722532630037
1775952822680873500,25.03487353515625,2026-04-11T19:13:42.680-05:00,242.53238026789126
1775952822690930400,25.044930419921876,2026-04-11T19:13:42.690-05:00,242.54833614348325
1775952822700987600,25.054987548828127,2026-04-11T19:13:42.700-05:00,242.33153786569216
1775952822711044600,25.065044677734374,2026-04-11T19:13:42.711-05:00,242.17238066387748
1775952822721100500,25.0751005859375,2026-04-11T19:13:42.721-05:00,241.92051147262782
1775952822731157800,25.08515771484375,2026-04-11T19:13:42.731-05:00,241.60463133920217
1775952822741214700,25.095214599609374,2026-04-11T19:13:42.741-05:00,241.47059458746713
1775952822751271700,25.105271728515625,2026-04-11T19:13:42.751-05:00,240.92919751601488
1775952822761327600,25.11532763671875,2026-04-11T19:13:42.761-05:00,240.92919751601488
1775952822771384600,25.125384521484374,2026-04-11T19:13:42.771-05:00,240.73871677079111
1775952822781441500,25.135441650390625,2026-04-11T19:13:42.781-05:00,240.61797440985717
1775952822791497500,25.14549755859375,2026-04-11T19:13:42.791-05:00,240.1926627282999
1775952822801554400,25.155554443359375,2026-04-11T19:13:42.801-05:00,240.0795126630133
1775952822811611400,25.165611328125,2026-04-11T19:13:42.811-05:00,239.8851562797538
1775952822821668600,25.175668701171876,2026-04-11T19:13:42.821-05:00,239.09483466045555
1775952822831724500,25.185724609375,2026-04-11T19:13:42.831-05:00,238.5000708701065
1775952822841781500,25.195781494140626,2026-04-11T19:13:42.841-05:00,237.71950847744384
1775952822851838700,25.205838623046876,2026-04-11T19:13:42.851-05:00,237.06494192430185
1775952822861895700,25.215895751953123,2026-04-11T19:13:42.861-05:00,236.45656897863665
1775952822871951600,25.22595166015625,2026-04-11T19:13:42.871-05:00,235.34333458711555
1775952822882008600,25.236008544921877,2026-04-11T19:13:42.882-05:00,234.64827865596197
1775952822892065500,25.2460654296875,2026-04-11T19:13:42.892-05:00,234.07634643418058
1775952822902121700,25.256121826171874,2026-04-11T19:13:42.902-05:00,233.1639967034369
1775952822912178700,25.2661787109375,2026-04-11T19:13:42.912-05:00,232.72534547409936
1775952822922235600,25.276235595703124,2026-04-11T19:13:42.922-05:00,232.20979323139773
1775952822932292600,25.286292724609375,2026-04-11T19:13:42.932-05:00,231.61152566055557
1775952822942348500,25.2963486328125,2026-04-11T19:13:42.942-05:00,230.9140652539334
1775952822952405500,25.306405517578124,2026-04-11T19:13:42.952-05:00,229.9215263544787
1775952822962462500,25.31646240234375,2026-04-11T19:13:42.962-05:00,229.31926645173058
1775952822972519400,25.32651953125,2026-04-11T19:13:42.972-05:00,228.41944738301885
1775952822982575900,25.336575927734376,2026-04-11T19:13:42.982-05:00,227.1146353048881
1775952822992632800,25.3466328125,2026-04-11T19:13:42.992-05:00,226.53146904206417
1775952823002689800,25.356689697265626,2026-04-11T19:13:43.002-05:00,225.6153721057032
1775952823012745700,25.366745849609377,2026-04-11T19:13:43.012-05:00,224.87639204993843
1775952823022802700,25.376802734375,2026-04-11T19:13:43.022-05:00,223.9794293198318
1775952823032859600,25.386859619140626,2026-04-11T19:13:43.032-05:00,222.68534383603858
1775952823042916600,25.39691650390625,2026-04-11T19:13:43.042-05:00,222.67144092757286
1775952823052972500,25.40697265625,2026-04-11T19:13:43.052-05:00,221.33483702756092
1775952823063029500,25.417029541015626,2026-04-11T19:13:43.063-05:00,219.87526879829764
1775952823073086700,25.427086669921874,2026-04-11T19:13:43.073-05:00,218.18462102265372
1775952823083142700,25.437142578125,2026-04-11T19:13:43.083-05:00,216.59781174423296
1775952823093199600,25.44719970703125,2026-04-11T19:13:43.093-05:00,214.73931614339818
1775952823103256800,25.4572568359375,2026-04-11T19:13:43.103-05:00,212.96044253893132
1775952823113313800,25.467313720703125,2026-04-11T19:13:43.113-05:00,210.7645891742551
1775952823123369700,25.47736962890625,2026-04-11T19:13:43.123-05:00,208.11333624525005
1775952823133426700,25.4874267578125,2026-04-11T19:13:43.133-05:00,206.15481082213074
1775952823143483600,25.497483642578125,2026-04-11T19:13:43.143-05:00,203.91775358898553
1775952823153540600,25.50754052734375,2026-04-11T19:13:43.153-05:00,201.56194927933373
1775952823163596800,25.5175966796875,2026-04-11T19:13:43.163-05:00,199.9090405203247
1775952823173653800,25.52765380859375,2026-04-11T19:13:43.173-05:00,199.26850068550308
1775952823183710700,25.537710693359376,2026-04-11T19:13:43.183-05:00,198.6419090246269
1775952823193766700,25.5477666015625,2026-04-11T19:13:43.193-05:00,198.30844861489558
1775952823203823600,25.55782373046875,2026-04-11T19:13:43.203-05:00,198.0738975092759
1775952823213880600,25.567880615234376,2026-04-11T19:13:43.213-05:00,198.1058130235318
1775952823223937500,25.5779375,2026-04-11T19:13:43.223-05:00,197.85953839183873
1775952823233993700,25.58799365234375,2026-04-11T19:13:43.233-05:00,197.17603818311926
1775952823244050700,25.59805078125,2026-04-11T19:13:43.244-05:00,196.82485086578143
1775952823254108000,25.60810791015625,2026-04-11T19:13:43.254-05:00,196.1692597087779
1775952823264163600,25.61816357421875,2026-04-11T19:13:43.264-05:00,195.86628613893814
1775952823274220800,25.628220703125,2026-04-11T19:13:43.274-05:00,195.4796399923392
1775952823284277800,25.63827783203125,2026-04-11T19:13:43.284-05:00,194.8661330914674
1775952823294334700,25.648334716796874,2026-04-11T19:13:43.294-05:00,194.70597707068697
1775952823304390700,25.658390625,2026-04-11T19:13:43.304-05:00,194.55070624171717
1775952823314448000,25.66844775390625,2026-04-11T19:13:43.314-05:00,194.55070624171717
1775952823324504800,25.6785048828125,2026-04-11T19:13:43.324-05:00,194.4234479387112
1775952823334561800,25.688561767578125,2026-04-11T19:13:43.334-05:00,194.27731261324664
1775952823344617700,25.69861767578125,2026-04-11T19:13:43.344-05:00,194.04506155943818
1775952823354674700,25.7086748046875,2026-04-11T19:13:43.354-05:00,193.90728934607404
1775952823364731600,25.718731689453126,2026-04-11T19:13:43.364-05:00,194.28141166116308
1775952823374787600,25.72878759765625,2026-04-11T19:13:43.374-05:00,194.08192610379484
1775952823384844500,25.738844482421875,2026-04-11T19:13:43.384-05:00,194.07246326047556
1775952823394901500,25.748901611328126,2026-04-11T19:13:43.394-05:00,194.11737437420254
1775952823404958500,25.75895849609375,2026-04-11T19:13:43.404-05:00,194.10778819203878
1775952823415014700,25.7690146484375,2026-04-11T19:13:43.415-05:00,194.4417077353131
1775952823425071900,25.77907177734375,2026-04-11T19:13:43.425-05:00,193.98655668094855
1775952823435128800,25.78912890625,2026-04-11T19:13:43.435-05:00,194.0859246676059
1775952823445185800,25.799185791015624,2026-04-11T19:13:43.445-05:00,194.5414839991835
1775952823455241700,25.80924169921875,2026-04-11T19:13:43.455-05:00,194.45250867851655
1775952823465298700,25.819298583984374,2026-04-11T19:13:43.465-05:00,194.7327719009538
1775952823475355600,25.829355712890624,2026-04-11T19:13:43.475-05:00,194.5949620892451
1775952823485411800,25.839411865234375,2026-04-11T19:13:43.485-05:00,194.35022494653703
1775952823495468800,25.84946875,2026-04-11T19:13:43.495-05:00,194.96234334673662
1775952823505525800,25.85952587890625,2026-04-11T19:13:43.505-05:00,194.99206329540453
1775952823515582700,25.869582763671875,2026-04-11T19:13:43.515-05:00,195.38574414231996
1775952823525638700,25.879638671875,2026-04-11T19:13:43.525-05:00,196.1829649095737
1775952823535695600,25.889695556640625,2026-04-11T19:13:43.535-05:00,197.07314040486864
1775952823545752600,25.899752685546876,2026-04-11T19:13:43.545-05:00,198.4595316757719
1775952823555808800,25.909808837890626,2026-04-11T19:13:43.555-05:00,200.47849341379964
1775952823565865700,25.91986572265625,2026-04-11T19:13:43.565-05:00,202.26968926450277
1775952823575922700,25.929922607421876,2026-04-11T19:13:43.575-05:00,204.89916612768997
1775952823585980000,25.93997998046875,2026-04-11T19:13:43.585-05:00,207.99839121732626
1775952823596035800,25.950035888671874,2026-04-11T19:13:43.596-05:00,207.99665926888386
1775952823606092800,25.9600927734375,2026-04-11T19:13:43.606-05:00,210.6444905815231
1775952823616149800,25.970149658203123,2026-04-11T19:13:43.616-05:00,213.77165120896242
1775952823626205700,25.980205810546874,2026-04-11T19:13:43.626-05:00,215.9395878203649
1775952823636262700,25.9902626953125,2026-04-11T19:13:43.636-05:00,218.47961366179098
1775952823646319600,26.000319580078123,2026-04-11T19:13:43.646-05:00,220.72739623015403
1775952823656376600,26.01037646484375,2026-04-11T19:13:43.656-05:00,223.05256591655456
1775952823666432800,26.020432861328125,2026-04-11T19:13:43.666-05:00,225.31508244914514
1775952823676489700,26.03048974609375,2026-04-11T19:13:43.676-05:00,227.0366092950171
1775952823686546700,26.040546630859374,2026-04-11T19:13:43.686-05:00,228.4264213837256
1775952823696603600,26.050603759765625,2026-04-11T19:13:43.696-05:00,230.39094113343643
1775952823706659600,26.06065966796875,2026-04-11T19:13:43.706-05:00,231.73011229738347
1775952823716716500,26.070716552734375,2026-04-11T19:13:43.716-05:00,232.6944949660152
1775952823726773500,26.0807734375,2026-04-11T19:13:43.726-05:00,234.04827412663445
1775952823736829700,26.09082958984375,2026-04-11T19:13:43.736-05:00,234.568678803108
1775952823746886700,26.10088671875,2026-04-11T19:13:43.746-05:00,235.01738210699958
1775952823756944000,26.11094384765625,2026-04-11T19:13:43.756-05:00,235.26034135608734
1775952823767000800,26.121000732421876,2026-04-11T19:13:43.767-05:00,235.42191928669163
1775952823777056800,26.131056884765623,2026-04-11T19:13:43.777-05:00,236.0429249793164
1775952823787113700,26.14111376953125,2026-04-11T19:13:43.787-05:00,236.10456472151452
1775952823797170700,26.151170654296877,2026-04-11T19:13:43.797-05:00,236.73628289006427
1775952823807227000,26.161226806640624,2026-04-11T19:13:43.807-05:00,237.21354850465184
1775952823817283800,26.171283935546874,2026-04-11T19:13:43.817-05:00,237.6540042414955
1775952823827340800,26.1813408203125,2026-04-11T19:13:43.827-05:00,238.34640484031777
1775952823837397800,26.191397705078124,2026-04-11T19:13:43.837-05:00,239.31228546959244
1775952823847453700,26.20145361328125,2026-04-11T19:13:43.847-05:00,239.84414456950896
1775952823857510700,26.2115107421875,2026-04-11T19:13:43.857-05:00,240.61080882049936
1775952823867567600,26.221567626953124,2026-04-11T19:13:43.867-05:00,241.4309377604826
1775952823877624600,26.23162451171875,2026-04-11T19:13:43.877-05:00,241.43384903413437
1775952823887680500,26.241680419921874,2026-04-11T19:13:43.887-05:00,242.03072027309793
1775952823897737700,26.25173779296875,2026-04-11T19:13:43.897-05:00,242.78051257153902
1775952823907795000,26.261794921875,2026-04-11T19:13:43.907-05:00,242.8532895840806
1775952823917850600,26.2718505859375,2026-04-11T19:13:43.917-05:00,243.12811345814464
1775952823927907800,26.281907958984377,2026-04-11T19:13:43.927-05:00,243.03537841999542
1775952823937964800,26.29196484375,2026-04-11T19:13:43.937-05:00,242.92604271540728
1775952823948021800,26.302021728515626,2026-04-11T19:13:43.948-05:00,242.94375409208084
1775952823958077700,26.31207763671875,2026-04-11T19:13:43.958-05:00,242.9245084401606
1775952823968134700,26.322134765625,2026-04-11T19:13:43.968-05:00,243.11431687117545
1775952823978191600,26.332191650390627,2026-04-11T19:13:43.978-05:00,243.3276117222683
1775952823988247300,26.342247314453125,2026-04-11T19:13:43.988-05:00,243.50226767323306
1775952823998304300,26.35230419921875,2026-04-11T19:13:43.998-05:00,243.88282881583393
1775952824008361500,26.362361572265623,2026-04-11T19:13:44.008-05:00,243.96485919355246
1775952824018418400,26.37241845703125,2026-04-11T19:13:44.018-05:00,243.73679256005778
1775952824028474400,26.382474365234376,2026-04-11T19:13:44.028-05:00,243.98823011081254
1775952824038531300,26.39253125,2026-04-11T19:13:44.038-05:00,244.49875360877257
1775952824048588300,26.40258837890625,2026-04-11T19:13:44.048-05:00,245.19757314710313
1775952824058644500,26.41264453125,2026-04-11T19:13:44.058-05:00,245.87531160086883
1775952824068701400,26.422701416015624,2026-04-11T19:13:44.068-05:00,246.0602850169894
1775952824078758400,26.43275830078125,2026-04-11T19:13:44.078-05:00,246.68341234141326
1775952824088815400,26.4428154296875,2026-04-11T19:13:44.088-05:00,247.19729887685713
1775952824098871300,26.452871337890624,2026-04-11T19:13:44.098-05:00,247.24436814573295
1775952824108928300,26.46292822265625,2026-04-11T19:13:44.108-05:00,247.5970287573581
1775952824118985200,26.472985107421874,2026-04-11T19:13:44.118-05:00,247.6028976492559
1775952824129041400,26.48304150390625,2026-04-11T19:13:44.129-05:00,247.6656173429036
1775952824139098400,26.493098388671875,2026-04-11T19:13:44.139-05:00,247.73267602425244
1775952824149155300,26.5031552734375,2026-04-11T19:13:44.149-05:00,247.73267602425244
1775952824159212300,26.51321240234375,2026-04-11T19:13:44.159-05:00,247.69360715029694
1775952824169268200,26.523268310546875,2026-04-11T19:13:44.169-05:00,247.46912118531566
1775952824179325400,26.533325439453126,2026-04-11T19:13:44.179-05:00,247.4850002772916
1775952824189382400,26.54338232421875,2026-04-11T19:13:44.189-05:00,247.19691564637884
1775952824199438300,26.553438232421875,2026-04-11T19:13:44.199-05:00,247.07220403277506
1775952824209495300,26.563495361328126,2026-04-11T19:13:44.209-05:00,246.66608345382275
1775952824219552300,26.57355224609375,2026-04-11T19:13:44.219-05:00,246.37298261388594
1775952824229609500,26.583609375,2026-04-11T19:13:44.229-05:00,246.28177333512008
1775952824239665400,26.59366552734375,2026-04-11T19:13:44.239-05:00,245.92487725675818
1775952824249722400,26.603722412109374,2026-04-11T19:13:44.249-05:00,245.72670449086644
1775952824259779300,26.613779296875,2026-04-11T19:13:44.259-05:00,245.66918644550157
1775952824269836300,26.623836181640623,2026-04-11T19:13:44.269-05:00,245.3382117950864
1775952824279892200,26.633892333984374,2026-04-11T19:13:44.279-05:00,245.45796224907843
1775952824289949200,26.64394921875,2026-04-11T19:13:44.289-05:00,245.32084470198788
