absolute_timestamp,accel_x,accel_y,accel_z
1775528991829169180,-6.987042,-3.302095,8.183454
1775528991831329909,-7.015756,-3.278167,8.173882
1775528991833490586,-6.996614,-3.263810,8.140383
1775528991835651264,-6.963114,-3.249453,8.130812
1775528991837811941,-6.977471,-3.215954,8.116454
1775528991839972618,-6.953543,-3.187240,8.087741
1775528991842133347,-6.929615,-3.177669,8.039884
1775528991844294024,-6.900900,-3.144169,8.030313
1775528991846454701,-6.862615,-3.120241,7.992028
1775528991848615378,-6.853044,-3.139383,8.006385
1775528991850776055,-6.824330,-3.125026,7.972885
1775528991852936732,-6.805188,-3.115455,7.915457
1775528991855097461,-6.771688,-3.125026,7.881958
1775528991857258139,-6.757331,-3.120241,7.901100
1775528991859418816,-6.719046,-3.139383,7.834101
1775528991861579493,-6.709475,-3.148955,7.819745
1775528991863740170,-6.671189,-3.148955,7.819745
1775528991865900899,-6.671189,-3.177669,7.834101
1775528991868061524,-6.652047,-3.215954,7.824530
1775528991870222253,-6.608976,-3.220739,7.791030
1775528991872382930,-6.599405,-3.249453,7.762317
1775528991874543607,-6.580262,-3.278167,7.757531
1775528991876704284,-6.580262,-3.302095,7.724031
1775528991878864961,-6.561120,-3.297310,7.733603
1775528991881025639,-6.561120,-3.282953,7.724031
1775528991883186368,-6.537191,-3.311666,7.709674
1775528991885347045,-6.522834,-3.306881,7.676175
1775528991887507722,-6.513263,-3.297310,7.666604
1775528991889668399,-6.489335,-3.278167,7.676175
1775528991891829076,-6.460621,-3.273381,7.671390
1775528991893989753,-6.436693,-3.263810,7.642675
1775528991896150482,-6.403193,-3.244668,7.642675
1775528991898311107,-6.364908,-3.235096,7.642675
1775528991900471836,-6.326623,-3.215954,7.633104
1775528991902632514,-6.297909,-3.196811,7.613962
1775528991904793191,-6.250053,-3.177669,7.618747
1775528991906953868,-6.192625,-3.163311,7.604390
1775528991909114545,-6.154340,-3.134598,7.628319
1775528991911275274,-6.092126,-3.139383,7.599605
1775528991913435951,-6.039485,-3.120241,7.594819
1775528991915596628,-5.982057,-3.134598,7.604390
1775528991917757305,-5.948557,-3.182454,7.609176
1775528991919917982,-5.876772,-3.158526,7.647461
1775528991922078659,-5.814559,-3.139383,7.590034
1775528991924239389,-5.785845,-3.105884,7.566105
1775528991926400066,-5.718846,-3.105884,7.551748
1775528991928560743,-5.690132,-3.134598,7.556534
1775528991930721420,-5.651847,-3.163311,7.590034
1775528991932882097,-5.599205,-3.192025,7.609176
1775528991935042774,-5.570491,-3.235096,7.623533
1775528991937203451,-5.560920,-3.268596,7.613962
1775528991939364128,-5.541777,-3.321238,7.604390
1775528991941524857,-5.536992,-3.359523,7.561319
1775528991943685534,-5.513063,-3.407379,7.503892
1775528991945846211,-5.536992,-3.460021,7.470392
1775528991948006889,-5.541777,-3.512664,7.412964
1775528991950167566,-5.551349,-3.584448,7.341180
1775528991952328295,-5.580062,-3.637090,7.317252
1775528991954488972,-5.603991,-3.704089,7.259824
1775528991956649649,-5.632705,-3.732803,7.207182
1775528991958810326,-5.656633,-3.790231,7.135397
1775528991960971003,-5.685347,-3.838088,7.097112
1775528991963131680,-5.718846,-3.857230,7.039684
1775528991965292357,-5.752346,-3.881158,7.010970
1775528991967453034,-5.761917,-3.924229,6.934400
1775528991969613764,-5.766703,-3.933800,6.881758
1775528991971774441,-5.790631,-3.948157,6.833901
1775528991973935118,-5.785845,-3.957729,6.766902
1775528991976095795,-5.785845,-3.938586,6.699903
1775528991978256472,-5.795416,-3.938586,6.652047
1775528991980417149,-5.781060,-3.924229,6.618547
1775528991982577878,-5.795416,-3.895515,6.575477
1775528991984738555,-5.785845,-3.871587,6.541977
1775528991986899232,-5.771488,-3.852444,6.513263
1775528991989059909,-5.771488,-3.814159,6.513263
1775528991991220586,-5.757131,-3.814159,6.489335
1775528991993381264,-5.728417,-3.785445,6.470192
1775528991995541993,-5.728417,-3.790231,6.484550
1775528991997702670,-5.718846,-3.761517,6.508478
1775528991999863347,-5.694918,-3.771089,6.537191
1775528992002024024,-5.670990,-3.766303,6.565906
1775528992004184701,-5.666204,-3.766303,6.604190
1775528992006345378,-5.632705,-3.771089,6.632905
1775528992008506107,-5.632705,-3.761517,6.666404
1775528992010666784,-5.642276,-3.756732,6.699903
1775528992012827461,-5.637490,-3.756732,6.728617
1775528992014988139,-5.656633,-3.723232,6.742974
1775528992017148816,-5.694918,-3.708875,6.771688
1775528992019309493,-5.699704,-3.694518,6.762117
1775528992021470222,-5.747560,-3.665804,6.747760
1775528992023630899,-5.761917,-3.661019,6.752545
1775528992025791576,-5.771488,-3.637090,6.704689
1775528992027952253,-5.776274,-3.613162,6.675975
1775528992030112930,-5.800202,-3.594020,6.666404
1775528992032273659,-5.795416,-3.570091,6.652047
1775528992034434284,-5.833702,-3.574877,6.675975
1775528992036595014,-5.852844,-3.555734,6.685546
1775528992038755691,-5.929415,-3.546163,6.776474
1775528992040916368,-5.905486,-3.546163,6.800402
1775528992043077045,-5.895915,-3.560520,6.795616
1775528992045237722,-5.934200,-3.565306,6.800402
1775528992047398451,-5.967700,-3.594020,6.814759
1775528992049559128,-5.934200,-3.594020,6.838687
1775528992051719805,-5.977271,-3.579663,6.848258
1775528992053880482,-5.958128,-3.574877,6.790831
1775528992056041159,-5.967700,-3.570091,6.733403
1775528992058201889,-5.953343,-3.608377,6.714260
1775528992060362566,-5.948557,-3.622734,6.680761
1775528992062523243,-5.934200,-3.646662,6.652047
1775528992064683920,-5.938986,-3.651447,6.628119
1775528992066844597,-5.977271,-3.670590,6.623333
1775528992069005274,-5.915058,-3.694518,6.594619
1775528992071165951,-5.905486,-3.713661,6.508478
1775528992073326680,-5.895915,-3.728018,6.489335
1775528992075487357,-5.886343,-3.756732,6.484550
1775528992077647982,-5.924629,-3.790231,6.508478
1775528992079808711,-5.895915,-3.823730,6.465407
1775528992081969389,-5.848059,-3.857230,6.436693
1775528992084130066,-5.819345,-3.900301,6.398408
1775528992086290743,-5.795416,-3.914658,6.379265
1775528992088451420,-5.747560,-3.924229,6.374479
1775528992090612149,-5.714060,-3.962514,6.364908
1775528992092772826,-5.680561,-3.976871,6.350551
1775528992094933503,-5.627919,-3.981657,6.364908
1775528992097094180,-5.608776,-3.996014,6.345766
1775528992099254909,-5.556134,-3.996014,6.364908
1775528992101415586,-5.532206,-3.976871,6.388836
1775528992103576264,-5.503492,-3.986443,6.407979
1775528992105736941,-5.450850,-3.972085,6.388836
