absolute_timestamp,accel_x,accel_y,accel_z
1775858429054634480,3.546163,-5.249853,6.728617
1775858429056795053,3.479164,-5.230711,6.757331
1775858429058955626,3.393023,-5.206782,6.762117
1775858429061116147,3.268596,-5.197211,6.829116
1775858429063276720,3.081956,-5.216353,6.910472
1775858429065437293,2.971886,-5.201996,6.987042
1775858429067597813,2.866601,-5.192425,7.049255
1775858429069758386,2.770889,-5.187640,7.039684
1775858429071918959,2.660819,-5.187640,7.073184
1775858429074079532,2.608177,-5.192425,7.020542
1775858429076240053,2.555535,-5.206782,6.967899
1775858429078400626,2.488536,-5.197211,6.872187
1775858429080561199,2.459822,-5.216353,6.762117
1775858429082721720,2.450250,-5.225924,6.628119
1775858429084882293,2.435894,-5.235496,6.484550
1775858429087042866,2.421536,-5.240282,6.364908
1775858429089203386,2.402394,-5.230711,6.250053
1775858429091363959,2.445465,-5.240282,6.159125
1775858429093524532,2.459822,-5.221139,6.096912
1775858429095685105,2.464607,-5.221139,6.072984
1775858429097845678,2.474179,-5.230711,6.039485
1775858429100006251,2.478964,-5.235496,6.092126
1775858429102166772,2.474179,-5.264210,6.173482
1775858429104327345,2.450250,-5.259424,6.254838
1775858429106487866,2.416751,-5.292923,6.388836
1775858429108648438,2.368894,-5.307281,6.522834
1775858429110809011,2.311467,-5.340780,6.680761
1775858429112969532,2.105684,-5.422136,6.910472
1775858429115130105,1.952543,-5.508278,7.183254
1775858429117290678,1.804188,-5.599205,7.422536
1775858429119451251,1.761117,-5.670990,7.609176
1775858429121611824,1.555335,-5.824131,7.905886
1775858429123772345,1.402194,-5.948557,8.121240
1775858429125932918,1.306481,-6.087341,8.303095
1775858429128093491,1.249053,-6.211768,8.465807
1775858429130254011,1.268196,-6.355337,8.571091
1775858429132414584,1.182054,-6.479764,8.700303
1775858429134575157,1.086342,-6.661618,8.748159
1775858429136735678,1.038485,-6.776474,8.781659
1775858429138896251,1.024128,-6.876972,8.781659
1775858429141056824,1.038485,-7.001399,8.709874
1775858429143217397,1.062413,-7.092326,8.638090
1775858429145377918,1.124627,-7.130611,8.489735
1775858429147538491,1.282553,-7.135397,8.283952
1775858429149699063,1.234697,-7.178468,8.188239
1775858429151859584,1.296910,-7.231110,8.039884
1775858429154020157,1.387837,-7.235896,7.929814
1775858429156180730,1.526621,-7.207182,7.762317
1775858429158341251,1.631905,-7.178468,7.628319
1775858429160501824,1.746760,-7.140183,7.499106
1775858429162662397,1.866402,-7.068398,7.398608
1775858429164822970,1.976472,-7.006185,7.322037
1775858429166983491,2.091327,-6.934400,7.302895
1775858429169144063,2.196611,-6.857830,7.288538
1775858429171304636,2.297110,-6.795616,7.322037
1775858429173465209,2.388037,-6.728617,7.389036
1775858429175625730,2.488536,-6.632905,7.278966
1775858429177786303,2.531606,-6.546763,7.269395
1775858429179946876,2.579463,-6.465407,7.221539
1775858429182107397,2.589034,-6.412765,7.178468
1775858429184267970,2.636891,-6.340980,7.130611
1775858429186428543,2.550749,-6.240481,7.130611
1775858429188589116,2.483750,-6.202196,7.092326
1775858429190749688,2.411965,-6.144769,7.082755
1775858429192910209,2.416751,-6.106483,7.101898
1775858429195070782,2.416751,-6.044270,7.168897
1775858429197231303,2.378466,-6.034698,7.211967
1775858429199391876,2.388037,-6.029913,7.322037
1775858429201552449,2.402394,-6.025127,7.456035
1775858429203712970,2.522035,-6.015556,7.451250
1775858429205873543,2.373680,-6.001199,7.580462
1775858429208034116,2.321038,-6.101698,7.680961
1775858429210194688,2.301895,-6.130412,7.776674
1775858429212355209,2.340181,-6.159125,7.862815
1775858429214515782,2.388037,-6.168697,7.925029
1775858429216676355,2.469393,-6.202196,7.968100
1775858429218836876,2.555535,-6.235696,7.982456
1775858429220997449,2.670390,-6.283552,7.992028
1775858429223158022,2.809174,-6.307480,7.972885
1775858429225318595,2.991028,-6.355337,7.891529
1775858429227479168,3.182454,-6.388836,7.814959
1775858429229639688,3.407379,-6.427122,7.719246
1775858429231800261,3.632305,-6.460621,7.594819
1775858429233960782,3.876373,-6.484550,7.503892
1775858429236121355,4.139583,-6.498906,7.398608
1775858429238281928,4.364509,-6.537191,7.317252
1775858429240442501,4.584648,-6.541977,7.264609
1775858429242603022,4.766503,-6.575477,7.259824
1775858429244763595,4.943572,-6.628119,7.240681
1775858429246924168,5.077569,-6.671189,7.274181
1775858429249084741,5.134997,-6.738189,7.288538
1775858429251245261,5.225924,-6.781260,7.341180
1775858429253405834,5.254639,-6.781260,7.360322
1775858429255566407,5.240282,-6.819544,7.422536
1775858429257726928,5.201996,-6.857830,7.460821
1775858429259887501,5.139783,-6.886544,7.508677
1775858429262048074,5.029713,-6.896115,7.527820
1775858429264208647,4.929214,-6.891329,7.575676
1775858429266369220,4.809574,-6.886544,7.613962
1775858429268529741,4.713861,-6.876972,7.666604
1775858429270690313,4.599005,-6.867401,7.714460
1775858429272850886,4.498507,-6.838687,7.719246
1775858429275011407,4.407579,-6.809973,7.738389
1775858429277171980,4.331009,-6.766902,7.709674
1775858429279332501,4.259224,-6.675975,7.666604
1775858429281493074,4.254439,-6.613762,7.575676
1775858429283653647,4.254439,-6.513263,7.503892
1775858429285814220,4.259224,-6.398408,7.302895
1775858429287974741,4.307081,-6.283552,7.197610
1775858429290135313,4.331009,-6.226124,6.939186
1775858429292295886,4.493721,-5.991628,6.857830
1775858429294456407,4.560720,-5.809773,6.766902
1775858429296616980,4.613362,-5.670990,6.599405
1775858429298777553,4.747360,-5.527421,6.565906
1775858429300938126,4.800002,-5.345566,6.513263
1775858429303098699,4.876573,-5.173283,6.460621
1775858429305259272,4.814359,-4.938786,6.360123
1775858429307419793,4.977071,-4.790431,6.388836
1775858429309580366,4.938786,-4.747360,6.293124
1775858429311740886,4.953143,-4.637290,6.211768
1775858429313901459,4.938786,-4.560720,6.077769
1775858429316062032,4.910072,-4.479364,5.900701
1775858429318222605,4.771288,-4.278367,5.603991
1775858429320383126,4.776074,-4.244867,5.479564
1775858429322543699,4.785645,-4.340580,5.522635
1775858429324704272,4.733003,-4.364509,5.565705
1775858429326864845,4.675575,-4.378865,5.560920
1775858429329025366,4.646862,-4.445865,5.599205
1775858429331185938,4.594220,-4.503292,5.742774
1775858429333346459,4.551149,-4.584648,5.843273
1775858429335507032,4.508078,-4.651647,5.996414
1775858429337667605,4.460221,-4.723432,6.101698
1775858429339828178,4.402794,-4.800002,6.216553
1775858429341988699,4.369294,-4.867001,6.283552
1775858429344149272,4.331009,-4.924429,6.384051
1775858429346309845,4.326223,-4.981857,6.503692
