time,seconds_elapsed,local_time,magneticBearing
1775952521858522400,33.5835224609375,2026-04-11T19:08:41.858-05:00,241.32922118187972
1775952521868580400,33.59358032226562,2026-04-11T19:08:41.868-05:00,242.15343988841758
1775952521878637300,33.60363720703125,2026-04-11T19:08:41.878-05:00,242.15343988841758
1775952521888695300,33.6136953125,2026-04-11T19:08:41.888-05:00,242.89670961980934
1775952521898752300,33.623752197265624,2026-04-11T19:08:41.898-05:00,243.83043132348178
1775952521908809200,33.63380932617188,2026-04-11T19:08:41.908-05:00,244.48606796817336
1775952521918867500,33.64386743164062,2026-04-11T19:08:41.918-05:00,244.82095783683025
1775952521928924400,33.65392431640625,2026-04-11T19:08:41.928-05:00,245.13007259467952
1775952521938981400,33.6639814453125,2026-04-11T19:08:41.938-05:00,245.35396803505188
1775952521949039400,33.67403930664062,2026-04-11T19:08:41.949-05:00,245.2528442165323
1775952521959096300,33.68409643554688,2026-04-11T19:08:41.959-05:00,245.17594140880666
1775952521969154300,33.694154296875,2026-04-11T19:08:41.969-05:00,244.692144362566
1775952521979211500,33.70421142578125,2026-04-11T19:08:41.979-05:00,244.4661817196355
1775952521989268500,33.7142685546875,2026-04-11T19:08:41.989-05:00,244.1122388344373
1775952521999326200,33.724326171875,2026-04-11T19:08:41.999-05:00,243.91239351437457
1775952522009383400,33.734383544921876,2026-04-11T19:08:42.009-05:00,244.16606399553604
1775952522019441200,33.744441162109375,2026-04-11T19:08:42.019-05:00,244.45667656261128
1775952522029498400,33.75449829101562,2026-04-11T19:08:42.029-05:00,244.75581177261017
1775952522039555300,33.76455541992188,2026-04-11T19:08:42.039-05:00,245.13918402222117
1775952522049613300,33.77461328125,2026-04-11T19:08:42.049-05:00,245.44389646020068
1775952522059670300,33.78467016601562,2026-04-11T19:08:42.059-05:00,246.13159109652378
1775952522069727200,33.79472729492188,2026-04-11T19:08:42.069-05:00,246.84493932028758
1775952522079785500,33.80478540039063,2026-04-11T19:08:42.079-05:00,247.95814712461032
1775952522089842400,33.814842529296875,2026-04-11T19:08:42.089-05:00,249.3481459199876
1775952522099900400,33.824900390625,2026-04-11T19:08:42.099-05:00,251.09373899313928
1775952522109957400,33.83495727539062,2026-04-11T19:08:42.109-05:00,253.03321385481252
1775952522120014300,33.845014404296876,2026-04-11T19:08:42.120-05:00,255.46590484225285
1775952522130072300,33.855072265625,2026-04-11T19:08:42.130-05:00,258.47792735030345
1775952522140129500,33.865129638671874,2026-04-11T19:08:42.140-05:00,262.0403159024549
1775952522150186500,33.8751865234375,2026-04-11T19:08:42.150-05:00,262.0403159024549
1775952522160244200,33.885244140625,2026-04-11T19:08:42.160-05:00,266.1867975481325
1775952522170301200,33.89530126953125,2026-04-11T19:08:42.170-05:00,270.1366765401147
1775952522180359200,33.905359130859374,2026-04-11T19:08:42.180-05:00,273.89825573590633
1775952522190416400,33.91541650390625,2026-04-11T19:08:42.190-05:00,276.6866837083045
1775952522200473300,33.925473388671875,2026-04-11T19:08:42.200-05:00,278.4408732769093
1775952522210531300,33.93553125,2026-04-11T19:08:42.210-05:00,279.1223601084401
1775952522220588300,33.94558837890625,2026-04-11T19:08:42.220-05:00,279.2644375176704
1775952522230645200,33.955645263671876,2026-04-11T19:08:42.230-05:00,279.42589640839606
1775952522240703500,33.96570336914063,2026-04-11T19:08:42.240-05:00,279.99481199771986
1775952522250760400,33.975760498046874,2026-04-11T19:08:42.250-05:00,280.6527814575322
1775952522260818400,33.985818359375,2026-04-11T19:08:42.260-05:00,281.7601932263318
1775952522270875400,33.99587548828125,2026-04-11T19:08:42.270-05:00,282.70103895715226
1775952522280932400,34.005932373046875,2026-04-11T19:08:42.280-05:00,283.93249120257826
1775952522290990300,34.015990234375,2026-04-11T19:08:42.290-05:00,285.4229309484111
1775952522301047600,34.02604760742187,2026-04-11T19:08:42.301-05:00,286.74911705123554
1775952522311105300,34.03610522460937,2026-04-11T19:08:42.311-05:00,288.13697433870766
1775952522321162200,34.046162353515626,2026-04-11T19:08:42.321-05:00,289.1586392125308
1775952522331219200,34.05621923828125,2026-04-11T19:08:42.331-05:00,290.28152965179214
1775952522341277200,34.06627709960937,2026-04-11T19:08:42.341-05:00,291.2920526839381
1775952522351334400,34.07633447265625,2026-04-11T19:08:42.351-05:00,292.05939276264627
1775952522361391400,34.086391357421874,2026-04-11T19:08:42.361-05:00,292.8176875025101
1775952522371449300,34.096449462890625,2026-04-11T19:08:42.371-05:00,293.831711810857
1775952522381506300,34.10650634765625,2026-04-11T19:08:42.381-05:00,294.4728453335784
1775952522391564300,34.11656420898437,2026-04-11T19:08:42.391-05:00,295.3943903985199
1775952522401621500,34.12662158203125,2026-04-11T19:08:42.401-05:00,296.5488633512481
1775952522411678500,34.13667846679687,2026-04-11T19:08:42.411-05:00,297.63586468454
1775952522421736400,34.146736328125,2026-04-11T19:08:42.421-05:00,298.98679978495153
1775952522431793400,34.15679345703125,2026-04-11T19:08:42.431-05:00,298.98944797964833
1775952522441850400,34.166850341796874,2026-04-11T19:08:42.441-05:00,300.3926837427454
1775952522451908400,34.176908447265625,2026-04-11T19:08:42.451-05:00,301.87037069476185
1775952522461965300,34.18696533203125,2026-04-11T19:08:42.461-05:00,303.7917171715393
1775952522472022300,34.197022216796874,2026-04-11T19:08:42.472-05:00,305.34687275582905
1775952522482080300,34.207080322265625,2026-04-11T19:08:42.482-05:00,307.328505484967
1775952522492137200,34.21713720703125,2026-04-11T19:08:42.492-05:00,309.2959620169717
1775952522502195200,34.2271953125,2026-04-11T19:08:42.502-05:00,310.9746450262618
1775952522512252400,34.23725244140625,2026-04-11T19:08:42.512-05:00,312.73456379418883
1775952522522309400,34.24730932617187,2026-04-11T19:08:42.522-05:00,314.3763365558254
1775952522532367400,34.257367431640624,2026-04-11T19:08:42.532-05:00,315.9772044541301
1775952522542424300,34.26742431640625,2026-04-11T19:08:42.542-05:00,317.3910693561164
1775952522552482300,34.277482421875,2026-04-11T19:08:42.552-05:00,318.37604183400003
1775952522562539500,34.28753955078125,2026-04-11T19:08:42.562-05:00,319.52642399510995
1775952522572596500,34.29759643554687,2026-04-11T19:08:42.572-05:00,320.6150273387708
1775952522582654500,34.30765454101562,2026-04-11T19:08:42.582-05:00,321.70697538984666
1775952522592711400,34.31771142578125,2026-04-11T19:08:42.592-05:00,322.7246302821063
1775952522602768400,34.32776831054687,2026-04-11T19:08:42.602-05:00,323.75887872202435
1775952522612826400,34.33782641601562,2026-04-11T19:08:42.612-05:00,324.65320110048253
1775952522622883300,34.34788330078125,2026-04-11T19:08:42.622-05:00,325.6564858561864
1775952522632941300,34.35794140625,2026-04-11T19:08:42.632-05:00,326.3725800466608
1775952522642998300,34.367998291015624,2026-04-11T19:08:42.642-05:00,327.4581765763527
1775952522653055200,34.37805517578125,2026-04-11T19:08:42.653-05:00,328.3767715926577
1775952522663113200,34.38811328125,2026-04-11T19:08:42.663-05:00,329.1430520676898
1775952522673170400,34.39817041015625,2026-04-11T19:08:42.673-05:00,329.81129155435764
1775952522683228200,34.408228271484376,2026-04-11T19:08:42.683-05:00,330.661462027414
1775952522693286100,34.4182861328125,2026-04-11T19:08:42.693-05:00,331.3819593868494
1775952522703343000,34.42834301757812,2026-04-11T19:08:42.703-05:00,332.1435464453339
1775952522713400800,34.43840087890625,2026-04-11T19:08:42.713-05:00,332.1435464453339
1775952522723458000,34.4484580078125,2026-04-11T19:08:42.723-05:00,332.7548868722838
1775952522733515000,34.45851489257812,2026-04-11T19:08:42.733-05:00,333.5907027369564
1775952522743573000,34.468572998046874,2026-04-11T19:08:42.743-05:00,334.24869448523856
1775952522753630000,34.4786298828125,2026-04-11T19:08:42.753-05:00,334.96540163496695
1775952522763687000,34.48868701171875,2026-04-11T19:08:42.763-05:00,335.70229327010975
1775952522773745200,34.4987451171875,2026-04-11T19:08:42.773-05:00,336.18440183223873
1775952522783802000,34.50880200195313,2026-04-11T19:08:42.783-05:00,336.5197492222837
1775952522793860000,34.51886010742187,2026-04-11T19:08:42.793-05:00,336.9009652902743
1775952522803917000,34.5289169921875,2026-04-11T19:08:42.803-05:00,336.98480079722344
1775952522813974000,34.53897412109375,2026-04-11T19:08:42.813-05:00,337.42660467676797
1775952522824032000,34.54903198242187,2026-04-11T19:08:42.824-05:00,337.9313815859697
1775952522834089200,34.55908911132813,2026-04-11T19:08:42.834-05:00,338.2368397270297
1775952522844146200,34.569146240234375,2026-04-11T19:08:42.844-05:00,338.85029026512
1775952522854204200,34.5792041015625,2026-04-11T19:08:42.854-05:00,339.1617122730109
1775952522864261000,34.58926123046875,2026-04-11T19:08:42.864-05:00,339.1791245809033
1775952522874318800,34.59931884765625,2026-04-11T19:08:42.874-05:00,339.43382621957363
1775952522884376000,34.6093759765625,2026-04-11T19:08:42.884-05:00,339.1127526795564
1775952522894433000,34.61943310546875,2026-04-11T19:08:42.894-05:00,339.2151949286701
1775952522904491000,34.62949096679687,2026-04-11T19:08:42.904-05:00,339.1818233008666
1775952522914548000,34.6395478515625,2026-04-11T19:08:42.914-05:00,339.24123002049134
1775952522924605000,34.64960498046875,2026-04-11T19:08:42.924-05:00,339.0804906056266
1775952522934663200,34.6596630859375,2026-04-11T19:08:42.934-05:00,339.07744815393136
1775952522944720100,34.66972021484375,2026-04-11T19:08:42.944-05:00,339.06596802103854
1775952522954778000,34.67977807617188,2026-04-11T19:08:42.954-05:00,339.2601629957249
1775952522964835000,34.6898349609375,2026-04-11T19:08:42.964-05:00,339.1705979196208
1775952522974892000,34.69989208984375,2026-04-11T19:08:42.974-05:00,339.1484660390986
1775952522984950000,34.70994995117187,2026-04-11T19:08:42.984-05:00,339.1484660390986
1775952522995007200,34.72000732421875,2026-04-11T19:08:42.995-05:00,339.270739318252
1775952523005064200,34.73006420898437,2026-04-11T19:08:43.005-05:00,339.18341154099
1775952523015122000,34.74012182617187,2026-04-11T19:08:43.015-05:00,339.11788583990665
1775952523025179100,34.75017919921875,2026-04-11T19:08:43.025-05:00,338.94312449452883
1775952523035236900,34.76023681640625,2026-04-11T19:08:43.035-05:00,338.5584675883939
1775952523045294000,34.770294189453125,2026-04-11T19:08:43.045-05:00,338.5447277968328
1775952523055351000,34.78035107421875,2026-04-11T19:08:43.055-05:00,338.5428350674269
1775952523065409000,34.79040893554688,2026-04-11T19:08:43.065-05:00,338.58755289843185
1775952523075466000,34.800466064453126,2026-04-11T19:08:43.075-05:00,338.58112011181197
1775952523085523000,34.81052294921875,2026-04-11T19:08:43.085-05:00,338.69438943950786
1775952523095581200,34.820581298828124,2026-04-11T19:08:43.095-05:00,338.8693958608691
1775952523105638100,34.83063818359375,2026-04-11T19:08:43.105-05:00,338.8816289519164
1775952523115696000,34.84069604492188,2026-04-11T19:08:43.115-05:00,339.044551731512
1775952523125753000,34.850753173828124,2026-04-11T19:08:43.125-05:00,339.33264501899106
1775952523135810000,34.86081005859375,2026-04-11T19:08:43.135-05:00,339.7284304959008
1775952523145868000,34.87086791992188,2026-04-11T19:08:43.145-05:00,339.9624723329715
1775952523155925200,34.88092529296875,2026-04-11T19:08:43.155-05:00,340.05010346023624
1775952523165982200,34.89098217773437,2026-04-11T19:08:43.165-05:00,339.94403398086786
1775952523176040000,34.9010400390625,2026-04-11T19:08:43.176-05:00,339.9339227463005
1775952523186097000,34.911096923828126,2026-04-11T19:08:43.186-05:00,340.00079224055366
1775952523196155000,34.92115478515625,2026-04-11T19:08:43.196-05:00,339.85854524248725
1775952523206212000,34.931212158203124,2026-04-11T19:08:43.206-05:00,339.75306555612315
1775952523216269000,34.94126904296875,2026-04-11T19:08:43.216-05:00,339.6271124233974
1775952523226327000,34.9513271484375,2026-04-11T19:08:43.226-05:00,339.378600082663
1775952523236384000,34.961384033203124,2026-04-11T19:08:43.236-05:00,339.07689122903633
1775952523246441000,34.97144091796875,2026-04-11T19:08:43.246-05:00,338.759024043465
1775952523256499200,34.98149926757812,2026-04-11T19:08:43.256-05:00,338.52429532061564
1775952523266556200,34.99155615234375,2026-04-11T19:08:43.266-05:00,338.51718854879675
1775952523276613000,35.00161303710937,2026-04-11T19:08:43.276-05:00,338.15102930748924
1775952523286671000,35.01167114257812,2026-04-11T19:08:43.286-05:00,337.6934281479371
1775952523296728000,35.02172802734375,2026-04-11T19:08:43.296-05:00,337.4107829938573
1775952523306786000,35.0317861328125,2026-04-11T19:08:43.306-05:00,336.9442092389128
1775952523316843000,35.041843017578124,2026-04-11T19:08:43.316-05:00,336.779387691328
1775952523326900200,35.05190014648438,2026-04-11T19:08:43.326-05:00,336.4071129209405
1775952523336958000,35.0619580078125,2026-04-11T19:08:43.336-05:00,336.009354628704
1775952523347015000,35.072014892578125,2026-04-11T19:08:43.347-05:00,335.8571066036464
1775952523357072000,35.08207177734375,2026-04-11T19:08:43.357-05:00,335.6885144768373
1775952523367130000,35.09213012695312,2026-04-11T19:08:43.367-05:00,335.2297014594126
1775952523377187000,35.10218701171875,2026-04-11T19:08:43.377-05:00,334.77396239254927
1775952523387245000,35.1122451171875,2026-04-11T19:08:43.387-05:00,334.44434209596795
1775952523397302000,35.12230200195312,2026-04-11T19:08:43.397-05:00,334.0638210784887
1775952523407359000,35.13235888671875,2026-04-11T19:08:43.407-05:00,333.78496762278047
1775952523417417200,35.14241723632812,2026-04-11T19:08:43.417-05:00,333.3041898833321
1775952523427474200,35.15247412109375,2026-04-11T19:08:43.427-05:00,333.0289795334605
1775952523437531100,35.16253125,2026-04-11T19:08:43.437-05:00,332.6720109190149
1775952523447589000,35.17258911132812,2026-04-11T19:08:43.447-05:00,332.14315127554806
1775952523457646000,35.18264599609375,2026-04-11T19:08:43.457-05:00,331.7980427929918
1775952523467703000,35.192703125,2026-04-11T19:08:43.467-05:00,331.598867005024
1775952523477761000,35.20276098632812,2026-04-11T19:08:43.477-05:00,331.9699678701872
1775952523487818000,35.21281787109375,2026-04-11T19:08:43.487-05:00,332.174664059261
1775952523497876000,35.2228759765625,2026-04-11T19:08:43.497-05:00,331.790261984627
1775952523507933000,35.23293286132812,2026-04-11T19:08:43.507-05:00,331.41484194041465
1775952523517990000,35.24298999023438,2026-04-11T19:08:43.517-05:00,331.030790810552
1775952523528048000,35.25304809570312,2026-04-11T19:08:43.528-05:00,330.23503633676665
1775952523538105000,35.26310498046875,2026-04-11T19:08:43.538-05:00,330.23626134748315
1775952523548162000,35.273162109375,2026-04-11T19:08:43.548-05:00,329.59192202600116
1775952523558220000,35.28321997070312,2026-04-11T19:08:43.558-05:00,329.09823888596713
1775952523568277000,35.29327709960938,2026-04-11T19:08:43.568-05:00,328.3322829115511
1775952523578335200,35.30333520507813,2026-04-11T19:08:43.578-05:00,327.7295928836095
1775952523588392200,35.31339208984375,2026-04-11T19:08:43.588-05:00,326.92574473316495
1775952523598449200,35.32344921875,2026-04-11T19:08:43.598-05:00,326.1655327523614
1775952523608507100,35.33350708007813,2026-04-11T19:08:43.608-05:00,325.56975570212717
1775952523618564000,35.343564208984375,2026-04-11T19:08:43.618-05:00,324.81223218919934
1775952523628621000,35.35362109375,2026-04-11T19:08:43.628-05:00,324.06543815833976
1775952523638679000,35.36367895507812,2026-04-11T19:08:43.638-05:00,323.2705508930575
1775952523648736000,35.373736083984376,2026-04-11T19:08:43.648-05:00,322.4921427181891
1775952523658793000,35.38379296875,2026-04-11T19:08:43.658-05:00,321.9647289627207
1775952523668851000,35.39385083007812,2026-04-11T19:08:43.668-05:00,321.4296945850459
1775952523678908000,35.40390795898438,2026-04-11T19:08:43.678-05:00,320.89962886637954
1775952523688966000,35.4139658203125,2026-04-11T19:08:43.688-05:00,320.3340981241024
1775952523699022800,35.42402294921875,2026-04-11T19:08:43.699-05:00,319.7523637609513
1775952523709079800,35.43407983398438,2026-04-11T19:08:43.709-05:00,319.11066436439546
1775952523719138000,35.44413793945313,2026-04-11T19:08:43.719-05:00,318.4905771873476
1775952523729195000,35.454195068359375,2026-04-11T19:08:43.729-05:00,317.7844778103366
1775952523739252000,35.464251953125,2026-04-11T19:08:43.739-05:00,317.10054355562096
1775952523749310000,35.47431005859375,2026-04-11T19:08:43.749-05:00,316.20000172818243
1775952523759367000,35.484366943359376,2026-04-11T19:08:43.759-05:00,315.37305264478306
1775952523769424000,35.494423828125,2026-04-11T19:08:43.769-05:00,314.7901460027775
1775952523779482000,35.504482177734374,2026-04-11T19:08:43.779-05:00,313.70548143993545
1775952523789539000,35.5145390625,2026-04-11T19:08:43.789-05:00,312.7629475213145
1775952523799596800,35.5245966796875,2026-04-11T19:08:43.799-05:00,311.87078735697276
1775952523809653800,35.53465380859375,2026-04-11T19:08:43.809-05:00,310.951165877695
1775952523819710700,35.54471069335938,2026-04-11T19:08:43.819-05:00,310.951165877695
1775952523829769000,35.55476904296875,2026-04-11T19:08:43.829-05:00,310.2694001959999
1775952523839826000,35.564825927734375,2026-04-11T19:08:43.839-05:00,309.55461684791834
1775952523849883000,35.5748828125,2026-04-11T19:08:43.849-05:00,308.8788427183581
1775952523859940900,35.58494091796875,2026-04-11T19:08:43.859-05:00,308.06009196561456
1775952523869997800,35.594997802734376,2026-04-11T19:08:43.869-05:00,307.0834581562474
1775952523880054800,35.6050546875,2026-04-11T19:08:43.880-05:00,306.15306697594224
1775952523890113000,35.615113037109374,2026-04-11T19:08:43.890-05:00,305.3200195262247
1775952523900170000,35.625169921875,2026-04-11T19:08:43.900-05:00,304.23302204385254
1775952523910228000,35.63522802734375,2026-04-11T19:08:43.910-05:00,303.49543464885164
1775952523920285000,35.645284912109375,2026-04-11T19:08:43.920-05:00,302.4246215914608
1775952523930342000,35.655341796875,2026-04-11T19:08:43.930-05:00,301.41547453798813
1775952523940399900,35.66539990234375,2026-04-11T19:08:43.940-05:00,300.68618527626774
1775952523950457000,35.67545703125,2026-04-11T19:08:43.950-05:00,299.68080592120293
1775952523960514000,35.68551416015625,2026-04-11T19:08:43.960-05:00,299.06306159870906
1775952523970571800,35.69557177734375,2026-04-11T19:08:43.970-05:00,298.38801959743256
1775952523980628700,35.705628662109376,2026-04-11T19:08:43.980-05:00,297.7184789020105
1775952523990685700,35.71568579101562,2026-04-11T19:08:43.990-05:00,297.10232083306767
1775952524000744000,35.725743896484374,2026-04-11T19:08:44.000-05:00,296.3214172593282
1775952524010801000,35.73580078125,2026-04-11T19:08:44.010-05:00,295.65303397873333
1775952524020857900,35.74585791015625,2026-04-11T19:08:44.020-05:00,294.9148457160233
1775952524030915800,35.755915771484375,2026-04-11T19:08:44.030-05:00,294.0434247890115
1775952524040972800,35.76597290039062,2026-04-11T19:08:44.040-05:00,293.30960029719193
1775952524051031000,35.77603100585937,2026-04-11T19:08:44.051-05:00,292.4757358086039
1775952524061088000,35.786087890625,2026-04-11T19:08:44.061-05:00,291.258497661987
1775952524071145000,35.79614501953125,2026-04-11T19:08:44.071-05:00,290.38088044091717
1775952524081203000,35.806202880859374,2026-04-11T19:08:44.081-05:00,289.2069547562833
1775952524091260000,35.81626000976563,2026-04-11T19:08:44.091-05:00,289.2069547562833
1775952524101317000,35.826317138671875,2026-04-11T19:08:44.101-05:00,288.4952270871894
1775952524111374800,35.836374755859374,2026-04-11T19:08:44.111-05:00,287.75253117434755
1775952524121431800,35.84643188476562,2026-04-11T19:08:44.121-05:00,286.6077773683935
1775952524131489000,35.856489013671876,2026-04-11T19:08:44.131-05:00,286.04650732390735
1775952524141546800,35.866546630859375,2026-04-11T19:08:44.141-05:00,285.11155057278984
1775952524151603700,35.87660375976562,2026-04-11T19:08:44.151-05:00,284.37717184016765
1775952524161662000,35.88666186523437,2026-04-11T19:08:44.161-05:00,283.78634963941715
1775952524171719000,35.89671899414063,2026-04-11T19:08:44.171-05:00,283.00789214557614
1775952524181776000,35.90677587890625,2026-04-11T19:08:44.181-05:00,282.2501238216155
1775952524191833900,35.916833740234374,2026-04-11T19:08:44.191-05:00,281.6539005342395
1775952524201890800,35.92689086914063,2026-04-11T19:08:44.201-05:00,280.70088315143187
1775952524211948000,35.936947998046875,2026-04-11T19:08:44.211-05:00,280.27839107477337
1775952524222006000,35.947006103515626,2026-04-11T19:08:44.222-05:00,279.5823113800143
1775952524232063000,35.95706298828125,2026-04-11T19:08:44.232-05:00,278.58702680998755
1775952524242120000,35.967119873046876,2026-04-11T19:08:44.242-05:00,277.6221231134344
1775952524252178000,35.97717797851563,2026-04-11T19:08:44.252-05:00,276.92351914141636
1775952524262235100,35.987235107421874,2026-04-11T19:08:44.262-05:00,276.06069578941003
1775952524272292000,35.9972919921875,2026-04-11T19:08:44.272-05:00,275.37022740029744
1775952524282349800,36.00734985351563,2026-04-11T19:08:44.282-05:00,274.6236371586359
1775952524292406800,36.01740673828125,2026-04-11T19:08:44.292-05:00,274.01677331881217
1775952524302464000,36.02746411132812,2026-04-11T19:08:44.302-05:00,273.4191164280729
1775952524312522000,36.03752197265625,2026-04-11T19:08:44.312-05:00,272.78898143844003
1775952524322579000,36.047578857421875,2026-04-11T19:08:44.322-05:00,272.2453419859637
1775952524332637000,36.057636962890626,2026-04-11T19:08:44.332-05:00,271.500984369526
1775952524342694000,36.06769384765625,2026-04-11T19:08:44.342-05:00,270.5614215030826
1775952524352750800,36.077750732421876,2026-04-11T19:08:44.352-05:00,269.9088138936863
1775952524362808800,36.08780883789063,2026-04-11T19:08:44.362-05:00,268.99368145751754
1775952524372866000,36.097865966796874,2026-04-11T19:08:44.372-05:00,268.99368145751754
1775952524382923000,36.10792309570313,2026-04-11T19:08:44.382-05:00,268.2331034001272
1775952524392981000,36.11798095703125,2026-04-11T19:08:44.392-05:00,267.3072545988007
1775952524403038000,36.128037841796875,2026-04-11T19:08:44.403-05:00,266.4587489626849
1775952524413095000,36.13809497070312,2026-04-11T19:08:44.413-05:00,265.7664181155507
1775952524423153200,36.14815307617187,2026-04-11T19:08:44.423-05:00,264.8716862570381
1775952524433210000,36.15821020507813,2026-04-11T19:08:44.433-05:00,263.9791932314143
1775952524443267000,36.16826708984375,2026-04-11T19:08:44.443-05:00,263.32469126085743
1775952524453324800,36.17832470703125,2026-04-11T19:08:44.453-05:00,262.3168337407837
1775952524463381800,36.1883818359375,2026-04-11T19:08:44.463-05:00,261.331032219187
1775952524473440000,36.19843994140625,2026-04-11T19:08:44.473-05:00,260.63017448361575
1775952524483497000,36.2084970703125,2026-04-11T19:08:44.483-05:00,259.6044429090255
1775952524493554000,36.21855395507812,2026-04-11T19:08:44.493-05:00,258.91301651145636
1775952524503612000,36.22861181640625,2026-04-11T19:08:44.503-05:00,257.9535358345188
1775952524513668900,36.2386689453125,2026-04-11T19:08:44.513-05:00,257.0131307272983
1775952524523725800,36.24872583007812,2026-04-11T19:08:44.523-05:00,256.3293198391806
1775952524533784000,36.2587841796875,2026-04-11T19:08:44.533-05:00,255.45188504305787
1775952524543841000,36.26884106445313,2026-04-11T19:08:44.543-05:00,254.52589024558716
1775952524553898000,36.27889794921875,2026-04-11T19:08:44.553-05:00,253.65639963001098
1775952524563956000,36.2889560546875,2026-04-11T19:08:44.563-05:00,252.79997259128646
1775952524574013000,36.29901293945313,2026-04-11T19:08:44.574-05:00,252.01770249642135
1775952524584070000,36.30906982421875,2026-04-11T19:08:44.584-05:00,251.32356023549795
1775952524594128000,36.3191279296875,2026-04-11T19:08:44.594-05:00,250.65927258149142
1775952524604185000,36.32918505859375,2026-04-11T19:08:44.604-05:00,249.98119735103208
1775952524614242800,36.33924291992187,2026-04-11T19:08:44.614-05:00,249.03117534531103
1775952524624299800,36.3492998046875,2026-04-11T19:08:44.624-05:00,248.36492050965734
1775952524634356700,36.35935668945312,2026-04-11T19:08:44.634-05:00,247.54946444301595
1775952524644415000,36.3694150390625,2026-04-11T19:08:44.644-05:00,246.62777660208144
1775952524654472000,36.37947192382813,2026-04-11T19:08:44.654-05:00,246.62777660208144
1775952524664529000,36.38952880859375,2026-04-11T19:08:44.664-05:00,245.83309943741224
1775952524674587000,36.3995869140625,2026-04-11T19:08:44.674-05:00,244.69753719320698
1775952524684643300,36.409643310546876,2026-04-11T19:08:44.684-05:00,243.7849891006308
1775952524694700300,36.4197001953125,2026-04-11T19:08:44.694-05:00,242.8459425351648
1775952524704758500,36.429758544921874,2026-04-11T19:08:44.704-05:00,241.9855175831125
1775952524714815500,36.4398154296875,2026-04-11T19:08:44.714-05:00,241.15170992603848
1775952524724872400,36.44987255859375,2026-04-11T19:08:44.724-05:00,240.53113128981082
1775952524734930400,36.459930419921875,2026-04-11T19:08:44.734-05:00,239.61435716260078
1775952524744987400,36.4699873046875,2026-04-11T19:08:44.744-05:00,239.0579020365094
1775952524755045600,36.48004565429687,2026-04-11T19:08:44.755-05:00,238.61042655126136
1775952524765102600,36.4901025390625,2026-04-11T19:08:44.765-05:00,238.01199768555477
1775952524775159600,36.50015966796875,2026-04-11T19:08:44.775-05:00,237.663922599859
1775952524785217300,36.51021728515625,2026-04-11T19:08:44.785-05:00,237.04837213322787
1775952524795274200,36.520274169921876,2026-04-11T19:08:44.795-05:00,236.59236036282886
1775952524805331500,36.53033154296875,2026-04-11T19:08:44.805-05:00,236.27362573572333
1775952524815389400,36.540389404296874,2026-04-11T19:08:44.815-05:00,235.87228585081857
1775952524825446400,36.5504462890625,2026-04-11T19:08:44.825-05:00,235.71706146284538
1775952524835504400,36.56050439453125,2026-04-11T19:08:44.835-05:00,235.34686036714436
1775952524845561300,36.570561279296875,2026-04-11T19:08:44.845-05:00,235.04263910118198
1775952524855618300,36.58061840820312,2026-04-11T19:08:44.855-05:00,235.4658692200705
1775952524865676500,36.59067651367187,2026-04-11T19:08:44.865-05:00,235.05801975708056
1775952524875733500,36.6007333984375,2026-04-11T19:08:44.875-05:00,235.14482611905865
1775952524885790500,36.61079052734375,2026-04-11T19:08:44.885-05:00,235.3251168722341
1775952524895848400,36.620848388671874,2026-04-11T19:08:44.895-05:00,235.20525059885702
1775952524905905400,36.63090551757813,2026-04-11T19:08:44.905-05:00,235.29843146549314
1775952524915963400,36.64096337890625,2026-04-11T19:08:44.915-05:00,235.35684952350292
1775952524926020600,36.6510205078125,2026-04-11T19:08:44.926-05:00,235.35684952350292
1775952524936077600,36.66107763671875,2026-04-11T19:08:44.936-05:00,235.38890530510477
1775952524946135300,36.67113525390625,2026-04-11T19:08:44.946-05:00,235.47898839121586
1775952524956192300,36.681192138671875,2026-04-11T19:08:44.956-05:00,235.58784301004675
1775952524966249200,36.69124926757812,2026-04-11T19:08:44.966-05:00,235.74121090836866
1775952524976307500,36.70130737304687,2026-04-11T19:08:44.976-05:00,235.96265241582896
1775952524986364400,36.71136450195313,2026-04-11T19:08:44.986-05:00,236.07126627741093
1775952524996422400,36.72142236328125,2026-04-11T19:08:44.996-05:00,236.35014042970624
1775952525006479400,36.731479248046874,2026-04-11T19:08:45.006-05:00,236.52526734766792
1775952525016536300,36.74153637695313,2026-04-11T19:08:45.016-05:00,236.7046033851189
1775952525026594600,36.75159448242187,2026-04-11T19:08:45.026-05:00,237.12319823905983
1775952525036651500,36.761651611328126,2026-04-11T19:08:45.036-05:00,237.48651389466096
1775952525046708500,36.77170849609375,2026-04-11T19:08:45.046-05:00,237.92065120379314
1775952525056766500,36.78176635742187,2026-04-11T19:08:45.056-05:00,238.3912602272218
1775952525066823400,36.79182348632813,2026-04-11T19:08:45.066-05:00,238.3856309747673
1775952525076880400,36.80188037109375,2026-04-11T19:08:45.076-05:00,239.48228868513735
1775952525086938400,36.8119384765625,2026-04-11T19:08:45.086-05:00,239.80256499916226
1775952525096995600,36.82199560546875,2026-04-11T19:08:45.096-05:00,240.04398176294583
1775952525107053300,36.83205322265625,2026-04-11T19:08:45.107-05:00,240.54697027685572
1775952525117110300,36.8421103515625,2026-04-11T19:08:45.117-05:00,240.54379757492137
1775952525127167200,36.85216723632813,2026-04-11T19:08:45.127-05:00,240.54379757492137
