time,seconds_elapsed,z,y,x,local_time
1775952505353961700,17.078961669921874,0.09809061139822006,1.5584930181503296,-0.45995667576789856,2026-04-11T19:08:25.353-05:00
1775952505364019700,17.089019775390625,0.1682145744562149,1.3971691131591797,-0.35829344391822815,2026-04-11T19:08:25.364-05:00
1775952505374076700,17.09907666015625,0.2266312837600708,1.2288634777069092,-0.2997100055217743,2026-04-11T19:08:25.374-05:00
1775952505384135000,17.109135009765627,0.2544085681438446,1.0497227907180786,-0.26973775029182434,2026-04-11T19:08:25.384-05:00
1775952505394192000,17.11919189453125,0.2421915978193283,0.8726768493652344,-0.2658069133758545,2026-04-11T19:08:25.394-05:00
1775952505404249600,17.12924951171875,0.21504466235637665,0.7022287249565125,-0.28301653265953064,2026-04-11T19:08:25.404-05:00
1775952505414307600,17.1393076171875,0.19789443910121918,0.5271328091621399,-0.31153604388237,2026-04-11T19:08:25.414-05:00
1775952505424364500,17.149364501953126,0.22074969112873077,0.33417531847953796,-0.3339257836341858,2026-04-11T19:08:25.424-05:00
1775952505434422800,17.1594228515625,0.26390886306762695,0.07294158637523651,-0.3185654580593109,2026-04-11T19:08:25.434-05:00
1775952505444479700,17.169479736328125,0.3353034257888794,-0.3507138192653656,-0.23228517174720764,2026-04-11T19:08:25.444-05:00
1775952505454537700,17.179537841796876,0.38669976592063904,-0.8963579535484314,-0.08149352669715881,2026-04-11T19:08:25.454-05:00
1775952505464594700,17.1895947265625,0.38756263256073,-1.4194529056549072,0.057256363332271576,2026-04-11T19:08:25.464-05:00
1775952505474653000,17.19965283203125,0.33204397559165955,-1.7692313194274902,0.13443876802921295,2026-04-11T19:08:25.474-05:00
1775952505484710700,17.209710693359376,0.2627405524253845,-1.9231500625610352,0.14236700534820557,2026-04-11T19:08:25.484-05:00
1775952505494767600,17.219767578125,0.22783343493938446,-1.9729945659637451,0.13505636155605316,2026-04-11T19:08:25.494-05:00
1775952505504825600,17.22982568359375,0.22712849080562592,-2.016090154647827,0.14604109525680542,2026-04-11T19:08:25.504-05:00
1775952505514882600,17.239882568359373,0.2508370280265808,-2.090914011001587,0.19434471428394318,2026-04-11T19:08:25.514-05:00
1775952505524940800,17.24994091796875,0.303012877702713,-2.2151732444763184,0.27284884452819824,2026-04-11T19:08:25.524-05:00
1775952505534998800,17.259998779296875,0.3819391131401062,-2.396240711212158,0.37029069662094116,2026-04-11T19:08:25.534-05:00
1775952505545055700,17.2700556640625,0.49815839529037476,-2.5765528678894043,0.456825852394104,2026-04-11T19:08:25.545-05:00
1775952505555113700,17.28011376953125,0.6477034091949463,-2.717761278152466,0.5042599439620972,2026-04-11T19:08:25.555-05:00
1775952505565171000,17.2901708984375,0.8155019879341125,-2.674248695373535,0.48443618416786194,2026-04-11T19:08:25.565-05:00
1775952505575228700,17.300228759765623,0.9664137363433838,-2.166264295578003,0.3304053544998169,2026-04-11T19:08:25.575-05:00
1775952505585285600,17.31028564453125,1.0648521184921265,-1.050981044769287,-0.019816048443317413,2026-04-11T19:08:25.585-05:00
1775952505595343600,17.320343505859373,1.0974777936935425,0.5607203245162964,-0.5564800500869751,2026-04-11T19:08:25.595-05:00
1775952505605401900,17.33040185546875,1.1420286893844604,1.7197046279907227,-0.8798633813858032,2026-04-11T19:08:25.605-05:00
1775952505615458800,17.340458740234375,1.264872670173645,2.1702325344085693,-0.9315481781959534,2026-04-11T19:08:25.615-05:00
1775952505625516800,17.350516845703126,1.358822226524353,2.160473108291626,-0.8933408856391907,2026-04-11T19:08:25.625-05:00
1775952505635573800,17.36057373046875,1.3910995721817017,1.7605953216552734,-0.8782066702842712,2026-04-11T19:08:25.635-05:00
1775952505645631500,17.370631591796876,1.4093523025512695,1.1187363862991333,-0.9118074774742126,2026-04-11T19:08:25.645-05:00
1775952505655689200,17.380689208984375,1.4148509502410889,0.3051207661628723,-1.0203142166137695,2026-04-11T19:08:25.655-05:00
1775952505665746200,17.39074609375,1.4060012102127075,-0.2470012605190277,-1.422171950340271,2026-04-11T19:08:25.665-05:00
1775952505675804200,17.40080419921875,1.3784822225570679,-0.1683272272348404,-2.2175509929656982,2026-04-11T19:08:25.675-05:00
1775952505685861000,17.410861083984376,1.4064358472824097,-0.11460727453231812,-2.781628370285034,2026-04-11T19:08:25.685-05:00
1775952505695919400,17.42091943359375,1.445478916168213,-0.5102896094322205,-2.8121683597564697,2026-04-11T19:08:25.695-05:00
1775952505705976300,17.430976318359374,1.4113259315490723,-0.8654344081878662,-2.4605257511138916,2026-04-11T19:08:25.705-05:00
1775952505716034300,17.441034423828125,1.3065202236175537,-0.5694014430046082,-1.9760972261428833,2026-04-11T19:08:25.716-05:00
1775952505726092000,17.451092041015624,1.1048305034637451,0.3046416640281677,-1.5809149742126465,2026-04-11T19:08:25.726-05:00
1775952505736149200,17.461149169921875,0.7430328726768494,1.0461639165878296,-1.2852599620819092,2026-04-11T19:08:25.736-05:00
1775952505746207200,17.471207275390626,0.3790469169616699,1.321311116218567,-0.9795609712600708,2026-04-11T19:08:25.746-05:00
1775952505756264200,17.48126416015625,0.19928300380706787,1.440189003944397,-0.7543448805809021,2026-04-11T19:08:25.756-05:00
1775952505766322200,17.491322265625,0.1832933872938156,1.6724917888641357,-0.6606671214103699,2026-04-11T19:08:25.766-05:00
1775952505776379100,17.501379150390626,0.2522743344306946,1.7969229221343994,-0.683586597442627,2026-04-11T19:08:25.776-05:00
1775952505786437400,17.511437255859374,0.36192944645881653,1.666142225265503,-0.7367741465568542,2026-04-11T19:08:25.786-05:00
1775952505796495400,17.521495361328125,0.5002385973930359,1.4280247688293457,-0.7715480923652649,2026-04-11T19:08:25.796-05:00
1775952505806552300,17.53155224609375,0.654450535774231,1.3304721117019653,-0.8541191816329956,2026-04-11T19:08:25.806-05:00
1775952505816610000,17.541610107421874,0.7922148108482361,1.295074462890625,-1.0126444101333618,2026-04-11T19:08:25.816-05:00
1775952505826667000,17.5516669921875,0.8992325663566589,1.117707371711731,-1.1559998989105225,2026-04-11T19:08:25.826-05:00
1775952505836725200,17.561725341796876,0.949057936668396,0.7256120443344116,-1.2519488334655762,2026-04-11T19:08:25.836-05:00
1775952505846783200,17.571783203125,0.93927001953125,0.33150842785835266,-1.342152714729309,2026-04-11T19:08:25.846-05:00
1775952505856840200,17.581840087890626,0.9092668294906616,0.14378193020820618,-1.4603787660598755,2026-04-11T19:08:25.856-05:00
1775952505866898200,17.591898193359373,0.8373790383338928,0.09925015270709991,-1.4407455921173096,2026-04-11T19:08:25.866-05:00
1775952505876955400,17.601955322265624,0.8110119104385376,0.18164809048175812,-1.3544139862060547,2026-04-11T19:08:25.876-05:00
1775952505887013400,17.612013427734375,0.8693007826805115,0.3559495806694031,-1.3851473331451416,2026-04-11T19:08:25.887-05:00
1775952505897070300,17.6220703125,0.9506891369819641,0.34121111035346985,-1.4666742086410522,2026-04-11T19:08:25.897-05:00
1775952505907128000,17.632128173828125,0.9985698461532593,0.14982357621192932,-1.403334617614746,2026-04-11T19:08:25.907-05:00
1775952505917186300,17.642186279296876,1.0341206789016724,0.08211058378219604,-1.2515922784805298,2026-04-11T19:08:25.917-05:00
1775952505927243300,17.6522431640625,1.0351898670196533,0.1386694610118866,-1.1824467182159424,2026-04-11T19:08:25.927-05:00
1775952505937301200,17.66230126953125,0.9980627298355103,0.1508430391550064,-1.1476879119873047,2026-04-11T19:08:25.937-05:00
1775952505947358200,17.672358154296877,0.9252620339393616,0.1128530502319336,-1.1016852855682373,2026-04-11T19:08:25.947-05:00
1775952505957416200,17.682416259765624,0.8604888916015625,0.11069642007350922,-1.0401039123535156,2026-04-11T19:08:25.957-05:00
1775952505967473400,17.692473388671875,0.8416012525558472,0.2106991857290268,-1.0123271942138672,2026-04-11T19:08:25.967-05:00
1775952505977531100,17.70253125,0.8381639122962952,0.28141623735427856,-1.0347800254821777,2026-04-11T19:08:25.977-05:00
1775952505987589000,17.712589111328125,0.8397032022476196,0.2702093720436096,-0.9295809268951416,2026-04-11T19:08:25.987-05:00
1775952505997646000,17.72264599609375,0.8698472380638123,0.47428953647613525,-0.7648524045944214,2026-04-11T19:08:25.997-05:00
1775952506007704300,17.732704345703127,0.9008285999298096,0.76973956823349,-0.7267851829528809,2026-04-11T19:08:26.007-05:00
1775952506017761300,17.74276123046875,0.9312160611152649,0.8612157106399536,-0.8312130570411682,2026-04-11T19:08:26.017-05:00
