time,seconds_elapsed,z,y,x,local_time
1775952564738413800,76.46341381835937,-45.582481384277344,6.3007354736328125,11.844444274902344,2026-04-11T19:09:24.738-05:00
1775952564748470800,76.473470703125,-45.87895202636719,6.157260894775391,11.56549072265625,2026-04-11T19:09:24.748-05:00
1775952564758527700,76.48352783203126,-45.82743835449219,6.217367172241211,11.484344482421875,2026-04-11T19:09:24.758-05:00
1775952564768584700,76.49358471679687,-46.066322326660156,6.066509246826172,11.210548400878906,2026-04-11T19:09:24.768-05:00
1775952564778642700,76.503642578125,-46.00035858154297,5.928807258605957,11.051681518554688,2026-04-11T19:09:24.778-05:00
1775952564788699600,76.51369970703125,-46.058502197265625,5.733587265014648,11.010238647460938,2026-04-11T19:09:24.788-05:00
1775952564798756900,76.5237568359375,-46.30815124511719,5.643542289733887,10.930816650390625,2026-04-11T19:09:24.798-05:00
1775952564808813800,76.53381372070312,-46.34519958496094,5.506844520568848,10.773475646972656,2026-04-11T19:09:24.808-05:00
1775952564818870800,76.54387084960938,-46.36181640625,5.667264938354492,10.883636474609375,2026-04-11T19:09:24.818-05:00
1775952564828927700,76.553927734375,-46.36181640625,5.667264938354492,10.883636474609375,2026-04-11T19:09:24.828-05:00
1775952564838984700,76.56398461914063,-46.239479064941406,5.553712844848633,10.802642822265625,2026-04-11T19:09:24.838-05:00
1775952564849041700,76.57404174804688,-46.18714141845703,5.693201065063477,10.550224304199219,2026-04-11T19:09:24.849-05:00
1775952564859098600,76.5840986328125,-46.43605422973633,5.748762130737305,10.432777404785156,2026-04-11T19:09:24.859-05:00
1775952564869155600,76.59415551757813,-46.564510345458984,5.635963439941406,10.201301574707031,2026-04-11T19:09:24.869-05:00
1775952564879212800,76.604212890625,-46.407814025878906,5.8831892013549805,10.042366027832031,2026-04-11T19:09:24.879-05:00
1775952564889269800,76.61426977539062,-46.483917236328125,5.859248161315918,9.741485595703125,2026-04-11T19:09:24.889-05:00
1775952564899327000,76.62432690429688,-46.51899719238281,5.983354568481445,9.557266235351562,2026-04-11T19:09:24.899-05:00
1775952564909384000,76.63438403320312,-46.525390625,6.153286933898926,9.647109985351562,2026-04-11T19:09:24.909-05:00
1775952564919441000,76.64444091796875,-46.464805603027344,6.067285537719727,9.564842224121094,2026-04-11T19:09:24.919-05:00
1775952564929497900,76.65449780273437,-46.527862548828125,5.981363296508789,9.644012451171875,2026-04-11T19:09:24.929-05:00
1775952564939555600,76.6645556640625,-46.59405517578125,6.120550155639648,9.471511840820312,2026-04-11T19:09:24.939-05:00
1775952564949612800,76.67461279296874,-46.40254592895508,6.259990692138672,9.547080993652344,2026-04-11T19:09:24.949-05:00
1775952564959669800,76.68466967773438,-46.287574768066406,6.2989349365234375,9.426589965820312,2026-04-11T19:09:24.959-05:00
1775952564969727000,76.69472705078125,-46.795143127441406,6.3020172119140625,9.200729370117188,2026-04-11T19:09:24.969-05:00
