absolute_timestamp,accel_x,accel_y,accel_z
1775850996870149916,-1.497907,9.657433,0.220140
1775850996872310698,-1.512264,9.647861,0.220140
1775850996874471479,-1.517050,9.662218,0.234497
1775850996876632260,-1.531407,9.667004,0.253639
1775850996878792989,-1.545763,9.671789,0.253639
1775850996880953770,-1.550549,9.676575,0.248854
1775850996883114500,-1.555335,9.671789,0.282353
1775850996885275281,-1.560120,9.681360,0.277567
1775850996887436010,-1.564906,9.695718,0.258425
1775850996889596791,-1.569692,9.695718,0.258425
1775850996891757573,-1.560120,9.700503,0.234497
1775850996893918302,-1.574477,9.690931,0.248854
1775850996896079083,-1.579263,9.676575,0.205783
1775850996898239864,-1.564906,9.676575,0.200997
1775850996900400593,-1.536192,9.681360,0.177069
1775850996902561375,-1.540978,9.652647,0.162712
1775850996904722156,-1.526621,9.662218,0.124427
1775850996906882885,-1.526621,9.638289,0.138784
1775850996909043614,-1.512264,9.623933,0.119641
1775850996911204395,-1.502693,9.604790,0.105284
1775850996913365177,-1.512264,9.600004,0.076570
1775850996915525906,-1.521835,9.585648,0.100499
1775850996917686687,-1.526621,9.585648,0.110070
1775850996919847468,-1.550549,9.585648,0.105284
1775850996922008198,-1.555335,9.571291,0.105284
1775850996924168979,-1.579263,9.585648,0.157926
1775850996926329760,-1.588834,9.590433,0.205783
1775850996928490489,-1.603191,9.619147,0.258425
1775850996930651270,-1.646262,9.633504,0.291924
1775850996932812000,-1.674976,9.628718,0.296710
1775850996934972781,-1.665405,9.633504,0.287139
1775850996937133562,-1.670190,9.628718,0.263211
1775850996939294291,-1.660619,9.647861,0.248854
1775850996941455073,-1.646262,9.633504,0.244068
1775850996943615854,-1.641476,9.609575,0.263211
1775850996945776583,-1.651048,9.614362,0.311067
1775850996947937364,-1.646262,9.614362,0.320638
1775850996950098093,-1.651048,9.600004,0.373280
1775850996952258875,-1.641476,9.590433,0.378066
1775850996954419604,-1.617548,9.585648,0.363709
1775850996956580385,-1.617548,9.576077,0.344566
1775850996958741166,-1.584049,9.556933,0.358923
1775850996960901895,-1.588834,9.552148,0.344566
1775850996963062677,-1.584049,9.561719,0.311067
1775850996965223406,-1.569692,9.537791,0.320638
1775850996967384187,-1.545763,9.547362,0.296710
1775850996969544968,-1.550549,9.537791,0.306281
1775850996971705750,-1.531407,9.542577,0.320638
1775850996973866479,-1.526621,9.542577,0.311067
1775850996976027260,-1.507478,9.561719,0.344566
1775850996978187989,-1.497907,9.576077,0.373280
1775850996980348718,-1.507478,9.585648,0.373280
1775850996982509552,-1.488336,9.614362,0.378066
1775850996984670281,-1.483550,9.619147,0.382852
1775850996986831062,-1.493121,9.633504,0.382852
1775850996988991843,-1.497907,9.638289,0.378066
1775850996991152573,-1.469193,9.619147,0.358923
1775850996993313354,-1.450050,9.638289,0.358923
1775850996995474083,-1.445265,9.638289,0.334995
1775850996997634864,-1.450050,9.623933,0.306281
1775850996999795645,-1.440479,9.623933,0.287139
1775850997001956375,-1.445265,9.619147,0.248854
1775850997004117156,-1.416551,9.595219,0.234497
1775850997006277885,-1.430908,9.585648,0.224925
1775850997008438666,-1.411765,9.576077,0.215354
1775850997010599448,-1.430908,9.590433,0.205783
1775850997012760177,-1.430908,9.590433,0.181855
1775850997014920958,-1.435694,9.571291,0.205783
1775850997017081739,-1.445265,9.580862,0.200997
1775850997019242468,-1.459622,9.590433,0.181855
1775850997021403198,-1.454836,9.600004,0.210568
1775850997023563979,-1.493121,9.604790,0.220140
1775850997025724760,-1.502693,9.623933,0.224925
1775850997027885489,-1.507478,9.614362,0.253639
1775850997030046270,-1.517050,9.623933,0.263211
1775850997032207000,-1.550549,9.643075,0.258425
1775850997034367781,-1.536192,9.647861,0.277567
1775850997036528562,-1.555335,9.643075,0.282353
1775850997038689291,-1.560120,9.647861,0.301496
1775850997040850073,-1.569692,9.652647,0.287139
1775850997043010854,-1.579263,9.647861,0.291924
1775850997045171583,-1.579263,9.662218,0.315853
1775850997047332364,-1.588834,9.657433,0.296710
1775850997049493145,-1.588834,9.662218,0.320638
1775850997051653875,-1.598405,9.662218,0.330210
1775850997053814656,-1.593620,9.662218,0.311067
1775850997055975437,-1.627119,9.671789,0.315853
1775850997058136166,-1.622334,9.671789,0.306281
1775850997060296895,-1.636691,9.671789,0.325424
1775850997062457677,-1.651048,9.686146,0.291924
1775850997064618458,-1.655833,9.686146,0.296710
1775850997066779187,-1.651048,9.686146,0.311067
1775850997068939968,-1.646262,9.700503,0.311067
1775850997071100750,-1.636691,9.690931,0.320638
1775850997073261479,-1.651048,9.700503,0.320638
1775850997075422260,-1.641476,9.705289,0.306281
1775850997077583041,-1.622334,9.690931,0.339781
1775850997079743770,-1.607977,9.681360,0.358923
1775850997081904552,-1.612762,9.671789,0.339781
1775850997084065281,-1.588834,9.652647,0.354138
1775850997086226062,-1.579263,9.633504,0.358923
1775850997088386843,-1.550549,9.619147,0.334995
1775850997090547625,-1.560120,9.614362,0.344566
1775850997092708354,-1.536192,9.580862,0.334995
1775850997094869135,-1.550549,9.576077,0.334995
1775850997097029864,-1.526621,9.537791,0.325424
1775850997099190645,-1.502693,9.533006,0.320638
1775850997101351427,-1.497907,9.513863,0.315853
1775850997103512156,-1.488336,9.504292,0.315853
1775850997105672937,-1.488336,9.499506,0.306281
1775850997107833666,-1.497907,9.509077,0.325424
1775850997109994448,-1.469193,9.513863,0.320638
1775850997112155177,-1.478764,9.509077,0.349352
1775850997114315958,-1.469193,9.513863,0.334995
1775850997116476687,-1.478764,9.533006,0.320638
1775850997118637468,-1.464407,9.547362,0.349352
1775850997120798250,-1.464407,9.566504,0.325424
1775850997122958979,-1.464407,9.566504,0.330210
1775850997125119760,-1.483550,9.580862,0.325424
1775850997127280541,-1.493121,9.604790,0.334995
1775850997129441270,-1.478764,9.609575,0.330210
1775850997131602052,-1.464407,9.614362,0.315853
1775850997133762781,-1.483550,9.623933,0.315853
1775850997135923562,-1.454836,9.623933,0.330210
1775850997138084343,-1.478764,9.614362,0.315853
1775850997140245073,-1.469193,9.623933,0.306281
1775850997142405854,-1.473979,9.604790,0.306281
1775850997144566583,-1.478764,9.604790,0.301496
1775850997146727364,-1.478764,9.614362,0.263211
1775850997148888093,-1.483550,9.604790,0.277567
1775850997151048875,-1.488336,9.614362,0.301496
1775850997153209656,-1.478764,9.623933,0.263211
1775850997155370385,-1.483550,9.623933,0.267996
1775850997157531166,-1.507478,9.628718,0.272782
1775850997159691948,-1.497907,9.633504,0.287139
1775850997161852729,-1.493121,9.643075,0.287139
1775850997164013458,-1.521835,9.657433,0.287139
1775850997166174239,-1.521835,9.676575,0.287139
1775850997168334968,-1.507478,9.647861,0.282353
1775850997170495750,-1.526621,9.657433,0.287139
1775850997172656479,-1.521835,9.662218,0.291924
1775850997174817260,-1.512264,9.657433,0.282353
1775850997176978041,-1.517050,9.657433,0.287139
1775850997179138823,-1.540978,9.667004,0.282353
1775850997181299552,-1.536192,9.662218,0.282353
1775850997183460281,-1.531407,9.647861,0.282353
1775850997185621062,-1.545763,9.667004,0.287139
1775850997187781843,-1.536192,9.647861,0.277567
1775850997189942625,-1.540978,9.643075,0.272782
1775850997192103354,-1.569692,9.647861,0.282353
1775850997194264135,-1.574477,9.647861,0.282353
1775850997196424864,-1.550549,9.652647,0.282353
1775850997198585645,-1.555335,9.619147,0.291924
1775850997200746427,-1.560120,9.633504,0.306281
1775850997202907156,-1.564906,9.628718,0.301496
1775850997205067937,-1.564906,9.623933,0.315853
1775850997207228718,-1.550549,9.638289,0.315853
1775850997209389448,-1.560120,9.633504,0.320638
1775850997211550177,-1.560120,9.652647,0.330210
1775850997213710958,-1.564906,9.643075,0.315853
1775850997215871739,-1.560120,9.647861,0.330210
1775850997218032468,-1.555335,9.667004,0.334995
1775850997220193250,-1.550549,9.657433,0.354138
1775850997222354031,-1.545763,9.662218,0.315853
1775850997224514812,-1.540978,9.652647,0.325424
1775850997226675541,-1.536192,9.647861,0.325424
1775850997228836270,-1.517050,9.643075,0.306281
1775850997230997052,-1.531407,9.638289,0.296710
1775850997233157833,-1.517050,9.628718,0.282353
1775850997235318614,-1.507478,9.614362,0.272782
1775850997237479343,-1.497907,9.609575,0.244068
1775850997239640125,-1.488336,9.595219,0.234497
1775850997241800854,-1.473979,9.590433,0.244068
1775850997243961635,-1.450050,9.600004,0.220140
1775850997246122364,-1.454836,9.600004,0.215354
1775850997248283145,-1.445265,9.619147,0.210568
1775850997250443927,-1.469193,9.628718,0.215354
1775850997252604708,-1.454836,9.628718,0.229711
1775850997254765437,-1.473979,9.647861,0.239282
1775850997256926166,-1.488336,9.662218,0.263211
1775850997259086948,-1.497907,9.662218,0.277567
1775850997261247729,-1.493121,9.662218,0.282353
1775850997263408458,-1.517050,9.662218,0.311067
1775850997265569239,-1.512264,9.676575,0.306281
1775850997267729968,-1.507478,9.676575,0.287139
1775850997269890750,-1.507478,9.686146,0.311067
1775850997272051531,-1.507478,9.657433,0.311067
1775850997274212312,-1.517050,9.671789,0.315853
1775850997276373041,-1.526621,9.647861,0.334995
1775850997278533823,-1.526621,9.667004,0.344566
1775850997280694552,-1.512264,9.662218,0.339781
1775850997282855333,-1.502693,9.657433,0.330210
1775850997285016114,-1.493121,9.662218,0.320638
1775850997287176843,-1.497907,9.657433,0.334995
1775850997289337625,-1.507478,9.652647,0.334995
1775850997291498354,-1.507478,9.647861,0.349352
1775850997293659135,-1.517050,9.623933,0.358923
1775850997295819864,-1.507478,9.647861,0.334995
1775850997297980645,-1.507478,9.652647,0.358923
1775850997300141427,-1.502693,9.657433,0.339781
1775850997302302208,-1.497907,9.667004,0.363709
1775850997304462937,-1.497907,9.647861,0.368495
1775850997306623718,-1.497907,9.671789,0.354138
1775850997308784448,-1.502693,9.686146,0.363709
1775850997310945229,-1.488336,9.671789,0.349352
1775850997313106010,-1.507478,9.681360,0.339781
1775850997315266739,-1.502693,9.681360,0.349352
1775850997317427520,-1.507478,9.671789,0.358923
1775850997319588250,-1.502693,9.657433,0.330210
1775850997321749031,-1.507478,9.628718,0.344566
1775850997323909812,-1.507478,9.638289,0.334995
1775850997326070541,-1.502693,9.638289,0.344566
1775850997328231323,-1.493121,9.609575,0.344566
1775850997330392052,-1.488336,9.609575,0.330210
1775850997332552833,-1.502693,9.585648,0.320638
1775850997334713614,-1.483550,9.585648,0.315853
1775850997336874343,-1.502693,9.576077,0.320638
1775850997339035125,-1.488336,9.571291,0.325424
1775850997341195854,-1.483550,9.580862,0.301496
1775850997343356635,-1.469193,9.590433,0.296710
1775850997345517364,-1.478764,9.595219,0.320638
1775850997347678145,-1.478764,9.600004,0.311067
1775850997349838927,-1.478764,9.604790,0.330210
1775850997351999708,-1.488336,9.609575,0.330210
1775850997354160437,-1.478764,9.628718,0.349352
1775850997356321218,-1.497907,9.619147,0.358923
1775850997358481948,-1.488336,9.614362,0.382852
1775850997360642729,-1.497907,9.604790,0.344566
1775850997362803458,-1.507478,9.609575,0.339781
1775850997364964239,-1.478764,9.604790,0.325424
1775850997367125020,-1.473979,9.604790,0.344566
1775850997369285802,-1.483550,9.595219,0.339781
1775850997371446531,-1.488336,9.595219,0.320638
1775850997373607260,-1.502693,9.585648,0.325424
1775850997375768041,-1.493121,9.576077,0.315853
1775850997377928823,-1.483550,9.576077,0.325424
1775850997380089552,-1.493121,9.585648,0.315853
1775850997382250333,-1.497907,9.595219,0.301496
1775850997384411114,-1.502693,9.614362,0.301496
1775850997386571843,-1.512264,9.614362,0.282353
1775850997388732625,-1.517050,9.652647,0.287139
1775850997390893406,-1.507478,9.652647,0.263211
1775850997393054135,-1.526621,9.690931,0.239282
1775850997395214916,-1.502693,9.705289,0.220140
1775850997397375645,-1.507478,9.705289,0.215354
1775850997399536427,-1.502693,9.705289,0.191426
1775850997401697156,-1.507478,9.700503,0.205783
1775850997403857937,-1.517050,9.695718,0.172283
1775850997406018718,-1.497907,9.695718,0.172283
1775850997408179500,-1.502693,9.671789,0.138784
1775850997410340229,-1.497907,9.657433,0.162712
1775850997412500958,-1.493121,9.643075,0.177069
1775850997414661791,-1.497907,9.638289,0.181855
1775850997416822520,-1.507478,9.614362,0.172283
1775850997418983302,-1.502693,9.595219,0.186640
1775850997421144031,-1.517050,9.609575,0.229711
1775850997423304812,-1.540978,9.590433,0.277567
1775850997425465541,-1.555335,9.595219,0.373280
1775850997427626323,-1.569692,9.585648,0.411565
1775850997429787104,-1.550549,9.585648,0.387637
1775850997431947833,-1.569692,9.576077,0.354138
1775850997434108614,-1.540978,9.580862,0.368495
1775850997436269395,-1.521835,9.585648,0.344566
1775850997438430125,-1.507478,9.576077,0.344566
1775850997440590854,-1.536192,9.580862,0.363709
1775850997442751635,-1.531407,9.580862,0.392423
1775850997444912416,-1.536192,9.576077,0.411565
1775850997447073145,-1.540978,9.561719,0.406780
1775850997449233927,-1.531407,9.571291,0.416351
1775850997451394656,-1.517050,9.556933,0.387637
1775850997453555437,-1.517050,9.571291,0.392423
1775850997455716218,-1.512264,9.576077,0.382852
1775850997457877000,-1.488336,9.571291,0.392423
1775850997460037729,-1.488336,9.571291,0.363709
1775850997462198510,-1.512264,9.556933,0.378066
1775850997464359239,-1.512264,9.552148,0.358923
1775850997466520020,-1.493121,9.566504,0.358923
1775850997468680750,-1.483550,9.561719,0.354138
1775850997470841531,-1.459622,9.585648,0.368495
1775850997473002312,-1.459622,9.590433,0.358923
1775850997475163093,-1.464407,9.585648,0.344566
1775850997477323823,-1.454836,9.600004,0.344566
1775850997479484604,-1.445265,9.604790,0.349352
1775850997481645333,-1.445265,9.623933,0.320638
1775850997483806114,-1.450050,9.638289,0.339781
1775850997485966895,-1.454836,9.628718,0.344566
1775850997488127625,-1.459622,9.662218,0.339781
1775850997490288406,-1.445265,9.676575,0.339781
1775850997492449135,-1.450050,9.652647,0.344566
1775850997494609916,-1.450050,9.671789,0.344566
1775850997496770698,-1.440479,9.686146,0.349352
1775850997498931427,-1.445265,9.686146,0.334995
1775850997501092156,-1.435694,9.676575,0.315853
1775850997503252937,-1.450050,9.676575,0.315853
1775850997505413718,-1.430908,9.686146,0.315853
1775850997507574500,-1.430908,9.676575,0.315853
1775850997509735229,-1.430908,9.681360,0.301496
1775850997511896010,-1.430908,9.681360,0.282353
1775850997514056791,-1.445265,9.657433,0.315853
1775850997516217520,-1.450050,9.662218,0.296710
1775850997518378250,-1.464407,9.667004,0.282353
1775850997520539031,-1.473979,9.667004,0.291924
1775850997522699812,-1.493121,9.667004,0.277567
1775850997524860541,-1.512264,9.652647,0.291924
1775850997527021323,-1.521835,9.647861,0.291924
1775850997529182104,-1.545763,9.657433,0.291924
1775850997531342833,-1.564906,9.667004,0.311067
1775850997533503614,-1.560120,9.662218,0.315853
1775850997535664343,-1.569692,9.667004,0.315853
1775850997537825125,-1.564906,9.667004,0.330210
1775850997539985906,-1.574477,9.671789,0.354138
1775850997542146687,-1.555335,9.681360,0.358923
1775850997544307416,-1.564906,9.690931,0.368495
1775850997546468198,-1.560120,9.695718,0.373280
1775850997548628927,-1.555335,9.705289,0.382852
1775850997550789708,-1.555335,9.690931,0.373280
1775850997552950437,-1.545763,9.686146,0.392423
1775850997555111218,-1.545763,9.686146,0.392423
1775850997557272000,-1.550549,9.667004,0.401994
1775850997559432729,-1.545763,9.638289,0.358923
1775850997561593510,-1.540978,9.638289,0.378066
1775850997563754239,-1.545763,9.633504,0.358923
1775850997565915020,-1.521835,9.638289,0.358923
1775850997568075802,-1.517050,9.619147,0.349352
1775850997570236531,-1.517050,9.604790,0.334995
1775850997572397312,-1.502693,9.604790,0.330210
1775850997574558041,-1.521835,9.590433,0.320638
1775850997576718823,-1.512264,9.585648,0.325424
1775850997578879552,-1.521835,9.595219,0.311067
1775850997581040333,-1.531407,9.595219,0.315853
1775850997583201114,-1.521835,9.595219,0.306281
1775850997585361895,-1.517050,9.600004,0.311067
1775850997587522625,-1.507478,9.604790,0.282353
1775850997589683406,-1.517050,9.609575,0.296710
1775850997591844135,-1.521835,9.600004,0.267996
1775850997594004916,-1.512264,9.600004,0.272782
1775850997596165645,-1.526621,9.600004,0.272782
1775850997598326427,-1.521835,9.628718,0.272782
1775850997600487208,-1.507478,9.628718,0.263211
1775850997602647989,-1.517050,9.633504,0.277567
1775850997604808718,-1.512264,9.638289,0.291924
1775850997606969500,-1.521835,9.652647,0.282353
1775850997609130229,-1.512264,9.657433,0.306281
1775850997611290958,-1.526621,9.662218,0.301496
1775850997613451739,-1.536192,9.667004,0.311067
1775850997615612520,-1.531407,9.652647,0.320638
1775850997617773302,-1.507478,9.657433,0.354138
1775850997619934031,-1.536192,9.647861,0.330210
1775850997622094812,-1.521835,9.643075,0.378066
1775850997624255593,-1.526621,9.628718,0.368495
1775850997626416323,-1.521835,9.609575,0.387637
1775850997628577104,-1.517050,9.614362,0.368495
1775850997630737885,-1.512264,9.590433,0.358923
1775850997632898614,-1.497907,9.600004,0.363709
1775850997635059395,-1.493121,9.580862,0.363709
1775850997637220125,-1.464407,9.595219,0.363709
1775850997639380906,-1.469193,9.585648,0.373280
1775850997641541687,-1.464407,9.590433,0.397209
1775850997643702416,-1.445265,9.590433,0.358923
1775850997645863198,-1.459622,9.585648,0.378066
