time,seconds_elapsed,z,y,x,local_time
1775952947818164700,12.742164794921875,0.791266143321991,-3.257455348968506,-0.10064032673835754,2026-04-11T19:15:47.818-05:00
1775952947828220700,12.752220703125,0.7361600399017334,-3.1856775283813477,0.11813702434301376,2026-04-11T19:15:47.828-05:00
1775952947838277600,12.762277587890624,0.5807448625564575,-3.2860825061798096,0.3379437029361725,2026-04-11T19:15:47.838-05:00
1775952947848333600,12.77233349609375,0.40590915083885193,-3.410828113555908,0.5202271938323975,2026-04-11T19:15:47.848-05:00
1775952947858390500,12.782390625,0.26654914021492004,-3.429403305053711,0.6706380248069763,2026-04-11T19:15:47.858-05:00
1775952947868447500,12.792447509765625,0.18330484628677368,-3.3531553745269775,0.8163632750511169,2026-04-11T19:15:47.868-05:00
1775952947878503700,12.802503662109375,0.10524386167526245,-3.096478223800659,0.9296184778213501,2026-04-11T19:15:47.878-05:00
1775952947888561000,12.812560791015626,0.04647162929177284,-2.764554023742676,1.0609679222106934,2026-04-11T19:15:47.888-05:00
1775952947898617900,12.822617919921875,0.010146377608180046,-2.424570322036743,1.1799635887145996,2026-04-11T19:15:47.898-05:00
1775952947908673800,12.832673828125,-0.03689702972769737,-2.121345043182373,1.2727371454238892,2026-04-11T19:15:47.908-05:00
1775952947918730800,12.842730712890624,-0.08741346746683121,-1.8229033946990967,1.3188838958740234,2026-04-11T19:15:47.918-05:00
1775952947928786700,12.85278662109375,-0.1950424611568451,-1.4701642990112305,1.3039915561676025,2026-04-11T19:15:47.928-05:00
1775952947938844000,12.862843994140626,-0.33735352754592896,-1.0154929161071777,1.2246644496917725,2026-04-11T19:15:47.938-05:00
1775952947948900900,12.87290087890625,-0.4797112047672272,-0.46068239212036133,1.0655262470245361,2026-04-11T19:15:47.948-05:00
1775952947958956800,12.882956787109375,-0.5768201947212219,0.18420259654521942,0.8535668253898621,2026-04-11T19:15:47.958-05:00
1775952947969013800,12.893013671875,-0.5999017953872681,0.9183077216148376,0.6239916682243347,2026-04-11T19:15:47.969-05:00
1775952947979070700,12.90307080078125,-0.5797871947288513,1.636747121810913,0.41076597571372986,2026-04-11T19:15:47.979-05:00
1775952947989126700,12.913126708984375,-0.5814557075500488,2.18581223487854,0.2128041535615921,2026-04-11T19:15:47.989-05:00
1775952947999183600,12.92318359375,-0.6008874177932739,2.3510122299194336,0.0863223746418953,2026-04-11T19:15:47.999-05:00
1775952948009240600,12.933240478515625,-0.6320149898529053,2.1732935905456543,0.03181705251336098,2026-04-11T19:15:48.009-05:00
1775952948019296800,12.943296875,-0.676422119140625,1.8106606006622314,0.018497250974178314,2026-04-11T19:15:48.019-05:00
1775952948029353700,12.953353759765625,-0.6768229603767395,1.2928435802459717,0.049302034080028534,2026-04-11T19:15:48.029-05:00
1775952948039409700,12.96340966796875,-0.6365213394165039,0.6996054649353027,0.1007646918296814,2026-04-11T19:15:48.039-05:00
1775952948049466600,12.973466552734376,-0.5670839548110962,0.13420040905475616,0.14870372414588928,2026-04-11T19:15:48.049-05:00
1775952948059523600,12.983523681640625,-0.4739830195903778,-0.18905514478683472,0.22191481292247772,2026-04-11T19:15:48.059-05:00
1775952948069579800,12.993579833984375,-0.39065325260162354,0.2993992269039154,0.4401819109916687,2026-04-11T19:15:48.069-05:00
1775952948079636700,13.00363671875,-0.29500022530555725,1.483290672302246,0.7289982438087463,2026-04-11T19:15:48.079-05:00
1775952948089693700,13.013693603515625,-0.06517021358013153,1.2285401821136475,0.5165256857872009,2026-04-11T19:15:48.089-05:00
1775952948099749600,13.02374951171875,0.20598538219928741,-0.3162170946598053,0.03262638673186302,2026-04-11T19:15:48.099-05:00
1775952948109806600,13.033806640625,0.39235660433769226,-1.3648881912231445,-0.10441668331623077,2026-04-11T19:15:48.109-05:00
1775952948119862500,13.043862548828125,0.45824134349823,-2.017688512802124,-0.0967601016163826,2026-04-11T19:15:48.119-05:00
1775952948129919500,13.05391943359375,0.4428544044494629,-2.254526138305664,-0.04150163754820824,2026-04-11T19:15:48.129-05:00
1775952948139976400,13.0639765625,0.3802725076675415,-1.8695313930511475,0.07686814665794373,2026-04-11T19:15:48.139-05:00
1775952948150032600,13.07403271484375,0.28141915798187256,-0.8443136811256409,0.2683904469013214,2026-04-11T19:15:48.150-05:00
1775952948160089900,13.08408984375,0.116317018866539,0.07008294761180878,0.4567022919654846,2026-04-11T19:15:48.160-05:00
1775952948170146800,13.094146728515625,-0.11745233088731766,0.18527771532535553,0.5509563684463501,2026-04-11T19:15:48.170-05:00
1775952948180202800,13.10420263671875,-0.333578497171402,-0.14721368253231049,0.5442774295806885,2026-04-11T19:15:48.180-05:00
1775952948190259700,13.114259765625,-0.4238479435443878,-0.5169664621353149,0.47005990147590637,2026-04-11T19:15:48.190-05:00
1775952948200316700,13.124316650390625,-0.3630860447883606,-0.6694515943527222,0.3452807068824768,2026-04-11T19:15:48.200-05:00
1775952948210372900,13.134372802734376,-0.18162119388580322,-0.38702839612960815,0.22589944303035736,2026-04-11T19:15:48.210-05:00
1775952948220429800,13.144429931640625,0.028301145881414413,0.346612811088562,0.12704689800739288,2026-04-11T19:15:48.220-05:00
1775952948230485800,13.15448583984375,0.12477441877126694,1.2301348447799683,0.048700425773859024,2026-04-11T19:15:48.230-05:00
1775952948240542700,13.164542724609374,0.10516157001256943,1.663354754447937,-0.06011579930782318,2026-04-11T19:15:48.240-05:00
1775952948250599700,13.174599609375,0.022640330716967583,1.5410197973251343,-0.24653202295303345,2026-04-11T19:15:48.250-05:00
1775952948260655600,13.184655517578125,-0.053829144686460495,0.8683500289916992,-0.7024526596069336,2026-04-11T19:15:48.260-05:00
1775952948270712600,13.194712646484374,-0.15428757667541504,0.06557048857212067,-1.2231457233428955,2026-04-11T19:15:48.270-05:00
1775952948280769500,13.20476953125,-0.2513994872570038,-0.22550369799137115,-1.4946019649505615,2026-04-11T19:15:48.280-05:00
