time,seconds_elapsed,z,y,x,local_time
1775952977092868000,42.0168681640625,0.4488661587238312,-0.0850648283958435,0.22446735203266144,2026-04-11T19:16:17.092-05:00
1775952977102925000,42.026925048828126,0.5241843461990356,0.011120021343231201,0.24892529845237732,2026-04-11T19:16:17.102-05:00
1775952977112981200,42.036981201171876,0.598973274230957,0.1296003758907318,0.28378960490226746,2026-04-11T19:16:17.112-05:00
1775952977123038200,42.0470380859375,0.6444078683853149,0.2661440968513489,0.28679925203323364,2026-04-11T19:16:17.123-05:00
1775952977133094100,42.05709423828125,0.6705165505409241,0.39604002237319946,0.3001038432121277,2026-04-11T19:16:17.133-05:00
1775952977143151000,42.06715112304688,0.7232854962348938,0.4622850716114044,0.3585013747215271,2026-04-11T19:16:17.143-05:00
1775952977153207000,42.07720703125,0.7994709610939026,0.43908581137657166,0.4291948080062866,2026-04-11T19:16:17.153-05:00
1775952977163264000,42.08726391601562,0.8491354584693909,0.4844256043434143,0.49286672472953796,2026-04-11T19:16:17.163-05:00
1775952977173320200,42.0973203125,0.8625293970108032,0.5733016133308411,0.5658854246139526,2026-04-11T19:16:17.173-05:00
1775952977183377200,42.10737719726563,0.8847737312316895,0.6041016578674316,0.6589184403419495,2026-04-11T19:16:17.183-05:00
1775952977193433000,42.11743310546875,0.9133897423744202,0.6132973432540894,0.724725067615509,2026-04-11T19:16:17.193-05:00
1775952977203490000,42.12748999023437,0.9458110332489014,0.6065608263015747,0.8032470345497131,2026-04-11T19:16:17.203-05:00
1775952977213546000,42.1375458984375,0.9982443451881409,0.5825653672218323,0.8671512007713318,2026-04-11T19:16:17.213-05:00
1775952977223603000,42.14760302734375,1.018863320350647,0.6069284677505493,0.9078352451324463,2026-04-11T19:16:17.223-05:00
1775952977233659100,42.1576591796875,1.0407875776290894,0.547446608543396,0.9423871636390686,2026-04-11T19:16:17.233-05:00
1775952977243716000,42.167716064453124,1.0754398107528687,0.5195640921592712,0.9799049496650696,2026-04-11T19:16:17.243-05:00
1775952977253772000,42.17777197265625,1.136885166168213,0.5303555130958557,0.9984287023544312,2026-04-11T19:16:17.253-05:00
1775952977263829000,42.1878291015625,1.211750864982605,0.5633611083030701,1.0179976224899292,2026-04-11T19:16:17.263-05:00
1775952977273885200,42.19788525390625,1.2785565853118896,0.665113627910614,1.0432422161102295,2026-04-11T19:16:17.273-05:00
1775952977283942100,42.207942138671875,1.3630105257034302,0.7592518925666809,1.0628992319107056,2026-04-11T19:16:17.283-05:00
1775952977293999000,42.2179990234375,1.4496320486068726,0.8154305219650269,1.0997076034545898,2026-04-11T19:16:17.293-05:00
1775952977304055000,42.22805493164063,1.530990481376648,0.8289726972579956,1.1329797506332397,2026-04-11T19:16:17.304-05:00
1775952977314112000,42.238112060546875,1.6033930778503418,0.9230482578277588,1.1478040218353271,2026-04-11T19:16:17.314-05:00
1775952977324168000,42.24816796875,1.6740847826004028,1.048325538635254,1.1877676248550415,2026-04-11T19:16:17.324-05:00
1775952977334225000,42.25822485351563,1.7284914255142212,0.9609055519104004,1.2592110633850098,2026-04-11T19:16:17.334-05:00
1775952977344281000,42.26828100585937,1.7615007162094116,0.7469698190689087,1.301796317100525,2026-04-11T19:16:17.344-05:00
1775952977354338000,42.278338134765626,1.8113181591033936,0.5135473012924194,1.3347742557525635,2026-04-11T19:16:17.354-05:00
1775952977364394000,42.28839404296875,1.8697212934494019,0.3568570017814636,1.3327322006225586,2026-04-11T19:16:17.364-05:00
1775952977374451000,42.29845092773437,1.9416139125823975,0.2715473771095276,1.3694567680358887,2026-04-11T19:16:17.374-05:00
1775952977384507000,42.3085068359375,1.9946513175964355,0.31032007932662964,1.4147629737854004,2026-04-11T19:16:17.384-05:00
1775952977394564000,42.31856420898438,2.001739978790283,0.36586934328079224,1.4604915380477905,2026-04-11T19:16:17.394-05:00
1775952977404620000,42.3286201171875,1.960066795349121,0.42860305309295654,1.4447435140609741,2026-04-11T19:16:17.404-05:00
1775952977414677200,42.33867724609375,1.8524922132492065,0.6239109039306641,1.4593333005905151,2026-04-11T19:16:17.414-05:00
1775952977424733000,42.34873291015625,1.7360066175460815,0.8259676098823547,1.4931769371032715,2026-04-11T19:16:17.424-05:00
1775952977434790100,42.3587900390625,1.636945128440857,1.0081703662872314,1.510198950767517,2026-04-11T19:16:17.434-05:00
1775952977444846000,42.36884619140625,1.5361080169677734,1.1842223405838013,1.464013934135437,2026-04-11T19:16:17.444-05:00
1775952977454903300,42.3789033203125,1.434962511062622,1.277875304222107,1.4139866828918457,2026-04-11T19:16:17.454-05:00
1775952977464959200,42.388959228515624,1.3615700006484985,1.275721788406372,1.374900460243225,2026-04-11T19:16:17.464-05:00
