time,seconds_elapsed,local_time,magneticBearing
1775952964144035300,29.068035400390624,2026-04-11T19:16:04.144-05:00,41.114653562925014
1775952964154092300,29.07809228515625,2026-04-11T19:16:04.154-05:00,44.106605135719605
1775952964164148500,29.0881484375,2026-04-11T19:16:04.164-05:00,46.92970216562836
1775952964174205400,29.098205322265624,2026-04-11T19:16:04.174-05:00,48.57669361799154
1775952964184261400,29.108261474609375,2026-04-11T19:16:04.184-05:00,48.744132844809926
1775952964194318300,29.118318359375,2026-04-11T19:16:04.194-05:00,48.5697022196159
1775952964204375300,29.128375244140624,2026-04-11T19:16:04.204-05:00,48.56175691342995
1775952964214431500,29.138431396484375,2026-04-11T19:16:04.214-05:00,48.570065817492655
1775952964224488400,29.148488525390626,2026-04-11T19:16:04.224-05:00,49.141710250158695
1775952964234544400,29.15854443359375,2026-04-11T19:16:04.234-05:00,50.35455017684839
1775952964244601300,29.168601318359375,2026-04-11T19:16:04.244-05:00,51.84592141964807
1775952964254657300,29.1786572265625,2026-04-11T19:16:04.254-05:00,53.71081435096513
1775952964264714200,29.18871435546875,2026-04-11T19:16:04.264-05:00,55.14547728451421
1775952964274771200,29.198771240234375,2026-04-11T19:16:04.274-05:00,55.984825885471935
1775952964284827400,29.208827392578126,2026-04-11T19:16:04.284-05:00,55.80528507997211
1775952964294884400,29.21888427734375,2026-04-11T19:16:04.294-05:00,55.758617101679214
1775952964304940300,29.228940185546875,2026-04-11T19:16:04.304-05:00,55.24627682285808
1775952964314997500,29.23899755859375,2026-04-11T19:16:04.314-05:00,55.718281722489955
1775952964325054500,29.249054443359373,2026-04-11T19:16:04.325-05:00,55.88300631718772
1775952964335110700,29.259110595703124,2026-04-11T19:16:04.335-05:00,56.50727704246072
1775952964345167600,29.269167724609375,2026-04-11T19:16:04.345-05:00,56.995972458685735
1775952964355223600,29.2792236328125,2026-04-11T19:16:04.355-05:00,57.601128738573344
1775952964365280500,29.289280517578124,2026-04-11T19:16:04.365-05:00,58.12616279866611
1775952964375336400,29.29933642578125,2026-04-11T19:16:04.375-05:00,58.667067554919626
1775952964385393400,29.309393310546874,2026-04-11T19:16:04.385-05:00,59.09432588983292
1775952964395450400,29.319450439453124,2026-04-11T19:16:04.395-05:00,59.58143565917195
1775952964405506600,29.329506591796875,2026-04-11T19:16:04.405-05:00,59.8318197050441
1775952964415563500,29.3395634765625,2026-04-11T19:16:04.415-05:00,59.91355143594653
1775952964425619500,29.349619384765624,2026-04-11T19:16:04.425-05:00,59.95737318272521
1775952964435676400,29.359676513671875,2026-04-11T19:16:04.435-05:00,59.97060281199341
1775952964445732400,29.369732421875,2026-04-11T19:16:04.445-05:00,60.48305091538846
1775952964455789300,29.379789306640625,2026-04-11T19:16:04.455-05:00,61.27808695599094
1775952964465846500,29.389846435546875,2026-04-11T19:16:04.465-05:00,62.23351277329484
1775952964475902500,29.39990234375,2026-04-11T19:16:04.475-05:00,63.56773831356232
1775952964485959400,29.40995947265625,2026-04-11T19:16:04.485-05:00,63.56773831356232
1775952964496015400,29.420015380859375,2026-04-11T19:16:04.496-05:00,64.1212953865364
1775952964506072300,29.430072265625,2026-04-11T19:16:04.506-05:00,64.46173449219708
1775952964516129300,29.44012939453125,2026-04-11T19:16:04.516-05:00,64.84690092845088
1775952964526185500,29.450185546875,2026-04-11T19:16:04.526-05:00,64.94594797200719
1775952964536242400,29.460242431640626,2026-04-11T19:16:04.536-05:00,65.40765851798537
1775952964546298400,29.47029833984375,2026-04-11T19:16:04.546-05:00,65.66243100149289
1775952964556355300,29.480355224609376,2026-04-11T19:16:04.556-05:00,65.98074572023874
1775952964566411300,29.490411376953126,2026-04-11T19:16:04.566-05:00,66.09456909049496
1775952964576468200,29.50046826171875,2026-04-11T19:16:04.576-05:00,66.57902347881493
1775952964586525200,29.510525146484376,2026-04-11T19:16:04.586-05:00,66.72843262270943
1775952964596581400,29.520581298828127,2026-04-11T19:16:04.596-05:00,67.0701110587477
1775952964606638600,29.530638671875,2026-04-11T19:16:04.606-05:00,67.60567437783594
1775952964616694300,29.5406943359375,2026-04-11T19:16:04.616-05:00,68.0333583030358
1775952964626751500,29.55075146484375,2026-04-11T19:16:04.626-05:00,68.3188201625648
1775952964636807400,29.560807373046874,2026-04-11T19:16:04.636-05:00,68.44302020132929
1775952964646864600,29.57086474609375,2026-04-11T19:16:04.646-05:00,69.0533719801571
1775952964656921600,29.580921630859375,2026-04-11T19:16:04.656-05:00,69.3699240593726
1775952964666977500,29.5909775390625,2026-04-11T19:16:04.666-05:00,69.64945534589486
1775952964677034500,29.601034423828125,2026-04-11T19:16:04.677-05:00,70.114101596559
1775952964687090400,29.61109033203125,2026-04-11T19:16:04.687-05:00,70.267650853967
1775952964697147400,29.6211474609375,2026-04-11T19:16:04.697-05:00,70.4882866823669
1775952964707203600,29.63120361328125,2026-04-11T19:16:04.707-05:00,70.68606111103878
1775952964717260500,29.641260498046876,2026-04-11T19:16:04.717-05:00,71.06484466084349
1775952964727317500,29.6513173828125,2026-04-11T19:16:04.727-05:00,71.25562814988076
1775952964737373400,29.66137353515625,2026-04-11T19:16:04.737-05:00,71.33660043783023
1775952964747430400,29.671430419921876,2026-04-11T19:16:04.747-05:00,71.40380243518916
1775952964757486300,29.681486328125,2026-04-11T19:16:04.757-05:00,71.56785817794541
1775952964767543300,29.691543212890625,2026-04-11T19:16:04.767-05:00,71.56785817794541
1775952964777600500,29.7016005859375,2026-04-11T19:16:04.777-05:00,71.87405734424381
1775952964787656400,29.711656494140627,2026-04-11T19:16:04.787-05:00,71.90393580716167
1775952964797713400,29.72171337890625,2026-04-11T19:16:04.797-05:00,71.91137884908218
1775952964807769300,29.731769287109376,2026-04-11T19:16:04.807-05:00,71.89056408857022
1775952964817826300,29.741826416015623,2026-04-11T19:16:04.817-05:00,71.95981942674095
1775952964827882500,29.751882568359374,2026-04-11T19:16:04.827-05:00,71.86641570729302
1775952964837939500,29.761939453125,2026-04-11T19:16:04.837-05:00,71.56259198126365
1775952964847996400,29.771996337890624,2026-04-11T19:16:04.847-05:00,71.21801045175583
1775952964858052400,29.78205224609375,2026-04-11T19:16:04.858-05:00,71.01817289621624
1775952964868109300,29.792109375,2026-04-11T19:16:04.868-05:00,71.19547088330285
1775952964878165200,29.802165283203124,2026-04-11T19:16:04.878-05:00,70.74648347068633
1775952964888222200,29.81222216796875,2026-04-11T19:16:04.888-05:00,70.64614939334767
1775952964898278400,29.8222783203125,2026-04-11T19:16:04.898-05:00,69.83482317070282
1775952964908335400,29.83233544921875,2026-04-11T19:16:04.908-05:00,69.25223719124723
1775952964918392600,29.842392578125,2026-04-11T19:16:04.918-05:00,68.71756465525603
1775952964928448300,29.8524482421875,2026-04-11T19:16:04.928-05:00,67.92578217106426
1775952964938505500,29.86250537109375,2026-04-11T19:16:04.938-05:00,66.77284146010209
1775952964948561400,29.8725615234375,2026-04-11T19:16:04.948-05:00,65.93330760064528
1775952964958618600,29.88261865234375,2026-04-11T19:16:04.958-05:00,65.10258039474985
1775952964968674600,29.892674560546876,2026-04-11T19:16:04.968-05:00,63.983411092854006
1775952964978731500,29.9027314453125,2026-04-11T19:16:04.978-05:00,63.122421031851246
1775952964988788500,29.91278857421875,2026-04-11T19:16:04.988-05:00,61.644176748243524
1775952964998844400,29.922844482421876,2026-04-11T19:16:04.998-05:00,60.764883891719414
1775952965008901400,29.9329013671875,2026-04-11T19:16:05.008-05:00,60.00340311043913
1775952965018957600,29.94295751953125,2026-04-11T19:16:05.018-05:00,58.93148488871832
1775952965029014500,29.9530146484375,2026-04-11T19:16:05.029-05:00,58.123337870505615
1775952965039070500,29.963070556640623,2026-04-11T19:16:05.039-05:00,58.123337870505615
1775952965049127400,29.97312744140625,2026-04-11T19:16:05.049-05:00,56.70684158096077
1775952965059184400,29.983184326171877,2026-04-11T19:16:05.059-05:00,55.3032242405134
1775952965069240300,29.993240234375,2026-04-11T19:16:05.069-05:00,54.446007081708984
1775952965079297300,30.00329736328125,2026-04-11T19:16:05.079-05:00,52.94141748600816
1775952965089353500,30.013353515625,2026-04-11T19:16:05.089-05:00,51.80823067951383
1775952965099410400,30.023410400390624,2026-04-11T19:16:05.099-05:00,50.66739231793467
1775952965109466400,30.03346630859375,2026-04-11T19:16:05.109-05:00,49.267145456175214
1775952965119523300,30.0435234375,2026-04-11T19:16:05.119-05:00,47.84045209219556
1775952965129580500,30.05358056640625,2026-04-11T19:16:05.129-05:00,46.63021615988927
1775952965139636700,30.06363671875,2026-04-11T19:16:05.139-05:00,45.284702447901765
1775952965149693700,30.073693603515625,2026-04-11T19:16:05.149-05:00,44.53399982328494
1775952965159749600,30.08374951171875,2026-04-11T19:16:05.159-05:00,43.520548121908845
1775952965169806600,30.093806640625,2026-04-11T19:16:05.169-05:00,42.539832682769514
1775952965179862500,30.103862548828126,2026-04-11T19:16:05.179-05:00,41.61211723693617
1775952965189919500,30.11391943359375,2026-04-11T19:16:05.189-05:00,40.7074613938765
1775952965199976700,30.123976806640623,2026-04-11T19:16:05.199-05:00,39.73226727848331
1775952965210032600,30.13403271484375,2026-04-11T19:16:05.210-05:00,38.88047823463128
1775952965220089900,30.14408984375,2026-04-11T19:16:05.220-05:00,37.955562383718345
1775952965230145500,30.1541455078125,2026-04-11T19:16:05.230-05:00,37.0047464538084
1775952965240202800,30.16420263671875,2026-04-11T19:16:05.240-05:00,36.13000937882079
1775952965250258700,30.1742587890625,2026-04-11T19:16:05.250-05:00,35.05051182693637
1775952965260315600,30.184315673828124,2026-04-11T19:16:05.260-05:00,34.260682235609444
1775952965270372600,30.19437255859375,2026-04-11T19:16:05.270-05:00,33.0364552636101
1775952965280428800,30.2044287109375,2026-04-11T19:16:05.280-05:00,32.070745326204886
1775952965290485800,30.21448583984375,2026-04-11T19:16:05.290-05:00,30.906807144782952
1775952965300541700,30.224541748046875,2026-04-11T19:16:05.300-05:00,29.760029423889176
1775952965310598700,30.2345986328125,2026-04-11T19:16:05.310-05:00,29.068900683725893
1775952965320654800,30.24465478515625,2026-04-11T19:16:05.320-05:00,29.073691455060317
1775952965330711800,30.2547119140625,2026-04-11T19:16:05.330-05:00,28.112331202235385
1775952965340768800,30.264768798828126,2026-04-11T19:16:05.340-05:00,27.380234148649716
1775952965350824700,30.27482470703125,2026-04-11T19:16:05.350-05:00,26.511133325052693
1775952965360881700,30.284881591796875,2026-04-11T19:16:05.360-05:00,25.77536990755691
1775952965370937600,30.2949375,2026-04-11T19:16:05.370-05:00,24.977741357326845
1775952965380994600,30.30499462890625,2026-04-11T19:16:05.380-05:00,24.198387664407946
1775952965391050800,30.31505078125,2026-04-11T19:16:05.391-05:00,23.426963165934943
1775952965401107700,30.325107666015626,2026-04-11T19:16:05.401-05:00,22.906584305426122
1775952965411164700,30.33516455078125,2026-04-11T19:16:05.411-05:00,22.255138567355168
1775952965421220600,30.345220703125,2026-04-11T19:16:05.421-05:00,21.859045058299376
1775952965431277600,30.355277587890626,2026-04-11T19:16:05.431-05:00,21.63621685506802
1775952965441333800,30.365333740234377,2026-04-11T19:16:05.441-05:00,21.528670855259637
1775952965451390700,30.375390625,2026-04-11T19:16:05.451-05:00,21.809266544526547
1775952965461446700,30.38544677734375,2026-04-11T19:16:05.461-05:00,21.77717889060213
1775952965471503600,30.395503662109373,2026-04-11T19:16:05.471-05:00,21.831198691411654
1775952965481560600,30.405560546875,2026-04-11T19:16:05.481-05:00,21.931779334299055
1775952965491616500,30.415616455078126,2026-04-11T19:16:05.491-05:00,22.0910146928232
1775952965501673500,30.425673583984373,2026-04-11T19:16:05.501-05:00,21.775827621201174
1775952965511729700,30.435729736328124,2026-04-11T19:16:05.511-05:00,21.58515523944112
1775952965521786600,30.44578662109375,2026-04-11T19:16:05.521-05:00,21.02699886511748
1775952965531842600,30.455842529296874,2026-04-11T19:16:05.531-05:00,20.40259208353475
1775952965541899800,30.465899658203124,2026-04-11T19:16:05.541-05:00,19.63216067916294
1775952965551956700,30.475956787109375,2026-04-11T19:16:05.551-05:00,19.078402170018435
1775952965562012700,30.4860126953125,2026-04-11T19:16:05.562-05:00,18.504466400321338
1775952965572069600,30.496069580078125,2026-04-11T19:16:05.572-05:00,17.965714695250487
1775952965582125800,30.506125732421875,2026-04-11T19:16:05.582-05:00,17.478796626646297
1775952965592182800,30.516182861328126,2026-04-11T19:16:05.592-05:00,17.4709034713324
1775952965602238700,30.52623876953125,2026-04-11T19:16:05.602-05:00,16.919336966293937
1775952965612295700,30.536295654296875,2026-04-11T19:16:05.612-05:00,16.646077672435613
1775952965622352600,30.5463525390625,2026-04-11T19:16:05.622-05:00,16.245969264702797
1775952965632408800,30.556408935546877,2026-04-11T19:16:05.632-05:00,15.804038283269147
1775952965642465800,30.5664658203125,2026-04-11T19:16:05.642-05:00,15.459426765946974
1775952965652521700,30.576521728515626,2026-04-11T19:16:05.652-05:00,15.14769939867781
1775952965662578700,30.58657861328125,2026-04-11T19:16:05.662-05:00,14.791792607682657
1775952965672634600,30.596634521484376,2026-04-11T19:16:05.672-05:00,14.50469727500773
1775952965682691600,30.606691650390626,2026-04-11T19:16:05.682-05:00,14.292696435722776
1775952965692748500,30.61674853515625,2026-04-11T19:16:05.692-05:00,13.968545439199907
1775952965702804700,30.6268046875,2026-04-11T19:16:05.702-05:00,13.911262227482574
1775952965712861700,30.63686181640625,2026-04-11T19:16:05.712-05:00,14.094027828736618
1775952965722917600,30.646917724609374,2026-04-11T19:16:05.722-05:00,14.323428962924803
1775952965732974600,30.656974609375,2026-04-11T19:16:05.732-05:00,14.540215869505325
1775952965743030500,30.667030517578127,2026-04-11T19:16:05.743-05:00,14.768669902662797
1775952965753087700,30.677087646484374,2026-04-11T19:16:05.753-05:00,15.121956516769085
1775952965763144700,30.687144775390625,2026-04-11T19:16:05.763-05:00,15.818501754139776
1775952965773200600,30.69720068359375,2026-04-11T19:16:05.773-05:00,16.152204584888217
1775952965783257600,30.707257568359374,2026-04-11T19:16:05.783-05:00,16.919853947976698
1775952965793313500,30.7173134765625,2026-04-11T19:16:05.793-05:00,17.55556624597909
1775952965803370500,30.72737060546875,2026-04-11T19:16:05.803-05:00,18.30382768755174
1775952965813426700,30.7374267578125,2026-04-11T19:16:05.813-05:00,18.97690723854915
1775952965823483600,30.747483642578125,2026-04-11T19:16:05.823-05:00,19.512582312494306
1775952965833540900,30.757540771484376,2026-04-11T19:16:05.833-05:00,19.88291109224365
1775952965843596500,30.767596435546874,2026-04-11T19:16:05.843-05:00,20.079281793602078
1775952965853653800,30.77765380859375,2026-04-11T19:16:05.853-05:00,20.266848367632093
1775952965863709400,30.78770947265625,2026-04-11T19:16:05.863-05:00,20.60700526241865
1775952965873766700,30.7977666015625,2026-04-11T19:16:05.873-05:00,20.60700526241865
1775952965883822800,30.80782275390625,2026-04-11T19:16:05.883-05:00,20.72050234549928
1775952965893879800,30.8178798828125,2026-04-11T19:16:05.893-05:00,20.792337608638956
1775952965903936800,30.827936767578127,2026-04-11T19:16:05.903-05:00,20.940459583155107
1775952965913992700,30.83799267578125,2026-04-11T19:16:05.913-05:00,20.81495559389051
1775952965924049700,30.848049560546876,2026-04-11T19:16:05.924-05:00,20.412886794324255
1775952965934105900,30.85810595703125,2026-04-11T19:16:05.934-05:00,20.069992455870537
1775952965944162800,30.868162841796874,2026-04-11T19:16:05.944-05:00,19.4801649578351
1775952965954218800,30.87821875,2026-04-11T19:16:05.954-05:00,19.022870967788695
1775952965964275700,30.888275634765623,2026-04-11T19:16:05.964-05:00,18.628187469503704
1775952965974332700,30.898332763671874,2026-04-11T19:16:05.974-05:00,18.255743507422658
1775952965984388600,30.908388671875,2026-04-11T19:16:05.984-05:00,18.1802367256632
1775952965994445600,30.918445556640624,2026-04-11T19:16:05.994-05:00,17.93896671937952
1775952966004501800,30.928501708984374,2026-04-11T19:16:06.004-05:00,17.925033083423322
1775952966014558700,30.938558837890625,2026-04-11T19:16:06.014-05:00,17.806934420500575
1775952966024614700,30.94861474609375,2026-04-11T19:16:06.024-05:00,17.4367302702549
1775952966034671600,30.958671630859374,2026-04-11T19:16:06.034-05:00,17.00689379172214
1775952966044727600,30.9687275390625,2026-04-11T19:16:06.044-05:00,16.744736043212804
1775952966054784500,30.978784423828124,2026-04-11T19:16:06.054-05:00,16.027016579564638
1775952966064841700,30.988841796875,2026-04-11T19:16:06.064-05:00,15.448332287335214
1775952966074897700,30.998897705078125,2026-04-11T19:16:06.074-05:00,14.59387671035056
1775952966084954600,31.00895458984375,2026-04-11T19:16:06.084-05:00,13.471698056142747
1775952966095010600,31.019010498046875,2026-04-11T19:16:06.095-05:00,12.750513322393093
1775952966105067500,31.029067626953125,2026-04-11T19:16:06.105-05:00,11.927536901424403
1775952966115123700,31.039123779296876,2026-04-11T19:16:06.115-05:00,11.929620897945185
1775952966125181000,31.049180908203127,2026-04-11T19:16:06.125-05:00,12.323394868286867
1775952966135238000,31.05923779296875,2026-04-11T19:16:06.135-05:00,12.83124187237542
1775952966145293800,31.0692939453125,2026-04-11T19:16:06.145-05:00,12.83124187237542
1775952966155350800,31.079350830078123,2026-04-11T19:16:06.155-05:00,13.814146879323426
1775952966165406700,31.08940673828125,2026-04-11T19:16:06.165-05:00,14.592893603701553
1775952966175463700,31.099463623046876,2026-04-11T19:16:06.175-05:00,14.862978881863187
1775952966185519900,31.109519775390623,2026-04-11T19:16:06.185-05:00,13.986073764816634
1775952966195576800,31.119576904296874,2026-04-11T19:16:06.195-05:00,11.879924734509999
1775952966205633800,31.1296337890625,2026-04-11T19:16:06.205-05:00,9.871757040636968
1775952966215689700,31.139689697265624,2026-04-11T19:16:06.215-05:00,8.285832686933992
1775952966225746700,31.14974658203125,2026-04-11T19:16:06.225-05:00,6.534033796671936
1775952966235803000,31.159802978515625,2026-04-11T19:16:06.235-05:00,5.260552512958491
1775952966245859800,31.16985986328125,2026-04-11T19:16:06.245-05:00,3.8207324452368905
1775952966255915800,31.179915771484374,2026-04-11T19:16:06.255-05:00,2.7555138571402864
1775952966265973000,31.189972900390625,2026-04-11T19:16:06.265-05:00,2.369004544439827
1775952966276030000,31.200030029296876,2026-04-11T19:16:06.276-05:00,2.515220980686248
1775952966286086000,31.2100859375,2026-04-11T19:16:06.286-05:00,2.8838419511760285
1775952966296142800,31.220142822265625,2026-04-11T19:16:06.296-05:00,3.2710369197270768
1775952966306199000,31.230198974609376,2026-04-11T19:16:06.306-05:00,3.6345015658701474
1775952966316256000,31.240256103515627,2026-04-11T19:16:06.316-05:00,4.061357821441123
1775952966326312000,31.25031201171875,2026-04-11T19:16:06.326-05:00,4.172012543534806
1775952966336369000,31.260368896484376,2026-04-11T19:16:06.336-05:00,4.12263877751696
1775952966346424800,31.2704248046875,2026-04-11T19:16:06.346-05:00,4.025882764993927
1775952966356481800,31.280481689453126,2026-04-11T19:16:06.356-05:00,3.875057376193757
1775952966366538800,31.290538818359376,2026-04-11T19:16:06.366-05:00,3.658180832483031
1775952966376595000,31.300594970703123,2026-04-11T19:16:06.376-05:00,3.616883087414591
1775952966386652000,31.31065185546875,2026-04-11T19:16:06.386-05:00,3.4194314739401324
1775952966396707800,31.320707763671876,2026-04-11T19:16:06.396-05:00,3.242185643987644
1775952966406764800,31.330764892578124,2026-04-11T19:16:06.406-05:00,3.108033659893736
1775952966416821000,31.340821044921874,2026-04-11T19:16:06.416-05:00,2.8890070204505696
1775952966426878000,31.3508779296875,2026-04-11T19:16:06.426-05:00,2.8890070204505696
1775952966436935000,31.360934814453124,2026-04-11T19:16:06.436-05:00,3.0650164643301183
1775952966446990800,31.370990966796874,2026-04-11T19:16:06.446-05:00,3.0617052195343906
1775952966457047800,31.3810478515625,2026-04-11T19:16:06.457-05:00,3.026684636997575
1775952966467103700,31.391103759765624,2026-04-11T19:16:06.467-05:00,2.901916017907718
1775952966477160700,31.40116064453125,2026-04-11T19:16:06.477-05:00,2.693159311226478
1775952966487217000,31.411216796875,2026-04-11T19:16:06.487-05:00,2.7713371508354063
1775952966497273900,31.42127392578125,2026-04-11T19:16:06.497-05:00,2.8916686187433176
1775952966507329800,31.431329833984375,2026-04-11T19:16:06.507-05:00,2.637827274391189
1775952966517386800,31.44138671875,2026-04-11T19:16:06.517-05:00,2.7428888716418545
1775952966527443700,31.451443603515624,2026-04-11T19:16:06.527-05:00,2.92594493302039
1775952966537499600,31.461499755859375,2026-04-11T19:16:06.537-05:00,3.06955094448818
1775952966547556900,31.471556884765626,2026-04-11T19:16:06.547-05:00,3.2159214886713308
1775952966557612800,31.48161279296875,2026-04-11T19:16:06.557-05:00,3.253177856024083
1775952966567669800,31.491669677734375,2026-04-11T19:16:06.567-05:00,3.4269412792771843
1775952966577725700,31.5017255859375,2026-04-11T19:16:06.577-05:00,3.1981235881459944
1775952966587782700,31.51178271484375,2026-04-11T19:16:06.587-05:00,3.062433867500422
1775952966597840000,31.52183984375,2026-04-11T19:16:06.597-05:00,3.0827652311206024
1775952966607896000,31.53189599609375,2026-04-11T19:16:06.607-05:00,2.93290372564685
1775952966617953000,31.541953125,2026-04-11T19:16:06.617-05:00,2.854994494442631
1775952966628009000,31.552009033203124,2026-04-11T19:16:06.628-05:00,3.056197614709308
1775952966638066000,31.56206591796875,2026-04-11T19:16:06.638-05:00,2.82458667433339
1775952966648121900,31.572121826171873,2026-04-11T19:16:06.648-05:00,2.5285137397742536
1775952966658178800,31.5821787109375,2026-04-11T19:16:06.658-05:00,1.8636632182158581
1775952966668235800,31.59223583984375,2026-04-11T19:16:06.668-05:00,0.9603970083738493
1775952966678292000,31.6022919921875,2026-04-11T19:16:06.678-05:00,0.5885896011074896
1775952966688349000,31.612348876953124,2026-04-11T19:16:06.688-05:00,0.30347414539727613
1775952966698404900,31.62240478515625,2026-04-11T19:16:06.698-05:00,0.30305774273598934
1775952966708461800,31.6324619140625,2026-04-11T19:16:06.708-05:00,0.114180405477787
1775952966718517800,31.642517822265624,2026-04-11T19:16:06.718-05:00,0.3293096311567728
1775952966728575000,31.652574951171875,2026-04-11T19:16:06.728-05:00,0.5023172738837436
1775952966738631000,31.662630859375,2026-04-11T19:16:06.738-05:00,0.37437790038044866
1775952966748688000,31.67268798828125,2026-04-11T19:16:06.748-05:00,0.2770643624152616
1775952966758744800,31.682744873046875,2026-04-11T19:16:06.758-05:00,359.92767497635884
1775952966768800800,31.69280078125,2026-04-11T19:16:06.768-05:00,359.8089653788865
1775952966778857700,31.702857666015625,2026-04-11T19:16:06.778-05:00,359.76574087202226
1775952966788914000,31.712913818359375,2026-04-11T19:16:06.788-05:00,359.71328305837386
1775952966798971000,31.722970947265626,2026-04-11T19:16:06.798-05:00,359.7404556726068
1775952966809026800,31.73302685546875,2026-04-11T19:16:06.809-05:00,359.58424185787146
1775952966819083800,31.743083740234376,2026-04-11T19:16:06.819-05:00,359.4206926651883
1775952966829140700,31.753140625,2026-04-11T19:16:06.829-05:00,359.59515616204726
1775952966839196700,31.76319677734375,2026-04-11T19:16:06.839-05:00,359.44232185727964
1775952966849253600,31.773253662109376,2026-04-11T19:16:06.849-05:00,359.38761911566814
1775952966859309800,31.783309814453126,2026-04-11T19:16:06.859-05:00,359.24731616130845
1775952966869366800,31.79336669921875,2026-04-11T19:16:06.869-05:00,359.25131800200205
1775952966879422700,31.803422607421876,2026-04-11T19:16:06.879-05:00,359.1979551053896
1775952966889479700,31.813479736328127,2026-04-11T19:16:06.889-05:00,358.8916556246306
1775952966899537000,31.823536865234374,2026-04-11T19:16:06.899-05:00,359.00167856454874
1775952966909592800,31.8335927734375,2026-04-11T19:16:06.909-05:00,358.80949825808585
1775952966919650000,31.843650146484375,2026-04-11T19:16:06.919-05:00,358.7166166912599
1775952966929705700,31.853705810546874,2026-04-11T19:16:06.929-05:00,358.4894089739869
1775952966939763000,31.863762939453125,2026-04-11T19:16:06.939-05:00,358.14197415776454
1775952966949819000,31.87381884765625,2026-04-11T19:16:06.949-05:00,357.7254838712094
1775952966959875800,31.883875732421874,2026-04-11T19:16:06.959-05:00,357.2975612198861
1775952966969932000,31.89393212890625,2026-04-11T19:16:06.969-05:00,357.0358414718504
1775952966979989000,31.903989013671875,2026-04-11T19:16:06.979-05:00,357.0358414718504
1775952966990046000,31.9140458984375,2026-04-11T19:16:06.990-05:00,356.61300462544136
1775952967000102000,31.924101806640625,2026-04-11T19:16:07.000-05:00,356.24651816237576
1775952967010158800,31.934158935546876,2026-04-11T19:16:07.010-05:00,355.9225334099553
1775952967020214800,31.94421484375,2026-04-11T19:16:07.020-05:00,355.7226537841003
1775952967030271700,31.954271728515625,2026-04-11T19:16:07.030-05:00,355.37138955532834
1775952967040328000,31.964327880859376,2026-04-11T19:16:07.040-05:00,354.9676008629321
1775952967050385000,31.974385009765626,2026-04-11T19:16:07.050-05:00,354.62133534739036
1775952967060441900,31.98444189453125,2026-04-11T19:16:07.060-05:00,354.2020761086288
1775952967070497800,31.994497802734376,2026-04-11T19:16:07.070-05:00,353.5271534349019
1775952967080554800,32.0045546875,2026-04-11T19:16:07.080-05:00,353.11607921380204
1775952967090611000,32.01461083984375,2026-04-11T19:16:07.090-05:00,352.0415209687263
1775952967100668000,32.02466796875,2026-04-11T19:16:07.100-05:00,351.1752825039035
1775952967110723800,32.03472387695312,2026-04-11T19:16:07.110-05:00,350.2238585916963
1775952967120780800,32.04478076171875,2026-04-11T19:16:07.120-05:00,349.4181581315506
1775952967130837200,32.05483715820313,2026-04-11T19:16:07.130-05:00,348.90109181206765
1775952967140894200,32.064894287109375,2026-04-11T19:16:07.140-05:00,348.30747831185124
1775952967150951200,32.074951171875,2026-04-11T19:16:07.150-05:00,347.8948650167893
1775952967161007400,32.08500732421875,2026-04-11T19:16:07.161-05:00,347.4155350471422
1775952967171064300,32.095064208984375,2026-04-11T19:16:07.171-05:00,347.1260486620136
1775952967181120300,32.105120361328126,2026-04-11T19:16:07.181-05:00,347.2118199052901
1775952967191177200,32.11517724609375,2026-04-11T19:16:07.191-05:00,346.9530226642946
1775952967201233200,32.12523315429687,2026-04-11T19:16:07.201-05:00,346.6802730130932
1775952967211290000,32.1352900390625,2026-04-11T19:16:07.211-05:00,346.4838915507601
1775952967221347000,32.14534716796875,2026-04-11T19:16:07.221-05:00,346.7386701878179
1775952967231403300,32.1554033203125,2026-04-11T19:16:07.231-05:00,347.3587348615997
1775952967241460200,32.165460205078126,2026-04-11T19:16:07.241-05:00,348.16086274281537
1775952967251516200,32.17551611328125,2026-04-11T19:16:07.251-05:00,348.16086274281537
1775952967261573000,32.18557299804687,2026-04-11T19:16:07.261-05:00,348.62408979973577
1775952967271629300,32.19562939453125,2026-04-11T19:16:07.271-05:00,349.3661821996769
1775952967281686300,32.20568627929688,2026-04-11T19:16:07.281-05:00,350.06082775934124
1775952967291742200,32.2157421875,2026-04-11T19:16:07.291-05:00,350.80834237555194
1775952967301799200,32.22579907226562,2026-04-11T19:16:07.301-05:00,351.9296655900107
1775952967311856000,32.23585620117188,2026-04-11T19:16:07.311-05:00,352.85679482721423
1775952967321912000,32.245912109375,2026-04-11T19:16:07.321-05:00,354.1130104410426
1775952967331969000,32.25596899414062,2026-04-11T19:16:07.331-05:00,355.4510140085949
1775952967342025200,32.266025146484374,2026-04-11T19:16:07.342-05:00,356.9226146143651
1775952967352082200,32.27608227539063,2026-04-11T19:16:07.352-05:00,358.57694711574464
1775952967362138000,32.28613818359375,2026-04-11T19:16:07.362-05:00,0.07617323317823113
1775952967372195000,32.296195068359374,2026-04-11T19:16:07.372-05:00,1.796316218961895
1775952967382251000,32.3062509765625,2026-04-11T19:16:07.382-05:00,3.538753545643039
1775952967392308200,32.31630810546875,2026-04-11T19:16:07.392-05:00,5.302574598762565
1775952967402365200,32.326365234375,2026-04-11T19:16:07.402-05:00,7.075062190050939
